Source,Heading,Category,Date,Time,URL
Times of India,"
A grand premiere for 'Tutak Tutak Tutiya' in Mumbai
",mumbai news,2019-06-12,23:28,https://timesofindia.indiatimes.com/city/mumbai/A-grand-premiere-for-Tutak-Tutak-Tutiya-in-Mumbai/articleshow/54737025.cms
Times of India,"
Arjun Rampal celebrates Navratri at Dagdi Chawl in Mumbai
",mumbai news,2019-06-12,23:28,https://timesofindia.indiatimes.com/city/mumbai/Arjun-Rampal-celebrates-Navratri-at-Dagdi-Chawl-in-Mumbai/articleshow/54737003.cms
Times of India,"
Swara Bhaskar's web series screened in Mumbai
",mumbai news,2019-06-12,23:28,https://timesofindia.indiatimes.com/city/mumbai/Swara-Bhaskars-web-series-screened-in-Mumbai/articleshow/54677895.cms
Times of India,4 arrested for killing man in Delhi's Karol Bagh,delhi news,2019-06-12,23:28,https://timesofindia.indiatimes.com/city/delhi/4-arrested-for-killing-man-in-delhis-karol-bagh/articleshow/69762253.cms
Times of India,DMRC sends report on free rides to Delhi govt,delhi news,2019-06-12,23:28,https://timesofindia.indiatimes.com/city/delhi/delhi-metro-sends-report-on-free-rides-to-women-to-delhi-govt/articleshow/69761560.cms
Times of India,Delhi dust storm: Flight operations suspended,delhi news,2019-06-12,23:28,https://timesofindia.indiatimes.com/city/delhi/delhi-airports-flight-operations-suspended-due-to-severe-dust-storm/articleshow/69759935.cms
Times of India,Parts of Delhi-NCR witness dust storm,delhi news,2019-06-12,23:28,https://timesofindia.indiatimes.com/city/delhi/parts-of-delhi-ncr-witness-dust-storm/articleshow/69759174.cms
Times of India,"Sheila Dikshit meets Delhi CM to discuss water, electricity related issues",delhi news,2019-06-12,23:28,https://timesofindia.indiatimes.com/videos/city/delhi/sheila-dikshit-meets-delhi-cm-to-discuss-water-electricity-related-issues/videoshow/69762531.cms
Times of India,Gurugram: Farmer loses Rs. 1.4 crore in bank fraud,delhi news,2019-06-12,23:28,https://timesofindia.indiatimes.com/videos/city/delhi/gurugram-farmer-loses-rs-1-4-crore-in-bank-fraud/videoshow/69752843.cms
Times of India,Viral video: Rival gangs brandish gun from moving cars,delhi news,2019-06-12,23:28,https://timesofindia.indiatimes.com/videos/city/delhi/viral-video-rival-gangs-brandish-gun-from-moving-cars/videoshow/69751172.cms
Times of India,Delhi's iconic Signature Bridge to be permanently illuminated,delhi news,2019-06-12,23:28,https://timesofindia.indiatimes.com/videos/city/delhi/delhis-iconic-signature-bridge-to-be-permanently-illuminated/videoshow/69750671.cms
Times of India,Delhi: Dust storm with light showers may bring down temperature,delhi news,2019-06-12,23:28,https://timesofindia.indiatimes.com/videos/city/delhi/delhi-dust-storm-with-light-showers-may-bring-down-temperature/videoshow/69750252.cms
Times of India,BJP stages protest at Delhi Jal Board office over water scarcity in city,delhi news,2019-06-12,23:28,https://timesofindia.indiatimes.com/videos/city/delhi/bjp-stages-protest-at-delhi-jal-board-office-over-water-scarcity-in-city/videoshow/69749643.cms
Times of India,Delhi experiences severe heatwave conditions as Palam records 48°C on Monday,delhi news,2019-06-12,23:28,https://timesofindia.indiatimes.com/videos/city/delhi/delhi-experiences-severe-heatwave-conditions-as-palam-records-48c-on-monday/videoshow/69734960.cms
Times of India,Release Prashant Kanojia: ‘Protest March’ from Press Club of India to Parliament,delhi news,2019-06-12,23:28,https://timesofindia.indiatimes.com/videos/city/delhi/release-prashant-kanojia-protest-march-from-press-club-of-india-to-parliament/videoshow/69730450.cms
Times of India,Aqua Line branch linking Botanical Garden may have 10 new stations in Noida,delhi news,2019-06-12,23:28,https://timesofindia.indiatimes.com/videos/city/delhi/aqua-line-branch-linking-botanical-garden-may-have-10-new-stations-in-noida/videoshow/69725520.cms
Times of India,Techie held after maid mauled by pets in Gurugram,delhi news,2019-06-12,23:28,https://timesofindia.indiatimes.com/videos/city/delhi/techie-held-after-maid-mauled-by-pets-in-gurugram/videoshow/69725395.cms
Times of India,Shahnawaz Hussain hosts annual Eid lunch,delhi news,2019-06-12,23:28,https://timesofindia.indiatimes.comhttp://photogallery.indiatimes.com/events/delhi/shahnawaz-hussain-hosts-annual-eid-lunch/articleshow/69757510.cms
Times of India,US Ambassador Kenneth Juster hosts 243rd US Independence Day,delhi news,2019-06-12,23:28,https://timesofindia.indiatimes.comhttp://photogallery.indiatimes.com/events/delhi/us-ambassador-kenneth-juster-hosts-243rd-us-independence-day/articleshow/69742640.cms
Times of India,Delhiite participate in 'The Bubble Parade' to break silence around child sexual abuse,delhi news,2019-06-12,23:28,https://timesofindia.indiatimes.comhttp://photogallery.indiatimes.com/events/delhi/delhiite-participate-in-the-bubble-parade-to-break-silence-around-child-sexual-abuse/articleshow/69564346.cms
Times of India,India's Most Wanted: Promotions,delhi news,2019-06-12,23:28,https://timesofindia.indiatimes.comhttp://photogallery.indiatimes.com/events/delhi/indias-most-wanted-promotions/articleshow/69446717.cms
Times of India,"
Sara Ali Khan promotes Kedarnath in Noida
",delhi news,2019-06-12,23:28,https://timesofindia.indiatimes.com/city/delhi/sara-ali-khan-promotes-kedarnath-in-noida/articleshow/66988989.cms
Times of India,"
When 'geniuses' Nawazuddin Siddiqui, Utkarsh Sharma and Ishita Chauhan visited Delhi
",delhi news,2019-06-12,23:28,https://timesofindia.indiatimes.com/city/delhi/when-geniuses-nawazuddin-siddiqui-utkarsh-sharma-and-ishita-chauhan-visited-delhi/articleshow/65531534.cms
Times of India,"
A mini-football World Cup featuring embassy teams in Delhi
",delhi news,2019-06-12,23:28,https://timesofindia.indiatimes.comentertainment/events/delhi/a-mini-football-world-cup-featuring-embassy-teams-in-delhi/articleshow/64557671.cms
Times of India,"
Gargi College girls enjoy a feisty farewell
",delhi news,2019-06-12,23:28,https://timesofindia.indiatimes.comentertainment/events/delhi/gargi-college-girls-enjoy-a-feisty-farewell/articleshow/63847705.cms
Times of India,"
Kalindi College organizes 51st Annual Prize Distribution ceremony
",delhi news,2019-06-12,23:28,https://timesofindia.indiatimes.comentertainment/events/delhi/kalindi-college-organizes-51st-annual-prize-distribution-ceremony/articleshow/63844369.cms
Times of India,"
Ishaan Khatter: I wanted to work with the likes of Majid Majidi, never imagined it'd come true
",delhi news,2019-06-12,23:28,https://timesofindia.indiatimes.comentertainment/hindi/bollywood/news/ishaan-khatter-two-years-ago-i-told-my-mother-i-wanted-to-work-with-the-likes-of-majid-majidi/articleshow/63813654.cms
Times of India,"Karnataka: Farmer, wife end lives over FB post",bengaluru news,2019-06-12,23:28,https://timesofindia.indiatimes.com/city/bengaluru/farmer-wife-end-lives-over-fb-post-villagers-go-on-rampage/articleshow/69747191.cms
Times of India,EWS quota in K'taka likely to be less than 10%,bengaluru news,2019-06-12,23:28,https://timesofindia.indiatimes.com/city/bengaluru/ews-quota-in-ktaka-likely-to-be-less-than-10/articleshow/69747179.cms
Times of India,IMA jewels scam: Investors file complaint,bengaluru news,2019-06-12,23:28,https://timesofindia.indiatimes.comhttps://bangaloremirror.indiatimes.com/bangalore/crime/investors-file-complaints-against-ima-karnataka-government-hands-over-case-to-sit/articleshow/69747852.cms
Times of India,IMA scam: Scamster vows to refund investors,bengaluru news,2019-06-12,23:28,https://timesofindia.indiatimes.com/city/bengaluru/ima-jewels-scam-in-second-audio-clip-scamster-says-hes-alive-vows-to-refund-investors/articleshow/69747102.cms
Times of India,"IMA jewel scam: 1 lakh investors duped, 5000 crore rupees siphoned off",bengaluru news,2019-06-12,23:28,https://timesofindia.indiatimes.com/videos/city/bengaluru/ima-jewel-scam-1-lakh-investors-duped-5000-crore-rupees-siphoned-off/videoshow/69754418.cms
Times of India,SIT will probe IMA Jewels scam: Karnataka Home Minister,bengaluru news,2019-06-12,23:28,https://timesofindia.indiatimes.com/videos/city/bengaluru/sit-will-probe-ima-jewels-scam-karnataka-home-minister/videoshow/69749874.cms
Times of India,Bengaluru: Investors of IMA Jewels stage protest after founder goes ‘missing’,bengaluru news,2019-06-12,23:28,https://timesofindia.indiatimes.com/videos/city/bengaluru/bengaluru-investors-of-ima-jewels-stage-protest-after-founder-goes-missing/videoshow/69746821.cms
Times of India,Karnataka CM to expand his cabinet for second time on June 12,bengaluru news,2019-06-12,23:28,https://timesofindia.indiatimes.com/videos/city/bengaluru/karnataka-cm-to-expand-his-cabinet-for-second-time-on-june-12/videoshow/69743895.cms
Times of India,"Bengaluru: Owner of 'bank' threatens suicide, after raising Rs 2,000 crore",bengaluru news,2019-06-12,23:28,https://timesofindia.indiatimes.com/videos/city/bengaluru/bengaluru-owner-of-bank-threatens-suicide-after-raising-rs-2000-crore/videoshow/69740692.cms
Times of India,Video on culling of dogs for meat sparks rumour in Karnataka’s Bhatkal,bengaluru news,2019-06-12,23:28,https://timesofindia.indiatimes.com/videos/city/bengaluru/video-on-culling-of-dogs-for-meat-sparks-rumour-in-karnatakas-bhatkal/videoshow/69737043.cms
Times of India,Watch: Deer rescued from muddy lake,bengaluru news,2019-06-12,23:28,https://timesofindia.indiatimes.com/videos/city/bengaluru/watch-deer-rescued-from-muddy-lake/videoshow/69725430.cms
Times of India,Bengalureans bring back Tennikoit rally nostalgia,bengaluru news,2019-06-12,23:28,https://timesofindia.indiatimes.com/videos/city/bengaluru/bengalureans-bring-back-tennikoit-rally-nostalgia/videoshow/69711520.cms
Times of India,Karnataka: Wedding of frogs for rains and respite from scorching heat,bengaluru news,2019-06-12,23:28,https://timesofindia.indiatimes.com/videos/city/bengaluru/karnataka-wedding-of-frogs-for-rains-and-respite-from-scorching-heat/videoshow/69704634.cms
Times of India,Karnataka: Crocodile found dead after eating sheep at Tungabhadra,bengaluru news,2019-06-12,23:28,https://timesofindia.indiatimes.com/videos/city/bengaluru/karnataka-crocodile-found-dead-after-eating-sheep-at-tungabhadra/videoshow/69704078.cms
Times of India,A gala 50th birthday for Soundarya Jagadeesh,bengaluru news,2019-06-12,23:28,https://timesofindia.indiatimes.comhttp://photogallery.indiatimes.com/events/bangalore/a-gala-50th-birthday-for-soundarya-jagadeesh/articleshow/69724016.cms
Times of India,Rakshit Shetty have a high-octane birthday party,bengaluru news,2019-06-12,23:28,https://timesofindia.indiatimes.comhttp://photogallery.indiatimes.com/events/bangalore/rakshit-shetty-have-a-high-octane-birthday-party/articleshow/69723706.cms
Times of India,'Bigg Boss Kannada' fame Jaganath Chandrashekar's wedding reception,bengaluru news,2019-06-12,23:28,https://timesofindia.indiatimes.comhttp://photogallery.indiatimes.com/events/bangalore/bigg-boss-kannada-fame-jaganath-chandrashekars-wedding-reception/articleshow/69535795.cms
Times of India,"Yuva Rajkumar ties the knot, before his debut, at Bangalore Palace",bengaluru news,2019-06-12,23:28,https://timesofindia.indiatimes.comhttp://photogallery.indiatimes.com/events/bangalore/yuva-rajkumar-ties-the-knot-before-his-debut-at-bangalore-palace/articleshow/69534930.cms
Times of India,"
Reshma and Shikha groove all night at Output Bengaluru
",bengaluru news,2019-06-12,23:28,https://timesofindia.indiatimes.com/city/bengaluru/reshma-and-shikha-groove-all-night-at-output-bengaluru/articleshow/68921779.cms
Times of India,"
Bharathi Vishnuvardhan celebrates 10 years of Snehaloka in Bengaluru
",bengaluru news,2019-06-12,23:28,https://timesofindia.indiatimes.com/city/bengaluru/bharathi-vishnuvardhan-celebrates-10-years-of-snehaloka-in-bengaluru/articleshow/68888321.cms
Times of India,"
Vic and Vini get buzzing at Output Bengaluru
",bengaluru news,2019-06-12,23:28,https://timesofindia.indiatimes.com/city/bengaluru/vic-and-vini-get-buzzing-at-output-bengaluru/articleshow/68863753.cms
Times of India,"
Harshika Poonacha inaugurates Barbeque Nation’s outlet on Sarjapur Road, Bengaluru
",bengaluru news,2019-06-12,23:28,https://timesofindia.indiatimes.com/city/bengaluru/harshika-poonacha-inaugurates-barbeque-nations-outlet-on-sarjapur-road-bengaluru/articleshow/68833626.cms
Times of India,"
Usha Uthup performs at Taj MG Road, Bengaluru
",bengaluru news,2019-06-12,23:28,https://timesofindia.indiatimes.com/city/bengaluru/usha-uthup-performs-at-taj-mg-road-bengaluru/articleshow/68794254.cms
Times of India,"
Aurum Brew Works launches in Bengaluru
",bengaluru news,2019-06-12,23:28,https://timesofindia.indiatimes.com/city/bengaluru/aurum-brew-works-launches-in-bengaluru/articleshow/68644556.cms
Times of India,"Telangana: Cricket betting racket busted, 6 held",hyderabad news,2019-06-12,23:28,https://timesofindia.indiatimes.com/city/hyderabad/hyderabad-cricket-betting-racket-busted-6-arrested/articleshow/69762160.cms
Times of India,"Telangana cop, kidnapper killed in MP accident",hyderabad news,2019-06-12,23:28,https://timesofindia.indiatimes.com/city/hyderabad/telangana-cop-kidnapper-killed-in-road-accident-in-mp/articleshow/69761685.cms
Times of India,Narrow escape for actor Varun Tej in car crash,hyderabad news,2019-06-12,23:28,https://timesofindia.indiatimes.com/city/hyderabad/narrow-escape-for-actor-varun-tej-in-car-crash-incident/articleshow/69761821.cms
Times of India,Hyd: Four held with Rs 1 crore 'hawala money',hyderabad news,2019-06-12,23:28,https://timesofindia.indiatimes.com/city/hyderabad/hyderabad-four-held-with-rs-1-crore-alleged-hawala-money/articleshow/69761199.cms
Times of India,Police arrest 5 persons with 82kg marijuana in Telangana’s Ranga Reddy,hyderabad news,2019-06-12,23:28,https://timesofindia.indiatimes.com/videos/city/hyderabad/police-arrest-5-persons-with-82kg-marijuana-in-telanganas-ranga-reddy/videoshow/69759530.cms
Times of India,Meet the man who saved 107 lives from committing suicide,hyderabad news,2019-06-12,23:28,https://timesofindia.indiatimes.com/videos/city/hyderabad/meet-the-man-who-saved-107-lives-from-committing-suicide/videoshow/69753938.cms
Times of India,"Hyderabad-based man stranded in Riyadh, mother seeks Indian Embassy's help",hyderabad news,2019-06-12,23:28,https://timesofindia.indiatimes.com/videos/city/hyderabad/hyderabad-based-man-stranded-in-riyadh-mother-seeks-indian-embassys-help/videoshow/69749799.cms
Times of India,USS John P Murtha arrives in Visakhapatnam,hyderabad news,2019-06-12,23:28,https://timesofindia.indiatimes.com/videos/city/hyderabad/uss-john-p-murtha-arrives-in-visakhapatnam/videoshow/69745662.cms
Times of India,Hyderabad: Raasta Roko protest held over the arrest and hospitalisation of Bhatti Vikramarka,hyderabad news,2019-06-12,23:28,https://timesofindia.indiatimes.com/videos/city/hyderabad/hyderabad-raasta-roko-protest-held-over-the-arrest-and-hospitalisation-of-bhatti-vikramarka/videoshow/69738685.cms
Times of India,"Hyderabad: Traffic cop sings to spread awareness on social evils, crime",hyderabad news,2019-06-12,23:28,https://timesofindia.indiatimes.com/videos/city/hyderabad/hyderabad-traffic-cop-sings-to-spread-awareness-on-social-evils-crime/videoshow/69736474.cms
Times of India,Andhra Pradesh: Four injured after TDP and YSRCP activists clash in B. Kothuru village,hyderabad news,2019-06-12,23:28,https://timesofindia.indiatimes.com/videos/city/hyderabad/andhra-pradesh-four-injured-after-tdp-and-ysrcp-activists-clash-in-b-kothuru-village/videoshow/69727102.cms
Times of India,"Regional parties give BJP tough fight, not Congress: Asaduddin Owaisi",hyderabad news,2019-06-12,23:28,https://timesofindia.indiatimes.com/videos/city/hyderabad/regional-parties-give-bjp-tough-fight-not-congress-asaduddin-owaisi/videoshow/69721850.cms
Times of India,"Hyderabad: Annual 'fish prasadam' ritual starts, more than 1 lakh participate",hyderabad news,2019-06-12,23:28,https://timesofindia.indiatimes.com/videos/city/hyderabad/hyderabad-annual-fish-prasadam-ritual-starts-more-than-1-lakh-participate/videoshow/69709209.cms
Times of India,On cam: Man stabbed in broad daylight in Hyderabad,hyderabad news,2019-06-12,23:28,https://timesofindia.indiatimes.com/videos/city/hyderabad/on-cam-man-stabbed-in-broad-daylight-in-hyderabad/videoshow/69698519.cms
Times of India,Hyderabad NIFT Convocation Ceremony 2019,hyderabad news,2019-06-12,23:28,https://timesofindia.indiatimes.comhttp://photogallery.indiatimes.com/events/hyderabad/hyderabad-nift-convocation-ceremony-2019/articleshow/69741756.cms
Times of India,Taher Ali Baig hosts Iftar party,hyderabad news,2019-06-12,23:28,https://timesofindia.indiatimes.comhttp://photogallery.indiatimes.com/events/hyderabad/taher-ali-baig-hosts-iftar-party/articleshow/69634355.cms
Times of India,P3Ps attend Ananya Simlai's birthday party,hyderabad news,2019-06-12,23:28,https://timesofindia.indiatimes.comhttp://photogallery.indiatimes.com/events/hyderabad/p3ps-attend-ananya-simlais-birthday-party/articleshow/69612004.cms
Times of India,Hyderabad Police Commissioner Anjani Kumar hosts 'Dawat-E-Iftar',hyderabad news,2019-06-12,23:28,https://timesofindia.indiatimes.comhttp://photogallery.indiatimes.com/events/hyderabad/hyderabad-police-commissioner-anjani-kumar-hosts/articleshow/69600535.cms
Times of India,"
Sharon celebrates her birthday at Barbeque in Hyderabad
",hyderabad news,2019-06-12,23:28,https://timesofindia.indiatimes.com/city/hyderabad/Sharon-celebrates-her-birthday-at-Barbeque-in-Hyderabad/articleshow/54051839.cms
Times of India,"
A fairy tale reception for cricketer T Suman-Julaiikha at Park Hyatt in Hyderabad
",hyderabad news,2019-06-12,23:28,https://timesofindia.indiatimes.com/city/hyderabad/A-fairy-tale-reception-for-cricketer-T-Suman-Julaiikha-at-Park-Hyatt-in-Hyderabad/articleshow/54052080.cms
Times of India,"
Hyderabadis headbanging and death growling for the win
",hyderabad news,2019-06-12,23:28,https://timesofindia.indiatimes.com/city/hyderabad/Hyderabadis-headbanging-and-death-growling-for-the-win/articleshow/53928733.cms
Times of India,"
Hyderabadi cricketer T Suman gets hitched to his lady love
",hyderabad news,2019-06-12,23:28,https://timesofindia.indiatimes.com/city/hyderabad/Hyderabadi-cricketer-T-Suman-gets-hitched-to-his-lady-love/articleshow/53885776.cms
Times of India,"
That’s all the jewellery you’ll need this pelli season!
",hyderabad news,2019-06-12,23:28,https://timesofindia.indiatimes.com/city/hyderabad/Thats-all-the-jewellery-youll-need-this-pelli-season/articleshow/53887909.cms
Times of India,"
Hyderabad high on Janmashtami fervour
",hyderabad news,2019-06-12,23:28,https://timesofindia.indiatimes.com/city/hyderabad/Hyderabad-high-on-Janmashtami-fervour/articleshow/53872338.cms
Times of India,Hyd: Protest over attack on doctors in Kolkata,kolkata news,2019-06-12,23:28,https://timesofindia.indiatimes.com/city/hyderabad/hyderabad-protest-over-attack-on-doctors-in-kolkata/articleshow/69760183.cms
Times of India,Kolkata: DRI busts gold smuggling racket,kolkata news,2019-06-12,23:28,https://timesofindia.indiatimes.com/city/kolkata/corporate-styled-gold-racket-busted-in-kolkata/articleshow/69759400.cms
Times of India,Jr docs' strike: West Bengal promises crackdown,kolkata news,2019-06-12,23:28,https://timesofindia.indiatimes.com/city/kolkata/state-promises-crackdown-but-junior-doctors-firm-on-agitation/articleshow/69747375.cms
Times of India,Jr docs' strike: Healthcare facilities collapse,kolkata news,2019-06-12,23:28,https://timesofindia.indiatimes.com/city/kolkata/after-junior-doctors-strike-healthcare-facilities-collapse-in-kolkata/articleshow/69754434.cms
Times of India,"Kolkata: Police use water cannons, teargas to disperse protesting BJP workers",kolkata news,2019-06-12,23:28,https://timesofindia.indiatimes.com/videos/city/kolkata/kolkata-police-use-water-cannons-teargas-to-disperse-protesting-bjp-workers/videoshow/69760430.cms
Times of India,Mutilated body of BJP worker found in West Bengal’s Malda,kolkata news,2019-06-12,23:28,https://timesofindia.indiatimes.com/videos/city/kolkata/mutilated-body-of-bjp-worker-found-in-west-bengals-malda/videoshow/69759873.cms
Times of India,West Bengal: BJP workers clash with cops in Kolkata,kolkata news,2019-06-12,23:28,https://timesofindia.indiatimes.com/videos/city/kolkata/west-bengal-bjp-workers-clash-with-cops-in-kolkata/videoshow/69754972.cms
Times of India,Kolkata: Howrah murder gives BJP an edge on Trinamool turf,kolkata news,2019-06-12,23:28,https://timesofindia.indiatimes.com/videos/city/kolkata/kolkata-howrah-murder-gives-bjp-an-edge-on-trinamool-turf/videoshow/69753444.cms
Times of India,Mamata Banerjee is ‘provoking’ violence in West Bengal: Babul Supriyo,kolkata news,2019-06-12,23:28,https://timesofindia.indiatimes.com/videos/city/kolkata/mamata-banerjee-is-provoking-violence-in-west-bengal-babul-supriyo/videoshow/69749891.cms
Times of India,BJP leader Mukul Roy demands NIA probe into violence of Sandeshkhali,kolkata news,2019-06-12,23:28,https://timesofindia.indiatimes.com/videos/city/kolkata/bjp-leader-mukul-roy-demands-nia-probe-into-violence-of-sandeshkhali/videoshow/69746401.cms
Times of India,BJP will not decide fate of states: West Bengal CM Mamata Banerjee slams Centre over ‘imposition of Hindi’,kolkata news,2019-06-12,23:28,https://timesofindia.indiatimes.com/videos/city/kolkata/bjp-will-not-decide-fate-of-states-west-bengal-cm-mamata-banerjee-slams-centre-over-imposition-of-hindi/videoshow/69744621.cms
Times of India,Extra exits not possible at two stations in Kolkata,kolkata news,2019-06-12,23:28,https://timesofindia.indiatimes.com/videos/city/kolkata/extra-exits-not-possible-at-two-stations-in-kolkata/videoshow/69743207.cms
Times of India,"A month after vandalism, Mamata Banerjee unveils Vidyasagar bust at Kolkata college",kolkata news,2019-06-12,23:28,https://timesofindia.indiatimes.com/videos/city/kolkata/a-month-after-vandalism-mamata-banerjee-unveils-vidyasagar-bust-at-kolkata-college/videoshow/69741388.cms
Times of India,Mamata Banerjee garlands Ishwar Chandra Vidyasagar’s bust ahead of its re-installation at Kolkata college,kolkata news,2019-06-12,23:28,https://timesofindia.indiatimes.com/videos/city/kolkata/mamata-banerjee-garlands-ishwar-chandra-vidyasagars-bust-ahead-of-its-re-installation-at-kolkata-college/videoshow/69741327.cms
Times of India,Tollygunge Club hosts the 15th Eastern India inter-school golf tournament,kolkata news,2019-06-12,23:28,https://timesofindia.indiatimes.comhttp://photogallery.indiatimes.com/events/kolkata/tollygunge-club-hosts-the-15th-eastern-india-inter-school-golf-tournament/articleshow/69737924.cms
Times of India,Sourav Ganguly and Jhulan Goswami attend 'Lead To Win' event,kolkata news,2019-06-12,23:28,https://timesofindia.indiatimes.comhttp://photogallery.indiatimes.com/events/kolkata/sourav-ganguly-and-jhulan-goswami-attend-lead-to-win-event/articleshow/69632250.cms
Times of India,Purba Paschim Dakshin Uttor Ashbei: Logo launch,kolkata news,2019-06-12,23:28,https://timesofindia.indiatimes.comhttp://photogallery.indiatimes.com/events/kolkata/purba-paschim-dakshin-uttor-ashbei-logo-launch/articleshow/69631932.cms
Times of India,Musicians pay tribute to Bangladeshi baul singer Shah Abdul Kari,kolkata news,2019-06-12,23:28,https://timesofindia.indiatimes.comhttp://photogallery.indiatimes.com/events/kolkata/musicians-pay-tribute-to-bangladeshi-baul-singer-shah-abdul-kari/articleshow/69610901.cms
