Newspaper,Heading,Category,Date,Time,URL
Time of India,Saudi Arabia urges new Sudan talks after protest crackdown,middle east,2019-06-08,23:51,https://timesofindia.indiatimes.com/world/middle-east/saudi-arabia-urges-new-sudan-talks-after-protest-crackdown/articleshow/69664653.cms
Time of India,"Two women, six children from IS families repatriated to US: Syria Kurds",middle east,2019-06-08,23:51,https://timesofindia.indiatimes.com/world/middle-east/two-women-six-children-from-is-families-repatriated-to-us-syria-kurds/articleshow/69664118.cms
Time of India,Saudi Arabia flies Iranian to hospital off ‘hostile’ ship,middle east,2019-06-08,23:51,https://timesofindia.indiatimes.com/world/middle-east/saudi-arabia-flies-iranian-to-hospital-off-hostile-ship/articleshow/69660504.cms
Time of India,LuLu Group chairman is UAE’s first permanent expat resident,middle east,2019-06-08,23:51,https://timesofindia.indiatimes.com/world/middle-east/lulu-group-chairman-is-uaes-first-permanent-expat-resident/articleshow/69657685.cms
Time of India,Iran's Khamenei says Tehran will not abandon its missile programme,middle east,2019-06-08,23:51,https://timesofindia.indiatimes.com/world/middle-east/irans-khamenei-says-tehran-will-not-abandon-its-missile-programme/articleshow/69653982.cms
Time of India,Iran to free Lebanese jailed for US spying: Beirut,middle east,2019-06-08,23:51,https://timesofindia.indiatimes.com/world/middle-east/iran-to-free-lebanese-jailed-for-us-spying-beirut/articleshow/69653110.cms
Time of India,"Syrian fighters burning crops, using food as ""weapon of war"": UN",middle east,2019-06-08,23:51,https://timesofindia.indiatimes.com/world/middle-east/syrian-fighters-burning-crops-using-food-as-weapon-of-war-un/articleshow/69649287.cms
Time of India,No backtracking on S400 deal with Russia: Erdogan,middle east,2019-06-08,23:51,https://timesofindia.indiatimes.com/world/middle-east/no-backtracking-on-s400-deal-with-russia-erdogan/articleshow/69645994.cms
Time of India,Iraq sentences all 11 French IS suspects to death,middle east,2019-06-08,23:51,https://timesofindia.indiatimes.com/world/middle-east/iraq-sentences-all-11-french-is-suspects-to-death/articleshow/69637543.cms
Time of India,5 countries secure non-permanent member seats in UNSC in January 2020,rest of world,2019-06-08,23:51,https://timesofindia.indiatimes.com/world/rest-of-world/5-countries-secure-non-permanent-member-seats-in-unsc-in-january-2020/articleshow/69701302.cms
Time of India,"14 lions on the loose in South Africa, with nowhere to go",rest of world,2019-06-08,23:51,https://timesofindia.indiatimes.com/world/rest-of-world/14-lions-on-the-loose-in-south-africa-with-nowhere-to-go/articleshow/69698603.cms
Time of India,1 in 5 boys married off before turning 15: UNICEF,rest of world,2019-06-08,23:51,https://timesofindia.indiatimes.com/world/rest-of-world/1-in-5-boys-married-off-before-turning-15-unicef/articleshow/69698368.cms
Time of India,"US, Russia ships nearly collide in Philippine Sea",rest of world,2019-06-08,23:51,https://timesofindia.indiatimes.com/world/rest-of-world/us-russia-ships-nearly-collide-in-philippine-sea/articleshow/69698180.cms
Time of India,"Xi, Putin condemn US dominance as tensions with Trump grow",rest of world,2019-06-08,23:51,https://timesofindia.indiatimes.com/world/rest-of-world/xi-putin-condemn-us-dominance-as-tensions-with-trump-grow/articleshow/69698030.cms
Time of India,Ethiopian PM visits Sudan in bid to mediate crisis,rest of world,2019-06-08,23:51,https://timesofindia.indiatimes.com/world/rest-of-world/ethiopian-pm-visits-sudan-in-bid-to-mediate-crisis/articleshow/69694676.cms
Time of India,"Russia, US trade charges after near naval collision",rest of world,2019-06-08,23:51,https://timesofindia.indiatimes.com/world/rest-of-world/russia-us-trade-charges-after-near-naval-collision/articleshow/69692784.cms
Time of India,UN attacks 'ghastly' conditions in Libya migrant detention centres,rest of world,2019-06-08,23:51,https://timesofindia.indiatimes.com/world/rest-of-world/un-attacks-ghastly-conditions-in-libya-migrant-detention-centres/articleshow/69691825.cms
Time of India,Russia lodges protest with US over 'possible collision' in South China Sea,rest of world,2019-06-08,23:51,https://timesofindia.indiatimes.com/world/rest-of-world/russia-lodges-protest-with-us-over-possible-collision-in-south-china-sea/articleshow/69689542.cms
Time of India,Australian police in record $840 million haul of drug 'ice',rest of world,2019-06-08,23:51,https://timesofindia.indiatimes.com/world/rest-of-world/australian-police-in-record-840-million-haul-of-drug-ice/articleshow/69685629.cms
Time of India,Japan PM to visit Iran in effort to mediate tension with US,rest of world,2019-06-08,23:51,https://timesofindia.indiatimes.com/world/rest-of-world/japan-pm-to-visit-iran-in-effort-to-mediate-tension-with-us/articleshow/69679686.cms
Time of India,Afghan peace marchers reappear safe after Taliban 'discussions',rest of world,2019-06-08,23:51,https://timesofindia.indiatimes.com/world/rest-of-world/afghan-peace-marchers-reappear-safe-after-taliban-discussions/articleshow/69679317.cms
Time of India,UN says about 25% of Ebola cases could be going undetected,rest of world,2019-06-08,23:51,https://timesofindia.indiatimes.com/world/rest-of-world/un-says-about-25-of-ebola-cases-could-be-going-undetected/articleshow/69678629.cms
Time of India,US ambassador flees teargas at Malawi election protest,rest of world,2019-06-08,23:51,https://timesofindia.indiatimes.com/world/rest-of-world/us-ambassador-flees-teargas-at-malawi-election-protest/articleshow/69678134.cms
Time of India,Sudan protesters to keep up campaign until military's ouster,rest of world,2019-06-08,23:51,https://timesofindia.indiatimes.com/world/rest-of-world/sudan-protesters-to-keep-up-campaign-until-militarys-ouster/articleshow/69676016.cms
Time of India,Hong Kong court issues landmark ruling on benefits for gay couples,rest of world,2019-06-08,23:51,https://timesofindia.indiatimes.com/world/rest-of-world/hong-kong-court-issues-landmark-ruling-on-benefits-for-gay-couples/articleshow/69675438.cms
Time of India,Japan's Abe set for mediation mission to Iran,rest of world,2019-06-08,23:51,https://timesofindia.indiatimes.com/world/rest-of-world/japans-abe-set-for-mediation-mission-to-iran/articleshow/69674294.cms
Time of India,"Taiwan confirms request for US tanks, air defence systems",rest of world,2019-06-08,23:51,https://timesofindia.indiatimes.com/world/rest-of-world/taiwan-confirms-request-for-us-tanks-air-defence-systems/articleshow/69672272.cms
Time of India,Japanese minister responds to #KuToo campaign by saying high heels 'appropriate',rest of world,2019-06-08,23:51,https://timesofindia.indiatimes.com/world/rest-of-world/japanese-minister-responds-to-kutoo-campaign-by-saying-high-heels-appropriate/articleshow/69671986.cms
Time of India,Hong Kong court issues landmark ruling on benefits for gay couples,rest of world,2019-06-08,23:51,https://timesofindia.indiatimes.com/world/rest-of-world/hong-kong-court-issues-landmark-ruling-on-benefits-for-gay-couples/articleshow/69671650.cms
Time of India,Lift those knees: Babies crawl to the Lithuanian finish line,"mad, mad world",2019-06-08,23:51,https://timesofindia.indiatimes.com/world/mad-mad-world/lift-those-knees-babies-crawl-to-the-lithuanian-finish-line/articleshow/69628088.cms
Time of India,Larvae for lunch? Danish scientists try to put mealworm on the menu,"mad, mad world",2019-06-08,23:51,https://timesofindia.indiatimes.com/world/mad-mad-world/larvae-for-lunch-danish-scientists-try-to-put-mealworm-on-the-menu/articleshow/69596551.cms
Time of India,Rare albino panda caught on camera in China: State media,"mad, mad world",2019-06-08,23:51,https://timesofindia.indiatimes.com/world/mad-mad-world/rare-albino-panda-caught-on-camera-in-china-state-media/articleshow/69505260.cms
Time of India,"At the spelling bee, the most common sound is the toughest","mad, mad world",2019-06-08,23:51,https://timesofindia.indiatimes.com/world/mad-mad-world/at-the-spelling-bee-the-most-common-sound-is-the-toughest/articleshow/69497820.cms
Time of India,Found at world’s deepest point: A plastic bag,"mad, mad world",2019-06-08,23:51,https://timesofindia.indiatimes.com/world/mad-mad-world/found-at-worlds-deepest-point-a-plastic-bag/articleshow/69334801.cms
Time of India,"Police: New Mexico driver fled and said, 'I don't think so'","mad, mad world",2019-06-08,23:51,https://timesofindia.indiatimes.com/world/mad-mad-world/police-new-mexico-driver-fled-and-said-i-dont-think-so/articleshow/69309418.cms
Time of India,"Squirrel initially scares, then snuggles with subway riders","mad, mad world",2019-06-08,23:51,https://timesofindia.indiatimes.com/world/mad-mad-world/squirrel-initially-scares-then-snuggles-with-subway-riders/articleshow/69131151.cms
Time of India,"Wyoming man shoplifted at store, applied for job, police say","mad, mad world",2019-06-08,23:51,https://timesofindia.indiatimes.com/world/mad-mad-world/wyoming-man-shoplifted-at-store-applied-for-job-police-say/articleshow/69114436.cms
Time of India,Cover-up: Students deck out dome with Captain America shield,"mad, mad world",2019-06-08,23:51,https://timesofindia.indiatimes.com/world/mad-mad-world/cover-up-students-deck-out-dome-with-captain-america-shield/articleshow/69114286.cms
Time of India,Paddleboarder guilty of assaulting surfer in wave dispute,"mad, mad world",2019-06-08,23:51,https://timesofindia.indiatimes.com/world/mad-mad-world/paddleboarder-guilty-of-assaulting-surfer-in-wave-dispute/articleshow/68950737.cms
Time of India,Man sues parents for getting rid of his vast porn collection,"mad, mad world",2019-06-08,23:51,https://timesofindia.indiatimes.com/world/mad-mad-world/man-sues-parents-for-getting-rid-of-his-vast-porn-collection/articleshow/68886600.cms
Time of India,Police: Man buys $8 million island then steals from shopping mall,"mad, mad world",2019-06-08,23:51,https://timesofindia.indiatimes.com/world/mad-mad-world/police-man-buys-8-million-island-then-steals-from-shopping-mall/articleshow/68831179.cms
Time of India,Pakistan boy in 'protective custody' for attempting to operate self-made 'flying machine',"mad, mad world",2019-06-08,23:51,https://timesofindia.indiatimes.com/world/mad-mad-world/pakistan-boy-in-protective-custody-for-attempting-to-operate-self-made-flying-machine/articleshow/68674335.cms
Time of India,Searching for ‘Florida Man’ is the latest internet fad,"mad, mad world",2019-06-08,23:51,https://timesofindia.indiatimes.com/world/mad-mad-world/searching-for-florida-man-is-the-latest-internet-fad/articleshow/68555433.cms
Time of India,Rare albino penguin makes debut at Polish zoo,"mad, mad world",2019-06-08,23:51,https://timesofindia.indiatimes.com/world/mad-mad-world/rare-albino-penguin-makes-debut-at-polish-zoo/articleshow/68534238.cms
Time of India,Hip hop best bet for a cheese that will please: Swiss study,"mad, mad world",2019-06-08,23:51,https://timesofindia.indiatimes.com/world/mad-mad-world/hip-hop-best-bet-for-a-cheese-that-will-please-swiss-study/articleshow/68436455.cms
Time of India,Flight forced to turn back after mother forgets baby at Jeddah airport,"mad, mad world",2019-06-08,23:51,https://timesofindia.indiatimes.com/world/mad-mad-world/flight-forced-to-turn-back-after-mother-forgets-baby-at-jeddah-airport/articleshow/68371658.cms
Time of India,Troopers: Teen arrested for taking control of Alaska flight,"mad, mad world",2019-06-08,23:51,https://timesofindia.indiatimes.com/world/mad-mad-world/troopers-teen-arrested-for-taking-control-of-alaska-flight/articleshow/67963699.cms
Time of India,British tourist's veg sausage hunt in India among UK's 2018 quirky requests list,"mad, mad world",2019-06-08,23:51,https://timesofindia.indiatimes.com/world/mad-mad-world/british-tourists-veg-sausage-hunt-in-india-among-uks-2018-quirky-requests-list/articleshow/67310767.cms
Time of India,French 'spiderman' climbs London's 230-metre Heron Tower without ropes,"mad, mad world",2019-06-08,23:51,https://timesofindia.indiatimes.com/world/mad-mad-world/french-spiderman-climbs-londons-230-metre-heron-tower-without-ropes/articleshow/66366703.cms
