Newspaper,Heading,Category,Date,Time,URL
Time of India,French prosecutors drop rape investigation against Gerard Depardieu,hollywood,2019-06-05, 15:21:00,https://timesofindia.indiatimes.com/entertainment/english/hollywood/news/french-prosecutors-drop-rape-investigation-against-gerard-depardieu/articleshow/69662297.cms
Time of India,Mac Miller documentary in development,hollywood,2019-06-05, 14:39:00,https://timesofindia.indiatimes.com/entertainment/english/hollywood/news/mac-miller-documentary-in-development/articleshow/69661850.cms
Time of India,'Controlled explosion' on Bond 25 set injures crew member,hollywood,2019-06-05, 13:27:00,https://timesofindia.indiatimes.com/entertainment/english/hollywood/news/controlled-explosion-on-bond-25-set-injures-crew-member/articleshow/69661338.cms
Time of India,Antonio Banderas to receive CineMerit Award at Munich Film Festival,hollywood,2019-06-05, 13:05:00,https://timesofindia.indiatimes.com/entertainment/english/hollywood/news/antonio-banderas-to-receive-cinemerit-award-at-munich-film-festival/articleshow/69661121.cms
Time of India,Ron Howard blames toxic 'Star Wars' fans for failure of 'Solo',hollywood,2019-06-05, 12:54:00,https://timesofindia.indiatimes.com/entertainment/english/hollywood/news/ron-howard-blames-toxic-star-wars-fans-for-failure-of-solo/articleshow/69661040.cms
Time of India,This act of Joe Jonas for his wife Sophie Turner is just unmissable,hollywood,2019-06-04, 17:47:00,https://timesofindia.indiatimes.com/entertainment/english/hollywood/news/this-act-of-joe-jonas-for-his-wife-sophie-turner-is-just-unmissable/articleshow/69650809.cms
Time of India,Harrison Ford: 'Indiana Jones 5' to start shooting next year,hollywood,2019-06-04, 16:43:00,https://timesofindia.indiatimes.com/entertainment/english/hollywood/news/harrison-ford-indiana-jones-5-to-start-shooting-next-year/articleshow/69649365.cms
Time of India,Matthew Vaughn: 'Kingsman 3' will freak out fans,hollywood,2019-06-04, 15:51:00,https://timesofindia.indiatimes.com/entertainment/english/hollywood/news/matthew-vaughn-kingsman-3-will-freak-out-fans/articleshow/69648614.cms
Time of India,Ben Kingsley reveals inspiration for 'Iron Man 3' role,hollywood,2019-06-04, 15:46:00,https://timesofindia.indiatimes.com/entertainment/english/hollywood/news/ben-kingsley-reveals-inspiration-for-iron-man-3-role/articleshow/69648538.cms
Time of India,Alec Baldwin: Thought my career would end with 'Beetlejuice' release,hollywood,2019-06-04, 13:41:00,https://timesofindia.indiatimes.com/entertainment/english/hollywood/news/alec-baldwin-thought-my-career-would-end-with-beetlejuice-release/articleshow/69646818.cms
Time of India,Keanu Reeves to make Marvel debut with 'The Eternals'?,hollywood,2019-06-04, 13:16:00,https://timesofindia.indiatimes.com/entertainment/english/hollywood/news/keanu-reeves-to-make-marvel-debut-with-the-eternals/articleshow/69646469.cms
Time of India,Barry Jenkins to direct biopic of choreographer Alvin Ailey,hollywood,2019-06-04, 12:45:00,https://timesofindia.indiatimes.com/entertainment/english/hollywood/news/barry-jenkins-to-direct-biopic-of-choreographer-alvin-ailey/articleshow/69645857.cms
Time of India,Dave Bautista slams priest calling for Pride Month boycott,hollywood,2019-06-04, 12:45:00,https://timesofindia.indiatimes.com/entertainment/english/hollywood/news/dave-bautista-slams-priest-calling-for-pride-month-boycott/articleshow/69645701.cms
Time of India,Back to back promo videos from Vijay Antony's 'Kolaigaran',tamil,2019-06-05, 15:02:00,https://timesofindia.indiatimes.com/entertainment/tamil/movies/news/back-to-back-promo-videos-from-vijay-antonys-kolaigaran/articleshow/69662115.cms
Time of India,A series of new promos of 'Kolaigaran' starring Vijay Antony released,tamil,2019-06-05, 13:53:00,https://timesofindia.indiatimes.com/entertainment/tamil/movies/news/a-series-of-new-promos-of-kolaigaran-starring-vijay-antony-released/articleshow/69661558.cms
Time of India,Nayanthara wraps up shooting for her next,tamil,2019-06-05, 13:48:00,https://timesofindia.indiatimes.com/entertainment/tamil/movies/news/nayanthara-wraps-up-shooting-for-her-next/articleshow/69661471.cms
Time of India,Sivakarthikeyan to team up with Ayogya director?,tamil,2019-06-05, 12:25:00,https://timesofindia.indiatimes.com/entertainment/tamil/movies/news/sivakarthikeyan-to-team-up-with-ayogya-director/articleshow/69660708.cms
Time of India,'Kandathai Padikaathey' is a horror film devoid of clichés,tamil,2019-06-05, 00:00:00,https://timesofindia.indiatimes.com/entertainment/tamil/movies/news/kandathai-padikaathey-is-a-horror-film-devoid-of-clichs/articleshow/69649201.cms
Time of India,Sudeep’s Pailwan has a Chennai connect,tamil,2019-06-05, 00:00:00,https://timesofindia.indiatimes.com/entertainment/tamil/movies/news/sudeeps-pailwan-has-a-chennai-connect/articleshow/69649671.cms
Time of India,What’s brewing between Vishnu Vishal and Jwala Gutta?,tamil,2019-06-04, 18:27:00,https://timesofindia.indiatimes.com/entertainment/tamil/movies/news/whats-brewing-between-vishnu-vishal-and-jwala-gutta/articleshow/69651691.cms
Time of India,Musical maestro Ilaiyaraaja loses his cool on a security guard at his live concert,tamil,2019-06-04, 18:21:00,https://timesofindia.indiatimes.com/entertainment/tamil/movies/news/musical-maestro-ilaiyaraaja-loses-his-cool-on-a-security-guard-at-his-live-concert/articleshow/69651541.cms
Time of India,"Kajal not part of Indian 2? Nah, that's a rumour!",tamil,2019-06-04, 18:18:00,https://timesofindia.indiatimes.com/entertainment/tamil/movies/news/kajal-not-part-of-indian-2-nah/articleshow/69651433.cms
Time of India,Young actress alleges #MeToo against leading director,tamil,2019-06-04, 15:47:00,https://timesofindia.indiatimes.com/entertainment/tamil/movies/news/young-actress-alleges-metoo-against-leading-director/articleshow/69648545.cms
Time of India,Mirchi Shiva to team up with Rajiv Menon for a thriller?,tamil,2019-06-04, 14:41:00,https://timesofindia.indiatimes.com/entertainment/tamil/movies/news/mirchi-shiva-to-team-up-with-rajiv-menon-for-a-thriller/articleshow/69647537.cms
Time of India,Pakkiri trailer is here,tamil,2019-06-04, 14:27:00,https://timesofindia.indiatimes.com/entertainment/tamil/movies/news/pakkiri-trailer-is-here/articleshow/69647277.cms
Time of India,Jasdeep Jogi's cover of AR Rahman's song goes viral,tamil,2019-06-04, 13:15:00,https://timesofindia.indiatimes.com/entertainment/tamil/movies/news/jasdeep-jogis-cover-of-ar-rahmans-song-goes-viral/articleshow/69646420.cms
Time of India,Vijay to play dual role in 'Thalapathy 63'?,tamil,2019-06-04, 13:06:00,https://timesofindia.indiatimes.com/entertainment/tamil/movies/news/vijay-to-play-dual-role-in-thalapathy-63/articleshow/69646271.cms
Time of India,Bikini Pic! Pooja Hegde relaxes in the waters before plunging into work,telugu,2019-06-05, 15:43:00,https://timesofindia.indiatimes.com/entertainment/telugu/movies/news/bikini-pic-pooja-hegde-relaxes-in-the-waters-before-plunging-into-work/articleshow/69662510.cms
Time of India,Happy Birthday Surbhi Puranik: These 5 snaps of the gorgeous diva will make you go weak in the knees,telugu,2019-06-05, 14:58:00,https://timesofindia.indiatimes.com/entertainment/telugu/movies/news/happy-birthday-surbhi-puranik-these-5-snaps-of-the-gorgeous-diva-will-make-you-go-weak-in-the-knees/photostory/69662015.cms
Time of India,Tollywood celebrities extend Eid greetings to Muslims,telugu,2019-06-05, 14:28:00,https://timesofindia.indiatimes.com/entertainment/telugu/movies/news/tollywood-celebrities-extend-eid-greetings-to-muslims/articleshow/69661710.cms
Time of India,Samantha’s ‘Oh Baby’ set to get a Bollywood remake?,telugu,2019-06-05, 12:42:00,https://timesofindia.indiatimes.com/entertainment/telugu/movies/news/samanthas-oh-baby-set-to-get-a-bollywood-remake/articleshow/69660881.cms
Time of India,Has this young actress been approached for Nithiin-Venky Atluri film?,telugu,2019-06-05, 12:07:00,https://timesofindia.indiatimes.com/entertainment/telugu/movies/news/has-this-young-actress-been-approached-for-nithiin-venky-atluri-film/articleshow/69660433.cms
Time of India,Pooja Hegde joins the shoot for Trivikram and Allu Arjun's #AA19,telugu,2019-06-05, 12:05:00,https://timesofindia.indiatimes.com/entertainment/telugu/movies/news/pooja-hegde-joins-the-shoot-for-trivikram-and-allu-arjuns-aa19/articleshow/69660462.cms
Time of India,Gorgeous Keerthy Suresh joins the shoot of ‘Manmadhudu 2’,telugu,2019-06-05, 11:52:00,https://timesofindia.indiatimes.com/entertainment/telugu/movies/news/gorgeous-keerthy-suresh-joins-the-shoot-of-manmadhudu-2/articleshow/69660333.cms
Time of India,Hotness Alert! Pragya Jaiswal is steaming up the cyberspace with her irresistible looks,telugu,2019-06-04, 18:37:00,https://timesofindia.indiatimes.com/entertainment/telugu/movies/news/hotness-alert-pragya-jaiswal-is-steaming-up-the-cyberspace-with-her-irresistible-looks/articleshow/69651843.cms
Time of India,Chiranjeevi unveils the poster of Kichcha Sudeep in 'Pailwaan',telugu,2019-06-04, 17:50:00,https://timesofindia.indiatimes.com/entertainment/telugu/movies/news/chiranjeevi-unveils-the-poster-of-kichcha-sudeep-in-pailwaan/articleshow/69650329.cms
Time of India,Telugu girl Pujita Ponnada upbeat about her upcoming release ‘7’,telugu,2019-06-04, 17:33:00,https://timesofindia.indiatimes.com/entertainment/telugu/movies/news/telugu-girl-pujita-ponnada-upbeat-about-her-upcoming-release-7/articleshow/69650554.cms
Time of India,Here's what Sukumar has to say about Vishwak Sen's 'Falaknuma Das',telugu,2019-06-04, 17:08:00,https://timesofindia.indiatimes.com/entertainment/telugu/movies/news/heres-what-sukumar-has-to-say-about-vishwak-sens-falaknuma-das/articleshow/69650134.cms
Time of India,"Finally, ‘Falaknuma Das’ star Vishwak Sen tenders an apology for the cuss word controversy",telugu,2019-06-04, 16:07:00,https://timesofindia.indiatimes.com/entertainment/telugu/movies/news/finally-falaknuma-das-star-vishwak-sen-tenders-an-apology-for-the-cuss-word-controversy/articleshow/69648920.cms
Time of India,SP Balasubrahmanyam turns 73: Quirky songs crooned by the legendary singer in Telugu cinema,telugu,2019-06-04, 15:13:00,https://timesofindia.indiatimes.com/entertainment/telugu/movies/news/sp-balasubrahmanyam-turns-73-quirky-songs-crooned-by-the-legendary-singer-in-telugu-cinema/articleshow/69647791.cms
Time of India,Daddy duty! Mahesh Babu spends some quality time with his kids Gautham and Sitara,telugu,2019-06-04, 12:18:00,https://timesofindia.indiatimes.com/entertainment/telugu/movies/news/daddy-duty-mahesh-babu-spends-some-quality-time-with-his-kids-gautham-and-sitara/articleshow/69645273.cms
Time of India,Children's Park movie review highlights: Slapstick fun for Eid,malayalam,2019-06-05, 14:43:00,https://timesofindia.indiatimes.com/entertainment/malayalam/movies/news/childrens-park-movie-review-highlights-slapstick-fun-for-eid/articleshow/69661894.cms
Time of India,Tamasha movie review highlights: A sweet film on the quest for love,malayalam,2019-06-05, 12:59:00,https://timesofindia.indiatimes.com/entertainment/malayalam/movies/news/tamasha-movie-review-highlights-a-sweet-film-on-the-quest-for-love/articleshow/69661045.cms
Time of India,Thottappan review highlights: A feel-good story of a girl and her godfather,malayalam,2019-06-05, 12:51:00,https://timesofindia.indiatimes.com/entertainment/malayalam/movies/news/thottappan-review-highlights-a-feel-good-story-of-a-girl-and-her-godfather/articleshow/69660854.cms
Time of India,Shibu trailer released,malayalam,2019-06-04, 18:25:00,https://timesofindia.indiatimes.com/entertainment/malayalam/movies/news/shibu-trailer-released/articleshow/69651664.cms
Time of India,'Kolambi' trailer: Magnificient visuals combined with effective storytelling,malayalam,2019-06-04, 17:33:00,https://timesofindia.indiatimes.com/entertainment/malayalam/movies/news/kolambi-trailer-magnificient-visuals-combined-with-effective-storytelling/articleshow/69650631.cms
Time of India,'Kaanumbol Ninne' lyrical song from 'Thamasha' is out!,malayalam,2019-06-04, 17:25:00,https://timesofindia.indiatimes.com/entertainment/malayalam/movies/news/kaanumbol-ninne-lyrical-song-from-thamasha-is-out/articleshow/69650436.cms
Time of India,Unni Mukundan appreciates a troll's creative efforts,malayalam,2019-06-04, 17:16:00,https://timesofindia.indiatimes.com/entertainment/malayalam/movies/news/unni-mukundan-appreciates-a-trolls-creative-efforts/articleshow/69648941.cms
Time of India,Prithviraj Sukumaran's reply on why he got a tan is epic!,malayalam,2019-06-04, 15:27:00,https://timesofindia.indiatimes.com/entertainment/malayalam/movies/news/prithviraj-sukumarans-reply-on-why-he-got-a-tan-is-epic/articleshow/69648102.cms
Time of India,Mammootty-starrer Unda’s release deferred by a week,malayalam,2019-06-04, 14:48:00,https://timesofindia.indiatimes.com/entertainment/malayalam/movies/news/mammootty-starrer-undas-release-deferred-by-a-week/articleshow/69647625.cms
Time of India,Prithviraj: Ayyappanum Koshyum has an interesting concept,malayalam,2019-06-04, 14:44:00,https://timesofindia.indiatimes.com/entertainment/malayalam/movies/news/prithviraj-ayyappanum-koshyum-has-an-interesting-concept/articleshow/69647584.cms
Time of India,"#MeToo against Vinayakan: Being a Dalit and woman, I face double jeopardy: Mruduladevi Sasidharan",malayalam,2019-06-04, 14:25:00,https://timesofindia.indiatimes.com/entertainment/malayalam/movies/news/metoo-against-vinayakan-being-a-dalit-and-woman-i-face-double-jeopardy-mruduladevi-sasidharan/articleshow/69646940.cms
Time of India,In pic: Kaniha shares her first surfing experience,malayalam,2019-06-04, 13:33:00,https://timesofindia.indiatimes.com/entertainment/malayalam/movies/news/in-pic-kaniha-shares-her-first-surfing-experience/articleshow/69646528.cms
Time of India,'Kakshi: Amminippilla' Trailer:Asif Ali aka Adv. Pradeepan Manjodi has some great plans to succeed,malayalam,2019-06-04, 11:45:00,https://timesofindia.indiatimes.com/entertainment/malayalam/movies/news/kakshi-amminippilla-trailerasif-ali-aka-adv-pradeepan-manjodi-has-some-great-plans-to-succeed/articleshow/69644639.cms
Time of India,‘Thottappan’: Makers unveil the much-awaited trailer of Shanavas K Bavakutty’s film,malayalam,2019-06-04, 10:49:00,https://timesofindia.indiatimes.com/entertainment/malayalam/movies/news/thottappan-makers-unveil-the-much-awaited-trailer-of-shanavas-k-bavakuttys-film/articleshow/69643950.cms
Time of India,When Sudeep stepped out of his comfort zone for Pailwaan,regional,2019-06-05, 00:00:00,https://timesofindia.indiatimes.com/entertainment/kannada/movies/news/when-sudeep-stepped-out-of-his-comfort-zone-for-pailwaan/articleshow/69651580.cms
Time of India,Prajwal Devaraj ’s next is a multilingual project,regional,2019-06-04, 17:41:00,https://timesofindia.indiatimes.com/entertainment/kannada/movies/news/prajwal-devaraj-s-next-is-a-multilingual-project/articleshow/69650513.cms
Time of India,Priyanka Upendra-starrer Devaki gets U/A certificate,regional,2019-06-04, 12:46:00,https://timesofindia.indiatimes.com/entertainment/kannada/movies/news/priyanka-upendra-starrer-devaki-gets-u/a-certificate/articleshow/69645797.cms
Time of India,A fun birthday bash for KGF director Prashanth Neel,regional,2019-06-04, 17:15:00,https://timesofindia.indiatimes.com/entertainment/kannada/movies/news/a-fun-birthday-bash-for-kgf-director-prashanth-neel/articleshow/69644654.cms
Time of India,Rakshit Shetty to make a comeback on social media,regional,2019-06-04, 00:00:00,https://timesofindia.indiatimes.com/entertainment/kannada/movies/news/rakshit-shetty-to-make-a-comeback-on-social-media/articleshow/69635792.cms
Time of India,Revealed: Dhananjaya’s rugged look in underworld saga,regional,2019-06-04, 00:00:00,https://timesofindia.indiatimes.com/entertainment/kannada/movies/news/revealed-dhananjayas-rugged-look-in-underworld-saga/articleshow/69632849.cms
Time of India,A new film in Ramesh Aravind's kitty,regional,2019-06-03, 13:29:00,https://timesofindia.indiatimes.com/entertainment/kannada/movies/news/a-new-film-in-ramesh-aravinds-kitty/articleshow/69631229.cms
Time of India,Roberrt Theme Poster to be unviled on the eve of Ramzan,regional,2019-06-04, 10:30:00,https://timesofindia.indiatimes.com/entertainment/kannada/movies/news/roberrt-theme-poster-to-be-unviled-on-the-eve-of-ramzan/articleshow/69630526.cms
Time of India,KGF Chapter 2 to be shot at Lalitha Mahal Palace in Mysuru from June 4,regional,2019-06-03, 13:01:00,https://timesofindia.indiatimes.com/entertainment/kannada/movies/news/kgf-chapter-2-to-be-shot-at-lalitha-mahal-palace-in-mysuru-from-june-4/articleshow/69630486.cms
Time of India,Former Chief Minister Siddaramaiah to launch Salaga,regional,2019-06-03, 12:49:00,https://timesofindia.indiatimes.com/entertainment/kannada/movies/news/former-chief-minister-siddaramaiah-to-launch-salaga/articleshow/69630585.cms
Time of India,'Rustum' postpones its release date to June 28th,regional,2019-06-05, 13:59:00,https://timesofindia.indiatimes.com/entertainment/kannada/movies/news/rustum-postpones-its-release-date-to-june-28th/articleshow/69661602.cms
Time of India,"Chiranjeevi, Mohanlal, Vijay Sethupathi and Sunil Shetty share the poster of 'Pailwaan'",regional,2019-06-05, 13:45:00,https://timesofindia.indiatimes.com/entertainment/kannada/movies/news/chiranjeevi-mohanlal-vijay-sethupathi-and-sunil-shetty-share-the-poster-of-pailwaan/articleshow/69661479.cms
Time of India,Prajwal Devaraj and PC Shekhar reunite again after 'Arjuna',regional,2019-06-04, 18:04:00,https://timesofindia.indiatimes.com/entertainment/kannada/movies/news/prajwal-devaraj-and-pc-shekhar-reunite-again-after-arjuna/articleshow/69651097.cms
Time of India,Ganesh to star in Chandrasekar Bandiyappa's next 'Chowkidar',regional,2019-06-04, 17:09:00,https://timesofindia.indiatimes.com/entertainment/kannada/movies/news/ganesh-to-star-in-chandrasekar-bandiyappas-next-chowkidar/articleshow/69650108.cms
Time of India,Mithun Chakrabarty in Manas Mukul Pal’s Dinesh Gupta biopic,regional,2019-06-04, 13:54:00,https://timesofindia.indiatimes.com/entertainment/bengali/movies/news/mithun-chakrabarty-in-manas-mukul-pals-dinesh-gupta-biopic/articleshow/69646957.cms
Time of India,Birsa has no problem with three detective films releasing this Puja,regional,2019-06-04, 11:00:00,https://timesofindia.indiatimes.com/entertainment/bengali/movies/news/birsa-has-no-problem-with-three-detective-films-releasing-this-puja/articleshow/69644070.cms
Time of India,Ritabhari Chakraborty excited about her upcoming projects,regional,2019-06-04, 15:24:00,https://timesofindia.indiatimes.com/entertainment/bengali/movies/news/ritabhari-chakraborty-excited-about-her-upcoming-projects/articleshow/69648080.cms
Time of India,‘Bulbul Can Sing’ director Rima Das is on a roll,regional,2019-06-04, 10:15:00,https://timesofindia.indiatimes.com/entertainment/bengali/movies/news/bulbul-can-sing-director-rima-das-is-on-a-roll/articleshow/69643579.cms
Time of India,"‘Majnu ki Juliet’, a sweet story of a rikshawalla, a young man and a dupatta",regional,2019-06-04, 11:57:00,https://timesofindia.indiatimes.com/entertainment/bengali/movies/news/majnu-ki-juliet-a-sweet-story-of-a-rikshawalla-a-young-man-and-a-dupatta/articleshow/69644901.cms
Time of India,Soumitra Chatterjee in a comedy film,regional,2019-06-04, 11:24:00,https://timesofindia.indiatimes.com/entertainment/bengali/movies/news/soumitra-chatterjee-in-a-comedy-film/articleshow/69644447.cms
Time of India,Sudeshna Roy and Abhijit Guha making a romantic comedy,regional,2019-06-04, 10:34:00,https://timesofindia.indiatimes.com/entertainment/bengali/movies/news/sudeshna-roy-and-abhijit-guha-making-a-romantic-comedy/articleshow/69643796.cms
Time of India,Bengali films releasing this June,regional,2019-06-04, 17:30:00,https://timesofindia.indiatimes.com/entertainment/bengali/movies/news/bengali-films-releasing-this-june/photostory/69650075.cms
Time of India,Film biz is threat-free if you understand it well: Jeet,regional,2019-06-04, 00:00:00,https://timesofindia.indiatimes.com/entertainment/bengali/movies/news/film-biz-is-threat-free-if-you-understand-it-well-jeet/articleshow/69635184.cms
Time of India,City mourns Ruma Guha Thakurta’s demise,regional,2019-06-04, 01:00:00,https://timesofindia.indiatimes.com/entertainment/bengali/movies/news/city-mourns-ruma-guha-thakurtas-demise/articleshow/69635255.cms
Time of India,Ram Kamal's ‘Rickshawala’ Cast announced,regional,2019-06-05, 11:13:00,https://timesofindia.indiatimes.com/entertainment/bengali/movies/news/ram-kamals-rickshawala-cast-announced/articleshow/69659957.cms
Time of India,Eid Mubarak 2019: Bengali celebs wish fans on Eid-ul-Fitr,regional,2019-06-05, 10:54:00,https://timesofindia.indiatimes.com/entertainment/bengali/movies/news/eid-mubarak-2019-bengali-celebs-wish-fans-on-eid-ul-fitr/articleshow/69650055.cms
Time of India,A bouquet of talents in Shesh Theke Shuru,regional,2019-06-05, 03:00:00,https://timesofindia.indiatimes.com/entertainment/bengali/movies/news/a-bouquet-of-talents-in-shesh-theke-shuru/articleshow/69650967.cms
Time of India,A year filled with popular films,regional,2019-06-05, 03:00:00,https://timesofindia.indiatimes.com/entertainment/bengali/movies/news/a-year-filled-with-popular-films/articleshow/69651072.cms
Time of India,"‘Mindo Taseeldarni’ trailer: Get ready for some comedy, romance and lots of madness",regional,2019-06-03, 17:43:00,https://timesofindia.indiatimes.com/entertainment/punjabi/movies/news/mindo-taseeldarni-trailer-get-ready-for-some-comedy-romance-and-lots-of-madness/articleshow/69635167.cms
Time of India,Je Jatt Vigar Geya: Amberdeep Singh announces his next directorial,regional,2019-06-03, 15:11:00,https://timesofindia.indiatimes.com/entertainment/punjabi/movies/news/je-jatt-vigar-geya-amberdeep-singh-announces-his-next-directorial/articleshow/69632544.cms
Time of India,Harrdy Sandhu is all smiles while sharing the same frame with cricketer Harbhajan Singh,regional,2019-06-03, 14:51:00,https://timesofindia.indiatimes.com/entertainment/punjabi/movies/news/harrdy-sandhu-is-all-smiles-while-sharing-the-same-frame-with-cricketer-harbhajan-singh/articleshow/69632282.cms
Time of India,"Gurmukh: You would not want these cute pictures of Kuljinder Singh Sidhu, Sara Gurpal and Anmol from the sets",regional,2019-06-03, 13:29:00,https://timesofindia.indiatimes.com/entertainment/punjabi/movies/news/gurmukh-you-would-not-want-these-cute-pictures-of-kuljinder-singh-sidhu-sara-gurpal-and-anmol-from-the-sets/articleshow/69631231.cms
Time of India,Chal Mera Putt: From the lead cast to release date; here’s all you need to know,regional,2019-06-03, 13:06:00,https://timesofindia.indiatimes.comhttps://timesofindia.indiatimes.com/entertainment/punjabi/movies/news/do-dooni-panj-to-shadaa-to-manje-bistre-2-punjabi-movies-to-look-forward-in-2019/chal-mera-putt-from-the-lead-cast-to-release-date-heres-all-you-need-to-know/photostory/69630897.cms
Time of India,Sikander 2: The teaser of Guri’s debut movie is out,regional,2019-06-03, 12:35:00,https://timesofindia.indiatimes.com/entertainment/punjabi/movies/news/sikander-2-the-teaser-of-guris-debut-movie-is-out/articleshow/69630453.cms
Time of India,"‘Carry On Jatta 2’ completes one year, the cast shows contentment on social media",regional,2019-06-03, 12:16:00,https://timesofindia.indiatimes.com/entertainment/punjabi/movies/news/carry-on-jatta-2-completes-one-year-the-cast-shows-contentment-on-social-media/articleshow/69630104.cms
Time of India,Shadaa: Diljit Dosanjh and Neeru Bajwa continue to tickle the fans with the new poster,regional,2019-06-01, 14:04:00,https://timesofindia.indiatimes.comhttps://timesofindia.indiatimes.com/entertainment/punjabi/movies/news/do-dooni-panj-to-shadaa-to-manje-bistre-2-punjabi-movies-to-look-forward-in-2019/shadaa-diljit-dosanjh-and-neeru-bajwa-continue-to-tickle-the-fans-with-the-new-poster/photostory/69609219.cms
Time of India,Goldy Desi Crew to make his acting debut with ‘Jinde Meriye’,regional,2019-06-01, 13:38:00,https://timesofindia.indiatimes.com/entertainment/punjabi/movies/news/goldy-desi-crew-to-make-his-acting-debut-with-jinde-meriye/articleshow/69609077.cms
Time of India,Sonam Bajwa adds to the rising temperature with her smouldering picture,regional,2019-05-31, 12:02:00,https://timesofindia.indiatimes.comhttps://timesofindia.indiatimes.com/entertainment/punjabi/movies/news/sonam-bajwas-pictures-you-shouldnt-miss/sonam-bajwa-adds-to-the-rising-temperature-with-her-smouldering-picture/photostory/69593288.cms
Time of India,Navneet Kaur Dhillon calls her dad her rock-solid support system on his birthday,regional,2019-05-31, 11:04:00,https://timesofindia.indiatimes.com/entertainment/punjabi/movies/news/navneet-kaur-dhillon-calls-her-dad-her-rock-solid-support-system-on-his-birthday/articleshow/69592404.cms
