Source,Heading,Category,Date,Time,URL,Cluster,cluster_similarity_value
NDTV, Deafening Sound Rattled Bus Stand Victims Recount Jammu Grenade Attack,jammu news,2019-03-08,00:58,https://www.ndtv.com/jammu-news/jammu-grenade-attack-victims-recount-bus-stand-explosion-2004880,7,0.59
Times of India, Minor dies mother injured as high speed winds hit Jammu region,jammu news,2019-06-19,00:59,https://timesofindia.indiatimes.com/city/jammu/minor-dies-mother-injured-as-high-speed-winds-hit-jammu-region/articleshow/69660767.cms,8,0.55
Times of India, Police nab two with fake RCs PAN cards in Jammu,jammu news,2019-06-19,00:59,https://timesofindia.indiatimes.com/city/jammu/police-nab-two-with-fake-rcs-pan-cards-in-jammu/articleshow/69822343.cms,9,1.0
Times of India, Two cops suspended one sent to police lines after drug peddlar escapes from custody in Jammu and Kashmir,jammu news,2019-06-19,00:59,https://timesofindia.indiatimes.com/city/jammu/two-cops-suspended-one-sent-to-police-lines-after-drug-peddlar-escapes-from-custody-in-jammu-and-kashmir/articleshow/69660894.cms,10,0.24
Times of India, Teen washed away in river in Jammu and Kashmirs Doda,jammu news,2019-06-19,00:59,https://timesofindia.indiatimes.com/city/jammu/teen-washed-away-in-river-in-jammu-and-kashmirs-doda/articleshow/69810530.cms,10,0.24
Times of India, Jammu and Kashmir 14 injured after bus overturns ITBP officers come to rescue,jammu news,2019-06-19,00:59,https://timesofindia.indiatimes.com/city/jammu/jammu-and-kashmir-14-injured-after-bus-overturns-itbp-officers-come-to-rescue/articleshow/69785669.cms,10,0.24
Times of India, Jammu and Kashmir power department launches crackdown on illegal connection holders books 825 people,jammu news,2019-06-19,00:59,https://timesofindia.indiatimes.com/city/jammu/jammu-and-kashmir-power-department-launches-crackdown-on-illegal-connection-holders-books-825-people/articleshow/69722238.cms,10,0.19
Times of India, Rains in Jammu and Kashmir plains unprecedented snowfall in Sonamarg,jammu news,2019-06-19,00:59,https://timesofindia.indiatimes.com/city/jammu/rains-in-jammu-and-kashmir-plains-unprecedented-snowfall-in-sonamarg/articleshow/69754384.cms,10,0.26
Times of India, Government teachers to get salary only after getting attendance certificate in Jammu and Kashmirs Kishtwar,jammu news,2019-06-19,00:59,https://timesofindia.indiatimes.com/city/jammu/government-teachers-to-get-salary-only-after-getting-attendance-certificate-in-jammu-and-kashmirs-kishtwar/articleshow/69838981.cms,10,0.24
Times of India, Heatwave conditions prevail in Jammu,jammu news,2019-06-19,00:59,https://timesofindia.indiatimes.com/city/jammu/heatwave-conditions-prevail-in-jammu/articleshow/69701290.cms,11,1.0
NDTV, No Military Movement Today Civilians Permitted On Jammu Srinagar Highway,jammu news,2019-04-17,00:58,https://www.ndtv.com/india-news/jammu-srinagar-highway-civilians-allowed-as-no-military-movement-planned-today-2024470,12,0.56
NDTV, Jammu University Sets Up 3 Centres For Entrepreneurship Skill Development,jammu news,2019-06-01,00:58,https://www.ndtv.com/education/jammu-university-sets-up-3-centres-for-entrepreneurship-skill-development-2046417,13,1.0
