Source,Heading,Category,Date,Time,URL,Cluster,cluster_similarity_value
Times of India, Samajwadi Party prepares to go solo in 2022 UP elections,lucknow news,2019-06-19,00:59,https://timesofindia.indiatimes.com/videos/city/lucknow/samajwadi-party-prepares-to-go-solo-in-2022-up-elections/videoshow/69819680.cms,3,0.18
NDTV, Lok Sabha Polls Poonam Sinha Rajnath Singh Ji Fighting Polls Together Congress Leader,lucknow news,2019-05-06,00:58,https://www.ndtv.com/india-news/general-elections-2019-congress-leader-acharya-krishnan-alleges-bjp-and-samajwadi-party-are-working-2033763,3,0.16
NDTV, Lok Sabha Elections 2019 Samajwadi Party Leader Azam Khans Wife Alleges Death Threat To Family,lucknow news,2019-05-17,00:58,https://www.ndtv.com/india-news/general-elections-2019-samajwadi-party-leader-azam-khans-wife-alleges-death-threat-to-family-2039006,3,0.15
Hindiustan Times, In queue even after death wait for ‘ moksha ’ gets longer at Kashi ghats,lucknow news,2019-06-18,19:18:00,https://www.hindustantimes.com/lucknow/in-queue-even-after-death-wait-for-moksha-gets-longer-at-kashi-ghats/story-xGonJMx3cNFuJes3nQF7fN.html,3,0.21
Times of India, Bahti Hawa Se Gir Jaate Hain Patte A play,lucknow news,2019-06-19,00:59,https://timesofindia.indiatimes.comhttp://photogallery.indiatimes.com/events/lucknow/bahti-hawa-se-gir-jaate-hain-patte-a-play/articleshow/69800697.cms,4,0.05
Hindiustan Times, Muslim religious bodies to oppose new bill on triple talaq,lucknow news,2019-06-18,14:17:00,https://www.hindustantimes.com/lucknow/muslim-religious-bodies-to-oppose-new-bill-on-triple-talaq/story-109gGVNAMtIrSXUsTpRT7K.html,4,0.04
Hindiustan Times, Adityanath reads riot act to officials after spate of heinous crime,lucknow news,2019-06-13,08:21:00,https://www.hindustantimes.com/india-news/adityanath-reads-riot-act-to-officials-after-spate-of-heinous-crime/story-7tHEjuw1th6ud7pxITGSyN.html,4,0.04
Times of India, Lucknow civic body uses plastic waste to construct road,lucknow news,2019-06-19,00:59,https://timesofindia.indiatimes.com/videos/city/lucknow/lucknow-civic-body-uses-plastic-waste-to-construct-road/videoshow/69810634.cms,4,0.05
NDTV, UP Anti Terrorism Squad Arrests Wanted Criminal Chaand Babu In Lucknow,lucknow news,2019-06-02,00:58,https://www.ndtv.com/lucknow-news/uttar-pradesh-anti-terrorism-squad-arrests-wanted-criminal-chaand-babu-in-lucknow-2046836,4,0.05
Hindiustan Times, Luminary in love with Lucknow Yogesh Praveen,lucknow news,2019-06-17,15:02:00,https://www.hindustantimes.com/lucknow/luminary-in-love-with-lucknow-yogesh-praveen/story-IPTdc6pjDEraXL9zJMiRlJ.html,4,0.05
Times of India, Businessmen in Lucknow enjoy this musical eve,lucknow news,2019-06-19,00:59,https://timesofindia.indiatimes.com/city/lucknow/businessmen-in-lucknow-enjoy-this-musical-eve/articleshow/69344966.cms,4,0.05
Hindiustan Times, Anticipatory bail provision back in UP after 43 years,lucknow news,2019-06-13,07:47:00,https://www.hindustantimes.com/india-news/anticipatory-bail-provision-back-in-up-after-43-years/story-2o4DgljLteKapkxg6GSoRM.html,4,0.05
NDTV, 17 Year Old Wrestler Charged For Molesting National Level Grappler,lucknow news,2019-06-14,00:58,https://www.ndtv.com/lucknow-news/lucknow-uttar-pradesh-17-year-old-wrestler-charged-for-molesting-national-level-grappler-2052950,4,0.03
NDTV, Wall Decor Falls Off At Lucknow Airport Close Shave For Passengers,lucknow news,2019-05-17,00:58,https://www.ndtv.com/lucknow-news/lucknow-airport-close-shave-for-passengers-after-wall-decor-falls-off-2038918,4,0.04
NDTV, UP Police Recruitment Exam Pass Out Candidates From 2013 Batch Stage Protest,lucknow news,2019-05-18,00:58,https://www.ndtv.com/jobs/up-police-recruitment-exam-pass-out-candidates-from-2013-batch-stage-protest-2039336,4,0.05
Indian Express, Sonia Gandhi Priyanka thank voters in Rae Bareli,lucknow news,2019-06-13,04:15:22:00,https://indianexpress.com/article/cities/lucknow/sonia-gandhi-priyanka-thank-voters-in-rae-bareli-5777938/,4,0.05
Indian Express, 2005 Ayodhya terror attack case Verdict likely on June 18,lucknow news,2019-06-12,04:31:35:00,https://indianexpress.com/article/cities/lucknow/2005-ayodhya-terror-attack-case-verdict-likely-on-june-18-5776162/,4,0.03
Times of India, Happy Streets is back with a bang,lucknow news,2019-06-19,00:59,https://timesofindia.indiatimes.comhttp://photogallery.indiatimes.com/events/lucknow/happy-streets-is-back-with-a-bang/articleshow/69843973.cms,4,0.04
Hindiustan Times, UP Another horse suffering from Glanders euthanised,lucknow news,2019-06-11,13:55:00,https://www.hindustantimes.com/lucknow/up-another-horse-suffering-from-glanders-euthanised/story-rqdK3Gz6Z96NpsFb3evpOI.html,4,0.05
Hindiustan Times, Shorn of ‘ band baaja ’ Banda wedding delivers green message,lucknow news,2019-06-17,14:32:00,https://www.hindustantimes.com/lucknow/shorn-of-band-baaja-banda-wedding-delivers-green-message/story-Wq5BhD8bzPsTwO2HkqMxMI.html,4,0.05
Hindiustan Times, UP govt set for reshuffle soon,lucknow news,2019-06-19,00:20:00,https://www.hindustantimes.com/india-news/up-govt-set-for-reshuffle-soon/story-EXXPqSW4cE4YmmZNCwu2YO.html,4,0.04
Hindiustan Times, Kanpur woman is now what she always wanted to be—a man,lucknow news,2019-06-18,11:13:00,https://www.hindustantimes.com/lucknow/kanpur-woman-is-now-what-she-always-wanted-to-be-a-man/story-ueK8g581Gwl7aP27ZiUoPN.html,4,0.05
Hindiustan Times, Basic Shiksha Parishad ’ s Prayagraj office may be shifted to Lucknow,lucknow news,2019-06-18,10:38:00,https://www.hindustantimes.com/lucknow/basic-shiksha-parishad-s-prayagraj-office-may-be-shifted-to-lucknow/story-1WjFmgbqLcdtAWwki43y8K.html,4,0.03
Hindiustan Times, IIT Kanpur scientists developed software for Chandrayan 2,lucknow news,2019-06-15,08:00:00,https://www.hindustantimes.com/lucknow/iit-kanpur-scientists-developed-software-for-chandrayan-2/story-BVBg1gyGZAw6x9r4zxRzFL.html,4,0.04
Hindiustan Times, UP STF busts another gang of illicit liquor suppliers in Rae Bareli,lucknow news,2019-06-17,14:05:00,https://www.hindustantimes.com/lucknow/up-stf-busts-another-gang-of-illicit-liquor-suppliers-in-rae-bareli/story-Pd8rKWsZLlCTUQJKZyZZRM.html,4,0.05
Times of India, Love for strays brought this couple together in Lucknow,lucknow news,2019-06-19,00:59,https://timesofindia.indiatimes.com/city/lucknow/love-for-strays-brought-this-couple-together-in-lucknow/articleshow/69504839.cms,4,0.04
Hindiustan Times, Lucknow should make me its chikan envoy Bidita Bag,lucknow news,2019-06-17,15:16:00,https://www.hindustantimes.com/lucknow/lucknow-should-make-me-its-chikan-envoy-bidita-bag/story-zKGdMPngmwnRpWqprNVXaK.html,4,0.04
Hindiustan Times, Just 6 this ace drummer has 7 world records to his credit,lucknow news,2019-06-14,02:50:00,https://www.hindustantimes.com/lucknow/just-6-this-ace-drummer-has-7-world-records-to-his-credit/story-FDwUtobajZhcXPQhfwymsK.html,4,0.07
Indian Express, Uttar Pradesh Doctor booked after ‘ kidnapping ’ complaint in Aligarh,lucknow news,2019-06-16,04:50:29:00,https://indianexpress.com/article/cities/lucknow/uttar-pradesh-doctor-booked-after-kidnapping-complaint-in-aligarh-5782703/,5,0.18
Hindiustan Times, UP government transfers six IPS officers,lucknow news,2019-06-15,03:10:00,https://www.hindustantimes.com/lucknow/up-government-transfers-six-ips-officers/story-X2vHMSvX1p9A7HQFzpo8CK.html,5,0.18
Indian Express, Uttar Pradesh Clerk sacked for forging government land documents,lucknow news,2019-06-12,04:47:20:00,https://indianexpress.com/article/cities/lucknow/uttar-pradesh-clerk-sacked-for-forging-government-land-documents-5776166/,5,0.18
NDTV, At Least 19 Killed Due To Dust Storm Lightning In Parts Of Uttar Pradesh,lucknow news,2019-06-07,00:58,https://www.ndtv.com/india-news/at-least-19-killed-due-to-dust-storm-lightning-in-parts-of-uttar-pradesh-2049506,5,0.2
Indian Express, Uttar Pradesh Minor raped hunt on for two suspects,lucknow news,2019-06-12,04:24:01:00,https://indianexpress.com/article/cities/lucknow/uttar-pradesh-minor-raped-hunt-on-for-two-suspects-meerut-5776157/,5,0.14
Times of India, A fun filled evening for the ladies,lucknow news,2019-06-19,00:59,https://timesofindia.indiatimes.comhttp://photogallery.indiatimes.com/events/lucknow/a-fun-filled-evening-for-the-ladies/articleshow/69799979.cms,6,1.0
Hindiustan Times, Shivpal Yadav No plan to merge with SP open to alliance,lucknow news,2019-06-15,03:33:00,https://www.hindustantimes.com/lucknow/shivpal-yadav-no-plan-to-merge-with-sp-open-to-alliance/story-3KlNQBFby9PCjKmVMMiZ2I.html,7,0.35
Times of India, Akhilesh Yadav meets UP governor Ram Naik,lucknow news,2019-06-19,00:59,https://timesofindia.indiatimes.com/videos/city/lucknow/akhilesh-yadav-meets-up-governor-ram-naik/videoshow/69800812.cms,7,0.3
Hindiustan Times, ‘ No patch up ’ Amid denials Akhilesh Shivpal Yadav patch up rumours float again,lucknow news,2019-06-12,11:39:00,https://www.hindustantimes.com/lucknow/no-patch-up-amid-denials-akhilesh-shivpal-yadav-patch-up-rumours-float-again/story-cNVD3PL96lOumSVF35BqvO.html,7,0.3
Times of India, Kaifi Azmi Akademi organises a dance event,lucknow news,2019-06-19,00:59,https://timesofindia.indiatimes.comhttp://photogallery.indiatimes.com/events/lucknow/kaifi-azmi-akademi-organises-a-dance-event/articleshow/69785184.cms,8,0.54
Indian Express, Day after cops refuse to file gangrape FIR girl ends life in UP ’ s Badaun,lucknow news,2019-06-18,06:43:53:00,https://indianexpress.com/article/cities/lucknow/day-after-cops-refuse-to-file-gangrape-fir-girl-ends-life-5785579/,9,0.31
Hindiustan Times, ‘ We have a right to know ’ Former PM Lal Bahadur Shastri ’ s son wants files on his death declassified,lucknow news,2019-06-12,11:30:00,https://www.hindustantimes.com/india-news/we-have-a-right-to-know-former-pm-lal-bahadur-shastri-s-son-wants-files-on-his-death-declassified/story-nwlgHFBxFRyZs67ZvhcH7K.html,9,0.28
Times of India, Drinking water crisis Hathras family seeks PM Narendra Modis permission to end life,lucknow news,2019-06-19,00:59,https://timesofindia.indiatimes.com/videos/city/lucknow/drinking-water-crisis-hathras-family-seeks-pm-narendra-modis-permission-to-end-life/videoshow/69816624.cms,9,0.29
Times of India, Shiv Sena chief Uddhav Thackeray reaches Ayodhya says Centre must bring law to build Ram temple,lucknow news,2019-06-19,00:59,https://timesofindia.indiatimes.com/videos/city/lucknow/shiv-sena-chief-uddhav-thackeray-reaches-ayodhya-says-centre-must-bring-law-to-build-ram-temple/videoshow/69811594.cms,10,0.52
Hindiustan Times, Bring ordinance Sena will agitate for Ram temple says Uddhav Thackeray,lucknow news,2019-06-17,08:28:00,https://www.hindustantimes.com/lucknow/bring-ordinance-sena-will-agitate-for-ram-temple-says-uddhav-thackeray/story-I5HpfeC6x3H0tWG4sP44AN.html,10,0.48
Hindiustan Times, UP stresses tourism boom gives approval to microbreweries plan,lucknow news,2019-06-12,08:18:00,https://www.hindustantimes.com/india-news/up-stresses-tourism-boom-gives-approval-to-microbreweries-plan/story-ctToW12i5flEUMd3SEgspN.html,11,0.3
Times of India, Ila Arun and KK Raina bring the house down in Lucknow,lucknow news,2019-06-19,00:59,https://timesofindia.indiatimes.com/city/lucknow/ila-arun-and-kk-raina-bring-the-house-down-in-lucknow/articleshow/69398057.cms,11,0.27
Hindiustan Times, UP Board plans to lift its game bring it on a par with other boards,lucknow news,2019-06-18,15:37:00,https://www.hindustantimes.com/education/up-board-plans-to-lift-its-game-bring-it-on-a-par-with-other-boards/story-x2YTVUYqGUukcrroWszIsK.html,11,0.54
Hindiustan Times, UP medical colleges set to get 1000 more MBBS seats,lucknow news,2019-06-14,12:21:00,https://www.hindustantimes.com/education/up-medical-colleges-set-to-get-1-000-more-mbbs-seats/story-VWRYSaZ0lp2zwtIrUmk3hK.html,12,0.3
Times of India, 193 thermal printers issued for challan services in Lucknow,lucknow news,2019-06-19,00:59,https://timesofindia.indiatimes.com/videos/city/lucknow/193-thermal-printers-issued-for-challan-services-in-lucknow/videoshow/69800707.cms,12,0.21
Indian Express, Lucknow Doctors on 24 hour strike demanding safety at work place,lucknow news,2019-06-17,10:49:57:00,https://indianexpress.com/article/cities/lucknow/lucknow-doctors-on-24-hour-strike-5783726/,12,0.25
Hindiustan Times, JP Nadda ’ s elevation as BJP working president result of impressive UP show,lucknow news,2019-06-18,11:31:00,https://www.hindustantimes.com/india-news/jp-nadda-s-elevation-as-bjp-working-president-result-of-impressive-up-show/story-7R8t6MpF09f8nXkKeb7QSM.html,12,0.23
Hindiustan Times, Lucknow ’ s medical fraternity to boycott work on Monday emergency services to continue,lucknow news,2019-06-17,09:20:00,https://www.hindustantimes.com/lucknow/lucknow-s-medical-fraternity-to-boycott-work-on-monday-emergency-services-to-continue/story-ZNdjDFxRroFUJ9gm0WbfgK.html,12,0.24
Hindiustan Times, UP minor murder case 12 booked for inflammatory posts Internet restored,lucknow news,2019-06-12,10:54:00,https://www.hindustantimes.com/india-news/up-minor-murder-case-12-booked-for-inflammatory-posts-internet-restored/story-zwIjp0M2tm1Uy6K2p96QVO.html,13,0.15
Indian Express, Bar council chief ’ s murder Cop who took victim to hospital to be questioned,lucknow news,2019-06-15,04:22:57:00,https://indianexpress.com/article/cities/lucknow/bar-council-chiefs-murder-cop-who-took-victim-to-hospital-to-be-questioned-5781614/,13,0.11
Hindiustan Times, 7 year old raped murdered in Gorakhpur Accused held,lucknow news,2019-06-16,08:38:00,https://www.hindustantimes.com/lucknow/7-year-old-raped-murdered-in-gorakhpur-accused-held/story-JDopfjFIfMDRUSaqdI5yZL.html,13,0.12
Hindiustan Times, In Lucknow 305 cops riding two wheelers fined for traffic norms violations,lucknow news,2019-06-15,07:48:00,https://www.hindustantimes.com/lucknow/in-lucknow-305-cops-riding-two-wheelers-fined-for-traffic-norms-violations/story-Baoqtn62SRYeOKlHAKmodJ.html,13,0.12
Hindiustan Times, Decision on new UP BJP chief soon several names in contention,lucknow news,2019-06-13,11:23:00,https://www.hindustantimes.com/lucknow/decision-on-new-up-bjp-chief-soon-several-names-in-contention/story-Dvc7nHYHMRYQEmf2zd4qxN.html,13,0.13
Hindiustan Times, Murdered UP Bar Council chief was soft spoken and ambitious stormed a male bastion,lucknow news,2019-06-13,10:49:00,https://www.hindustantimes.com/lucknow/murdered-up-bar-council-chief-was-soft-spoken-and-ambitious-stormed-a-male-bastion/story-3vz5PEU2KjY1kYEK7fu0rO.html,13,0.13
Hindiustan Times, Lawyer shoots UP Bar Council chief in Agra court chambers attempts suicide,lucknow news,2019-06-13,08:14:00,https://www.hindustantimes.com/india-news/lawyer-shoots-up-bar-council-chief-in-agra-court-chambers-attempts-suicide/story-9ePUNXQuC85QprlIGDLuPJ.html,13,0.12
Indian Express, 2005 Ayodhya terror attack case Not happy want govt to intervene says victim ’ s family,lucknow news,2019-06-19,00:54:03:00,https://indianexpress.com/article/cities/lucknow/2005-ayodhya-terror-attack-case-not-happy-want-govt-to-intervene-says-victims-family-5787308/,13,0.13
Times of India, Spreading cheers among cops ’ kids in Lucknow,lucknow news,2019-06-19,00:59,https://timesofindia.indiatimes.com/city/lucknow/spreading-cheers-among-cops-kids-in-lucknow/articleshow/69187856.cms,13,0.13
