Source,Heading,Category,Date,Time,URL,Cluster,cluster_similarity_value
Hindiustan Times, BJP leader shot in Pune Cops yet to nab attackers,pune news,2019-06-15,16:56:00,https://www.hindustantimes.com/pune-news/bjp-leader-shot-in-pune-cops-yet-to-nab-attackers/story-DTUeW88DkZL3bH75TMbVjK.html,3,0.08
Times of India, Aerators have saved 5c litres of water in Pune,pune news,2019-06-19,00:59,https://timesofindia.indiatimes.comhttps://punemirror.indiatimes.com/pune/civic/aerators-have-saved-5-crore-litres-in-city/articleshow/69832751.cms,3,0.08
Hindiustan Times, 60 of Pune school vehicles have fitness certificates,pune news,2019-06-18,16:32:00,https://www.hindustantimes.com/pune-news/60-of-pune-school-vehicles-have-fitness-certificates/story-28NuVs1clhlAdXHStBb4BJ.html,3,0.06
Times of India, Saraiwwalaa Agrr Refineries Limited introduces Naturralle in Pune,pune news,2019-06-19,00:59,https://timesofindia.indiatimes.com/city/pune/Saraiwwalaa-Agrr-Refineries-Limited-introduces-Naturralle-in-Pune/articleshow/51866922.cms,3,0.07
Hindiustan Times, Six months ’ extension given to regularise illegal properties in Pune,pune news,2019-06-15,16:19:00,https://www.hindustantimes.com/pune-news/six-months-extension-given-to-regularise-illegal-properties-in-pune/story-3VeV1na6n0ipuJ9fFMweSK.html,3,0.05
Times of India, Residents of Pebbles II host a house warming ceremony in Pune,pune news,2019-06-19,00:59,https://timesofindia.indiatimes.com/city/pune/Residents-of-Pebbles-II-host-a-house-warming-ceremony-in-Pune/articleshow/51711442.cms,3,0.08
NDTV, Three Of A Family Drown Near Pune During A Picnic,pune news,2019-05-19,00:58,https://www.ndtv.com/pune-news/three-of-a-family-drown-near-pune-during-a-picnic-2039875,3,0.08
Hindiustan Times, Pune parents oppose proposal to omit internal marks,pune news,2019-06-18,16:49:00,https://www.hindustantimes.com/pune-news/pune-parents-oppose-proposal-to-omit-internal-marks/story-SGzK9k9UZFviY6p3ReW24N.html,3,0.07
NDTV, 3 Women Out On Morning Walk In Pune Crushed To Death By Vehicle,pune news,2019-05-15,00:58,https://www.ndtv.com/pune-news/3-women-out-on-morning-walk-in-pune-crushed-to-death-by-vehicle-2037907,3,0.06
Hindiustan Times, 80 astronomers graviate to NCRA Pune for future roadmap,pune news,2019-06-17,14:56:00,https://www.hindustantimes.com/pune-news/80-astronomers-graviate-to-ncra-pune-for-future-roadmap/story-V4Y3xo2bWh1CIwCKkQZL9H.html,3,0.08
Hindiustan Times, Battery cars start operations at Pune railway station,pune news,2019-06-17,17:00:00,https://www.hindustantimes.com/pune-news/battery-cars-start-operations-at-pune-railway-station/story-v92cxFgES43DsGoNCQTK1M.html,3,0.07
Hindiustan Times, Fake notes deposited during demonetisation case filed by Union Bank in Pune,pune news,2019-06-16,16:50:00,https://www.hindustantimes.com/pune-news/fir-against-unidentified-persons-for-depositing-fake-notes-during-demonetisation/story-nnPVr4wT2JJ4bm5iC097pJ.html,3,0.08
Hindiustan Times, Most violations of RTO rules in Pune are done by oversized vehicles,pune news,2019-06-15,16:55:00,https://www.hindustantimes.com/pune-news/most-violations-of-rto-rules-in-pune-are-done-by-oversized-vehicles/story-bBrtKJL73cVGirkS7j3AII.html,3,0.07
Times of India, Aqua Yoga is the favourite fitness mantra this summer,pune news,2019-06-19,00:59,https://timesofindia.indiatimes.com/videos/city/pune/aqua-yoga-is-the-favourite-fitness-mantra-this-summer/videoshow/69610005.cms,3,0.06
Times of India, Fractured gas pipeline repaired by MNGL in Pune,pune news,2019-06-19,00:59,https://timesofindia.indiatimes.com/videos/city/pune/fractured-gas-pipeline-repaired-by-mngl-in-pune/videoshow/69496630.cms,3,0.05
Times of India, Pune Bus hits 2 vehicles after brake failure,pune news,2019-06-19,00:59,https://timesofindia.indiatimes.com/videos/city/pune/pune-bus-hits-2-vehicles-after-brake-failure/videoshow/69791085.cms,3,0.08
Hindiustan Times, Market Watch Prices of seasonal fruits drop by 15 in Pune,pune news,2019-06-17,17:08:00,https://www.hindustantimes.com/pune-news/market-watch-prices-of-seasonal-fruits-drop-by-15-in-pune/story-Fu5iKSkwKLbJTgx9HvtlqK.html,3,0.07
Times of India, BMW 7 Series launched in Pune,pune news,2019-06-19,00:59,https://timesofindia.indiatimes.com/city/pune/BMW-7-Series-launched-in-Pune/articleshow/51714957.cms,3,0.13
Hindiustan Times, Road to Sinhagad fort in Pune almost ready but with reduced width,pune news,2019-06-17,14:47:00,https://www.hindustantimes.com/pune-news/road-to-sinhagad-fort-in-pune-almost-ready-but-with-reduced-width/story-PTXZGsPzqEGSkWSZDDrUYL.html,4,0.57
Hindiustan Times, Pune doctors hospitals participate in nationwide strike,pune news,2019-06-18,16:27:00,https://www.hindustantimes.com/pune-news/pune-doctors-hospitals-participate-in-nationwide-strike/story-UhcTDAvDkbLQvLjXxa8OaO.html,5,0.77
Times of India, Hundreds participate in LGBTQ pride parade in Pune,pune news,2019-06-19,00:59,https://timesofindia.indiatimes.com/videos/city/pune/hundreds-participate-in-lgbtq-pride-parade-in-pune/videoshow/69622767.cms,5,0.54
Indian Express, ‘ India has a scarcity of good teachers e learning can solve that ’,pune news,2019-06-17,01:52:39:00,https://indianexpress.com/article/cities/pune/testbook-pass-e-learning-iit-bombay-5783576/,6,0.3
NDTV, 25 Rescued From Burning Pune Building Cause Of Blaze Unknown,pune news,2019-05-16,00:58,https://www.ndtv.com/pune-news/pune-25-rescued-from-burning-building-cause-of-blaze-unknown-2038445,6,0.32
Hindiustan Times, India Pak cricket match euphoria cause momentary chaos in Pune,pune news,2019-06-18,17:40:00,https://www.hindustantimes.com/pune-news/india-pak-cricket-match-euphoria-cause-momentary-chaos-in-pune/story-qEyXS0FPgOiGhYUhiDs7AI.html,6,0.35
Indian Express, Interview of Manjusha Gokhale scholar ‘ Ramayana contains many things to help develop history of ancient India ’,pune news,2019-06-16,05:01:42:00,https://indianexpress.com/article/cities/pune/interview-of-manjusha-gokhale-scholar-ramayana-contains-many-things-to-help-develop-history-of-ancient-india-5782683/,7,0.17
Hindiustan Times, Top seeds reign supreme at squash nationals in Pune,pune news,2019-06-18,17:04:00,https://www.hindustantimes.com/pune-news/top-seeds-reign-supreme-at-squash-nationals-in-pune/story-8HhzQwvz5RaonkzcyqiKtK.html,7,0.22
Hindiustan Times, Squash Nationals India No 1 Joshna Chinappa believes sport will grow if kids play int ’ l circuit,pune news,2019-06-15,16:50:00,https://www.hindustantimes.com/pune-news/squash-nationals-india-no-1-joshna-chinappa-believes-sport-will-grow-if-kids-play-int-l-circuit/story-BhkOj5Htj7nTbRBV2h5CEM.html,7,0.19
Hindiustan Times, Bangladeshi nationals among 21 women rescued from prostitution in Pune 2 arrested,pune news,2019-06-18,17:32:00,https://www.hindustantimes.com/pune-news/bangladeshi-nationals-among-21-women-rescued-from-prostitution-in-pune-2-arrested/story-mo9hBgVdSmFWaAey6KUE2L.html,7,0.21
Hindiustan Times, Squash Nationals Glass court in Pune will help audience get closer to the game,pune news,2019-06-16,16:44:00,https://www.hindustantimes.com/pune-news/squash-nationals-glass-court-in-pune-will-help-audience-get-closer-to-the-game/story-rPsqg5sIeE8qX2IvsYfqSL.html,7,0.25
Hindiustan Times, Operation Thunder Pune railway police arrest 8 touts recover 261 e tickets,pune news,2019-06-18,16:52:00,https://www.hindustantimes.com/pune-news/operation-thunder-pune-railway-police-arrest-8-touts-recover-261-e-tickets/story-4R9TMToxajZop5b3jLFjAK.html,8,0.31
Hindiustan Times, Operation Thunder Pune railway police arrest 8 touts recover 261 e tickets,pune news,2019-06-18,16:52:00,https://www.hindustantimes.com/pune-news/operation-thunder-pune-railway-police-arrest-8-touts-recover-261-e-tickets/story-4R9TMToxajZop5b3jLFjAK.html,8,0.3
Indian Express, Committed to control illegal activities like prostitution in massage parlours says Pune Police,pune news,2019-06-18,08:54:11:00,https://indianexpress.com/article/cities/pune/committed-to-control-illegal-activities-like-prostitution-in-massage-parlours-top-cop-pune-police-action-draws-flak-too-5785717/,8,0.54
Times of India, Over 2 4k HIV deaths in Maha in 11 months,pune news,2019-06-19,00:59,https://timesofindia.indiatimes.com/city/mumbai/over-2-4k-hiv-deaths-in-maha-in-11-months-minister/articleshow/69842029.cms,9,0.64
Indian Express, PMC panel approves proposal for complete health cover for families of ex corporators,pune news,2019-06-18,09:17:19:00,https://indianexpress.com/article/cities/pune/pmc-panel-approves-proposal-for-complete-health-cover-for-families-of-ex-corporators-5785743/,10,0.06
Times of India, Aurangabad Valuables stolen from marriage hall,pune news,2019-06-19,00:59,https://timesofindia.indiatimes.com/city/aurangabad/aurangabad-valuables-worth-rs-2-10-lakh-stolen-from-marriage-hall/articleshow/69843844.cms,10,0.07
Times of India, A legendary evening of Kathak,pune news,2019-06-19,00:59,https://timesofindia.indiatimes.comhttp://photogallery.indiatimes.com/events/pune/a-legendary-evening-of-kathak/articleshow/69495087.cms,10,0.07
Times of India, All Women Power Rally 2019,pune news,2019-06-19,00:59,https://timesofindia.indiatimes.comhttp://photogallery.indiatimes.com/events/pune/all-women-power-rally-2019/articleshow/68795028.cms,10,0.06
Hindiustan Times, State RTE admissions 2nd lottery declared,pune news,2019-06-17,16:25:00,https://www.hindustantimes.com/pune-news/state-rte-admissions-2nd-lottery-declared/story-5kl3D3NQDyQBZQF79jWhWP.html,10,0.07
Indian Express, Justice on wheels gains momentum over 2000 cases heard last year,pune news,2019-06-17,01:38:08:00,https://indianexpress.com/article/cities/pune/justice-on-wheels-gains-momentum-over-2000-cases-heard-last-year-5783568/,10,0.07
Hindiustan Times, HTSpotlight Police raids deteriorating our business says sex worker in Pune ’ s Budhwar peth,pune news,2019-06-18,17:24:00,https://www.hindustantimes.com/pune-news/htspotlight-police-raids-deteriorating-our-business-says-sex-worker-in-pune-s-budhwar-peth/story-aSHrK0UwhM18b04a38OaeM.html,10,0.07
Hindiustan Times, Pune ’ s German bakery case Yasin Bhatkal ’ s trial postponed to June 19,pune news,2019-06-16,17:07:00,https://www.hindustantimes.com/pune-news/german-bakery-blast-case-yasin-bhatkal-s-trial-postponed-to-june-19/story-PZYgSCmtu0o9pBh0Sya98H.html,10,0.07
Hindiustan Times, HTSpotlight Sex workers face police abuse in Pune ’ s red light area allege NGOs,pune news,2019-06-18,17:04:00,https://www.hindustantimes.com/pune-news/htspotlight-sex-workers-face-police-abuse-in-pune-s-red-light-area-allege-ngos/story-5oHRyY1fgSkJea4tC8WQyL.html,10,0.05
Hindiustan Times, 2007 rape case Preparations underway to execute accused at Yerawada jail,pune news,2019-06-15,17:01:00,https://www.hindustantimes.com/pune-news/2007-rape-case-preparations-underway-to-execute-accused-at-yerawada-jail/story-RkBs9Ho42Ftpv7YbPyWgUJ.html,10,0.05
Hindiustan Times, Society of Magicians and Illusionists keep the art of magic alive,pune news,2019-06-18,16:40:00,https://www.hindustantimes.com/pune-news/society-of-magicians-and-illusionists-keep-the-art-of-magic-alive/story-6Q6GAmkhgegluDUqxfU8xI.html,10,0.07
Hindiustan Times, Pro Kabaddi League ’ s best raider Pardeep Narwal says PKL can boost careers of budding stars,pune news,2019-06-17,16:47:00,https://www.hindustantimes.com/pune-news/pro-kabaddi-league-s-best-raider-pardeep-narwal-says-pkl-can-boost-careers-of-budding-stars/story-4FqRu5GdCxp7kExOYHGInO.html,10,0.06
Hindiustan Times, Pune based educationist Tanaji Sawant Thriving in the business of politics,pune news,2019-06-17,15:03:00,https://www.hindustantimes.com/pune-news/pune-based-educationist-tanaji-sawant-thriving-in-the-business-of-politics/story-QhGjmjtAMbxQT362zazy1K.html,10,0.05
Hindiustan Times, PMC serves notice to 1K hawkers for not paying operational charges,pune news,2019-06-17,16:31:00,https://www.hindustantimes.com/pune-news/pmc-serves-notice-to-1k-hawkers-for-not-paying-operational-charges/story-tgKzUBvmsuh4vS0UiqrbMO.html,10,0.07
Hindiustan Times, Pune ’ s civic body malls on collision course over parking fees,pune news,2019-06-15,16:29:00,https://www.hindustantimes.com/pune-news/pune-s-civic-body-malls-on-collision-course-over-parking-fees/story-OE8RIH9ccWNAuWn1OVYR6M.html,10,0.08
Hindiustan Times, Your Space Fire safety audit at tuition classes a must,pune news,2019-06-16,17:50:00,https://www.hindustantimes.com/pune-news/your-space-fire-safety-audit-at-tuition-classes-a-must/story-JecGW7qoJJEcxm1kyOJX4J.html,10,0.06
Hindiustan Times, Fergusson College students protest over fee hike,pune news,2019-06-18,16:59:00,https://www.hindustantimes.com/pune-news/fergusson-college-students-protest-over-fee-hike/story-4h7YVZizQJK6ZaFhbw7CFP.html,11,0.26
Times of India, Ramnadi Restoration Mission 15000 students to participate in the biggest river clean up project,pune news,2019-06-19,00:59,https://timesofindia.indiatimes.com/videos/city/pune/ramnadi-restoration-mission-15000-students-to-participate-in-the-biggest-river-clean-up-project/videoshow/69663069.cms,11,0.27
Times of India, Naseeruddin Shah and Kamal Haasan at the opening ceremony of Film Preservation and Restoration Workshop 2016 in Pune,pune news,2019-06-19,00:59,https://timesofindia.indiatimes.com/city/pune/Naseeruddin-Shah-and-Kamal-Haasan-at-the-opening-ceremony-of-Film-Preservation-and-Restoration-Workshop-2016-in-Pune/articleshow/51295088.cms,11,0.3
Times of India, World Environment Day Puneites take the front line and raise awareness against pollution,pune news,2019-06-19,00:59,https://timesofindia.indiatimes.com/videos/city/pune/world-environment-day-puneites-take-the-front-line-and-raise-awareness-against-pollution/videoshow/69662814.cms,12,0.38
Hindiustan Times, Pune girl Sehej Maini clinches bronze medal in World Powerlifting Championship,pune news,2019-06-17,16:39:00,https://www.hindustantimes.com/pune-news/pune-girl-sehej-maini-clinches-bronze-medal-in-world-powerlifting-championship/story-8zCyOxaWs8XGmXAG2JavrM.html,12,0.35
Times of India, Brett Lee interacts with Puneites,pune news,2019-06-19,00:59,https://timesofindia.indiatimes.com/city/pune/Brett-Lee-interacts-with-Puneites/articleshow/51763769.cms,12,0.36
Times of India, NDA convocation ceremony Cadets display combat skills and sky manoeuvres in Pune,pune news,2019-06-19,00:59,https://timesofindia.indiatimes.com/videos/city/pune/nda-convocation-ceremony-cadets-display-combat-skills-and-sky-manoeuvres-in-pune/videoshow/69562940.cms,13,0.31
Times of India, National Defence Academy passing out parade 4 cadets faint due to scorching heat,pune news,2019-06-19,00:59,https://timesofindia.indiatimes.com/videos/city/pune/national-defence-academy-passing-out-parade-4-cadets-faint-due-to-scorching-heat/videoshow/69583749.cms,13,0.28
Times of India, Pride walk Over 500 people join 9th LGBTQIA parade held in Pune,pune news,2019-06-19,00:59,https://timesofindia.indiatimes.com/videos/city/pune/pride-walk-over-500-people-join-9th-lgbtqia-parade-held-in-pune/videoshow/69632002.cms,13,0.29
Hindiustan Times, Stories from inside the NDA via the eyes of a young cadet,pune news,2019-06-16,16:50:00,https://www.hindustantimes.com/pune-news/stories-from-inside-the-nda-via-the-eyes-of-a-young-cadet/story-tGRPAdvvPUuU5vtZ9TedVL.html,13,0.26
Hindiustan Times, Pune advocate cheated to the tune of Rs 65 lakh,pune news,2019-06-17,16:49:00,https://www.hindustantimes.com/pune-news/pune-advocate-cheated-to-the-tune-of-rs-65-lakh/story-jjYCzgxAt65GDGt1hfATIP.html,14,0.33
NDTV, Marathi Actor Milind Dastane Arrested For Allegedly Cheating Pune Jewellery Firm Of Rs 25 Lakhs,pune news,2019-06-18,00:58,https://www.ndtv.com/india-news/marathi-actor-milind-dastane-arrested-for-allegedly-cheating-pune-jewellery-firm-of-rs-25-lakhs-2055455,14,0.3
