Newspaper,Heading,Date,Time,URL
India Today, WhatsApp to roll out album improvements and new audio format onto iPhones soon,2019-06-02,23:30,https://timesofindia.indiatimes.com/technology/news/story/whatsapp-to-roll-out-album-improvements-and-new-audio-format-onto-iphones-soon-1539180-2019-05-31
India Today," Redmi K20 to launch today: Watch livestream, expected price, specifications, India launch and everything else",2019-06-02,23:30,https://timesofindia.indiatimes.com/technology/news/story/redmi-k20-to-launch-today-watch-livestream-expected-price-specifications-india-launch-and-everything-else-1536228-2019-05-28
India Today," Xiaomi Redmi Note 7S now available on open sale in India: Specs, price, where to buy",2019-06-02,23:30,https://timesofindia.indiatimes.com/technology/news/story/xiaomi-redmi-note-7s-now-available-on-open-sale-in-india-specs-price-where-to-buy-1539081-2019-05-31
India Today, Please note: Elon Musk is now called Elon Tusk,2019-06-02,23:30,https://timesofindia.indiatimes.com/technology/news/story/please-note-elon-musk-is-now-called-elon-tusk-1466894-2019-02-28
India Today," Samsung Galaxy A10, Galaxy A30 and Galaxy A50 launching in India on February 28",2019-06-02,23:30,https://timesofindia.indiatimes.com/technology/news/story/samsung-galaxy-a10-galaxy-a30-and-galaxy-a50-launching-in-india-on-february-28-1466029-2019-02-27
India Today," Xiaomi Mi 9: 48MP camera, Snapdragon 855, 20W wireless charging and other top features",2019-06-02,23:30,https://timesofindia.indiatimes.com/technology/features/story/xiaomi-mi-9-48mp-camera-snapdragon-855-20w-wireless-charging-and-other-top-features-1465328-2019-02-26
India Today," Redmi Note 7 Pro will be much more impressive than Redmi Note 7, Xiaomi reveals",2019-06-02,23:30,https://timesofindia.indiatimes.com/technology/news/story/redmi-note-7-pro-will-be-much-more-impressive-than-redmi-note-7-xiaomi-reveals-1464430-2019-02-25
India Today, LG launches LG G8 ThinQ and LG V50 ThinQ smartphones at MWC 2019,2019-06-02,23:30,https://timesofindia.indiatimes.com/technology/news/story/lg-launches-lg-g8-thinq-and-lg-v50-thinq-smartphones-at-mwc-2019-1464123-2019-02-25
India Today, Vodafone prepaid recharge plan of Rs 229 offers 2GB data daily for 28 days,2019-06-02,23:30,https://timesofindia.indiatimes.com/technology/news/story/vodafone-prepaid-recharge-plan-rs-229-data-calls-validity-1540071-2019-06-01
India Today, Samsung Galaxy A80 may launch in India next week as company holds preview events,2019-06-02,23:30,https://timesofindia.indiatimes.com/technology/news/story/samsung-galaxy-a80-launch-date-in-india-preview-event-specs-1539995-2019-06-01
India Today," Samsung Galaxy M10, Galaxy M20 get Android Pie update with One UI",2019-06-02,23:30,https://timesofindia.indiatimes.com/technology/android-os/story/samsung-galaxy-m10-m20-get-android-pie-one-ui-update-india-1538096-2019-05-30
India Today, Samsung Galaxy M30 Android Pie update with One UI now rolling out,2019-06-02,23:30,https://timesofindia.indiatimes.com/technology/android-os/story/samsung-galaxy-m30-android-pie-update-with-one-ui-now-rolling-out-1536261-2019-05-28
India Today," Apple's WWDC 2019 invites are out, begins on June 3: Here's what to expect ",2019-06-02,23:30,https://timesofindia.indiatimes.com/technology/ios/story/apple-s-wwdc-2019-invites-are-out-event-begins-on-june-3-here-s-what-to-expect-1532577-2019-05-23
India Today," iOS 13 leaks: Dark mode UI, multitasking windows, new Safari features and more",2019-06-02,23:30,https://timesofindia.indiatimes.com/technology/ios/story/ios-13-leaks-dark-mode-ui-multitasking-windows-new-safari-features-and-more-1503017-2019-04-16
India Today,"    Realme 3 Pro, OnePlus 6T, Pixel 3a: Best phones to buy in May",2019-06-02,23:30,https://timesofindia.indiatimes.comhttps://www.indiatoday.in/technology/buying-guide/story/best-phones-to-buy-in-may-1522419-2019-05-11
India Today,"  Redmi Note 7 Pro, Samsung Galaxy M30, Motorola One Power: Best smartphones under Rs 15,000 in April 2019",2019-06-02,23:30,https://timesofindia.indiatimes.com/technology/buying-guide/story/redmi-note-7-pro-samsung-galaxy-m30-motorola-one-power-best-smartphones-under-rs-15-000-in-april-2019-1497297-2019-04-09
India Today,"   Redmi Note 7 Pro, iPhone XR, Samsung Galaxy S10+: Best phones to buy in April   Redmi Go, Samsung Galaxy J2 Core and Nokia 1: Best smartphones to buy under Rs 5,000 in April 2019   Redmi Note 7 Pro, Samsung Galaxy S10, Vivo V15 Pro: Best smartphones to buy in March 2019   Redmi Note 7, Galaxy M10 and Asus ZenFone Max Pro M2: Best smartphones under Rs 10,000 in March 2019   Redmi Note 7 Pro, Samsung Galaxy A50 and Poco F1: Top 5 smartphones under Rs 20,000 in March 2019",2019-06-02,23:30,https://timesofindia.indiatimes.com/technology/buying-guide/story/redmi-note-7-pro-galaxy-s10-plus-iphone-xr-best-phones-to-buy-in-april-1494566-2019-04-05
India Today,"    OnePlus 7 is great value at Rs 32,999 but you should still spend extra for OnePlus 7 Pro",2019-06-02,23:30,https://timesofindia.indiatimes.comhttps://www.indiatoday.in/technology/features/story/oneplus-7-pro-vs-oneplus-7-price-in-india-which-one-to-buy-1539960-2019-06-01
India Today,     Nokia 6.2 aka Nokia X71 may launch in India on June 6: What we know so far,2019-06-02,23:30,https://timesofindia.indiatimes.comhttps://www.indiatoday.in/technology/features/story/nokia-6-2-aka-nokia-x71-launch-date-price-specs-in-india-1539953-2019-06-01
India Today,"     Google Pixel 3a XL vs Samsung Galaxy S10e: Two worthy opponents     OnePlus 7 goes on sale from June 4 and it looks like a better deal than the OnePlus 7 Pro     OnePlus 7 quick review: Still the flagship killer     Honor 20 quick review: Premium, power-packed phone with a lot of cameras",2019-06-02,23:30,https://timesofindia.indiatimes.comhttps://www.indiatoday.in/technology/features/story/google-pixel-3a-xl-vs-samsung-galaxy-s10e-1539350-2019-05-31
