Newspaper,Heading,Category,Date,Time,URL
India Today," Ace sprinter Dutee Chand reveals she is in same-sex relationship with 'soulmate'Dutee Chand revealed in an interview that she is in a same-sex relationship
with a girl from her hometown.",athletics,2019-06-08,21:37:00,https://www.indiatoday.in/sports/athletics/story/dutee-chand-same-sex-relationship-soulmate-1528532-2019-05-19
India Today," Neeraj Chopra recovering without complications: AFI presidentNeeraj Chopra may miss the Doha World Championships as his recovery is likely
to take at least three months after he had arthroscopic surgery on his
throwing right hand to remove bone fragments from his elbow joint.",athletics,2019-06-08,21:37:00,https://www.indiatoday.in/sports/athletics/story/neeraj-chopra-afi-surgery-recovery-doha-world-championships-1526833-2019-05-16
India Today," South African government to appeal against Caster Semenya rulingMiddle-distance runner Caster Semenya had lost a crucial case after the Court
of Arbitration for Sport ruled that female track athletes with naturally high
levels of testosterone have to regulate their hormone levels to participate
in major events, including the Olympics.",athletics,2019-06-08,21:37:00,https://www.indiatoday.in/sports/athletics/story/caster-semenya-case-south-africa-to-appeal-1523911-2019-05-13
India Today," Russian athlete Savina gets 12-year banA ban as long as 12 years is uncommon but Russian athelete Kseniya Savina
attempted to shift blame and avoid sanctions by providing false medical
documents added another anti-doping rule violation in her case.",athletics,2019-06-08,21:37:00,https://www.indiatoday.in/sports/athletics/story/russian-athlete-kseniya-savina-doping-ban-1520369-2019-05-08
India Today," I can qualify for 2020 Tokyo Olympics: Jinson JohnsonJinson Johnson feels he can qualify for the 1500 metres event at the 2020
Tokyo Olympics, despite his recent injury concerns.",athletics,2019-06-08,21:37:00,https://www.indiatoday.in/sports/athletics/story/jinson-johnson-qualify-2020-tokyo-olympics-1519648-2019-05-07
India Today," Hell no: Defiant Caster Semenya wins, says she won't take drugsCaster Semenya won the 800 meters at the opening Diamond League meeting of
the season in Doha and it was her first win since losing her case against the
IAAF.",athletics,2019-06-08,21:37:00,https://www.indiatoday.in/sports/athletics/story/caster-semenya-800m-diamond-league-iaff-drug-testosterone-cas-1517010-2019-05-04
India Today," FIH Series 2019: Poland & Russia arrive in Bhubaneshwar India will open their campaign against Russia on June 6 and meet Poland on
June 7 and Uzbekistan on June 10 in their remaining pool matches. The final
of the tournament will be played on June 15.",hockey,2019-06-08,21:37:00,https://www.indiatoday.in/sports/hockey/story/fih-series-2019-poland-russia-arrive-in-bhubaneshwar-1539457-2019-05-31
India Today," Indian women's hockey team end series with 0-4 loss to South Korea After two back-to-back wins, Indian women's hockey team lost 0-4 to South
Korea in the third and final game of the series.",hockey,2019-06-08,21:37:00,https://www.indiatoday.in/sports/hockey/story/hockey-series-india-lose-south-africa-0-4-1533752-2019-05-24
India Today," India take unassailable 2-0 lead over Korea, clinch women's hockey seriesHigh on confidence after their impressive outings in Spain and Malaysia
earlier this year, India had won the opening game with identical margin.",hockey,2019-06-08,21:37:00,https://www.indiatoday.in/sports/hockey/story/india-take-unassailable-2-0-lead-over-korea-clinch-women-s-hockey-series-1531970-2019-05-22
India Today," Indian women's hockey team beat South Korea 2-1 in tour openerHigh on confidence after their impressive outings in Spain and Malaysia
earlier this year, India made a strong start against hosts South Korea",hockey,2019-06-08,21:37:00,https://www.indiatoday.in/sports/hockey/story/india-women-hockey-team-south-korea-tour-1529577-2019-05-20
India Today," Hockey: Need to score consistently under tight marking, says Graham ReidIndia lost both the matches against Australia on their tour Down Under after
performing well against Australia A and WA Thundersticks. ",hockey,2019-06-08,21:37:00,https://www.indiatoday.in/sports/hockey/story/india-hockey-team-australia-tour-coach-graham-reid-comments-1528817-2019-05-19
India Today," Rani Rampal sees Korea series as platform to prepare for FIH Women's series FinalsIndia women's hockey team captain Rani Rampal is looking forward to doing
well in the three-match series against Korea in the run-up to the FIH Women's
series Finals.",hockey,2019-06-08,21:37:00,https://www.indiatoday.in/sports/hockey/story/rani-rampal-india-women-s-hockey-team-vs-korea-fih-women-s-series-finals-1528185-2019-05-18
India Today," India end Australia tour with loss in the final matchIndia lost the fifth and final match by 5-2 against Australia to end their
tour on a sour note. Nilakanta Sharma and Rupinderpal Singh scored the two
goals for India.",hockey,2019-06-08,21:37:00,https://www.indiatoday.in/sports/hockey/story/india-loss-5-2-tour-of-australia-fifth-match-1527824-2019-05-17
India Today," India succumb to 0-4 loss against Australia in first hockey testAustralia rode on two goals each from Jeremy Hayward and Blake Govers to
outclass India in the first match of the two-test series at the Perth Hockey
Stadium on Wednesday.",hockey,2019-06-08,21:37:00,https://www.indiatoday.in/sports/hockey/story/australia-vs-india-1st-hockey-test-report-jeremy-hayward-blake-glovers-1525797-2019-05-15
India Today," Indian men's hockey team draws 1-1 with Australia AHarmanpreet Singh helped the Indian men's hockey team salvage a 1-1 draw
against Australia 'A' on Monday.",hockey,2019-06-08,21:37:00,https://www.indiatoday.in/sports/hockey/story/indian-men-hockey-team-draw-australia-a-1523786-2019-05-13
India Today," Indian men's hockey team wins 3-0 against Australia AThe Indian men's Hockey team registered a comfortable 3-0 victory against
Australia A on Friday. India will play their next match on May 13.",hockey,2019-06-08,21:37:00,https://www.indiatoday.in/sports/hockey/story/indian-men-hockey-team-wins-against-australia-a-1521718-2019-05-10
India Today," Playing Australia will boost our confidence, says India hockey captain Manpreet SinghThe India team travel Down Under for five matches starting Wednesday. The
tour, marked as a preparation for next month's Hockey Series Final will be
newly-appointed chief coach Graham Reid's maiden assignment with the team.",hockey,2019-06-08,21:37:00,https://www.indiatoday.in/sports/hockey/story/playing-australia-will-boost-confidence-manpreet-singh-1518366-2019-05-06
India Today," Manpreet Singh to lead India in tour of AustraliaManpreet Singh will lead a balanced 18-man squad in the four-match tour
against Australia which starts May 10. India men's hockey team head coach
Graham Reid also spoke of the importance of the tour ahead of the FIH Men's
Hockey Series Final.",hockey,2019-06-08,21:37:00,https://www.indiatoday.in/sports/hockey/story/manpreet-singh-india-men-s-hokey-team-tour-australia-graham-reid-1514449-2019-05-01
India Today," Want to retire after Tokyo Olympics, says Mary KomSix-time World Champion, Mary Kom said she wants to retire from the game
after winning a gold medal for the country at the 2020 Tokyo Olympics.",other sports,2019-06-08,21:37:00,https://www.indiatoday.in/sports/other-sports/story/mary-kom-6-time-world-champion-retirement-2020-olympics-1543995-2019-06-06
India Today," Vijender Singh is scared of me: British boxer Amir KhanAmir Khan, a celebrated boxer, bragged saying Vijender Singh is ""scared"" of
me. Khan, the British boxer, has expressed a desire to wrangle with Olympic
bronze medalist Vijender a number of times but the same has not been
materialized yet.",other sports,2019-06-08,21:37:00,https://www.indiatoday.in/sports/other-sports/story/super-boxing-league-vijender-singh-amir-khan-1539431-2019-05-31
India Today," India sweep mixed team titles to conclude best ever ISSF WC performanceIndia produced their best performance with a total of 5 gold and a silver
medal, to top the medals tally at the ISSF World Cup in Munich.",other sports,2019-06-08,21:37:00,https://www.indiatoday.in/sports/other-sports/story/issf-shooting-world-cup-munich-india-win-5-gold-best-performance-1538830-2019-05-30
India Today," Munich World Cup: Manu Bhaker secures Olympic quota in shootingIndian shooters are competing for 12 of the 17 Tokyo Olympic quotas available
in Munich, having already secured seven quota places in rifle and pistol
competitions.",other sports,2019-06-08,21:37:00,https://www.indiatoday.in/sports/other-sports/story/munich-world-cup-manu-bhaker-secures-olympic-quota-in-shooting-1537774-2019-05-29
India Today," ISSF Shooting World Cup: Saurabh Chaudhary smashes world record to put India on topA world-record shattering performance from young shooter Saurabh Chaudhary
combined with Rahi Sarnobat's gold medal put India on top of the medals tally
of the ISSF World Cup in Munich",other sports,2019-06-08,21:37:00,https://www.indiatoday.in/sports/other-sports/story/issf-shooting-world-cup-munich-2019-rahi-sarnobat-saurabh-chaudhary-gold-1536094-2019-05-27
India Today," ISSF Shooting World Cup: Apurvi Chandela bags 10m air rifle gold in MunichApurvi Chandela had also won silver in the 10m air rifle during the 2015
Munich competition. Chandela had won quotas for the 2020 Olympics after
finishing fourth at the world championships.",other sports,2019-06-08,21:37:00,https://www.indiatoday.in/sports/other-sports/story/shooting-world-cup-apurvi-chandela-wins-gold-2020-olympics-10-m-air-rifle-1535208-2019-05-26
India Today," Nike to waive performance targets for pregnant athletesSportswear giant Nike will be waiving performance-pay reductions for 12
months for athletes who are pregnant or already have a baby after 2 athletes
confirmed that Nike had frozen their sponsorship payments while they were
pregnant.",other sports,2019-06-08,21:37:00,https://www.indiatoday.in/sports/other-sports/story/nike-waive-performance-based-targets-12-months-1534617-2019-05-25
India Today," Boxing league likely to happen in August or September: BFI president Ajay SinghBoxing league is likely to happen this year in August or September as 'decent
amount of work is happening', Ajay Singh, President of Boxing Federation of
India, said. It is trying to find a slot to see that the league does not
clash with any other major leagues.",other sports,2019-06-08,21:37:00,https://www.indiatoday.in/sports/other-sports/story/ajay-singh-boxing-federation-of-india-1534315-2019-05-25
India Today," India Open Boxing: Mary, Sarita lead hosts' gold rush on final dayOlympic bronze medallist Mary Kom saw off a valiant fight by former national
champion Vanlal Duati of Mizoram to emerge winner by unanimous decision",other sports,2019-06-08,21:37:00,https://www.indiatoday.in/sports/other-sports/story/india-open-boxing-2019-results-mary-kom-sarita-devi-amit-panghal-gold-medals-1534099-2019-05-24
India Today," Indian Open Boxing: Mary Kom feels disrespected with opponent Nikhat Zareen's challenge Boxing legend Mary Kom was furious with Nikhat Zareen's comments on
challenging her and asked her to prove herself in the ring first rather than
making such 'irritating' comments.",other sports,2019-06-08,21:37:00,https://www.indiatoday.in/sports/other-sports/story/mary-kom-furious-nikhat-zareen-irritating-comments-1533424-2019-05-24
India Today," Dipa Karmakar will return to gymnastics only when fully fit: CoachWith Dipa Karmakar's participation uncertain at the 2020 Tokyo Olympics,
coach Bisweswar Nandi said the gymnast was doing everything possible to
return as soon as possible after a knee injury.",other sports,2019-06-08,21:37:00,https://www.indiatoday.in/sports/other-sports/story/dipa-karmakar-knee-injury-2020-tokyo-olympics-participation-1532858-2019-05-23
India Today," IOC recommends boxing to remain Olympic sport at TokyoInternational Olympic Committee’s (IOC) recommended boxing keeps its place
at next year’s Olympic Games but AIBA, the governing body of the sport’s
amateur version, should be suspended.",other sports,2019-06-08,21:37:00,https://www.indiatoday.in/sports/other-sports/story/ioc-boxing-remains-olympic-sport-tokyo-aiba-1532561-2019-05-23
Time of India,"World Cup 2019, India vs Australia: Three battles to watch out for",icc wc 2019,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/cricket/icc-world-cup/teams/india/news/world-cup-2019-india-vs-australia-three-battles-to-watch-out-for/articleshow/69701026.cms
Time of India,"World Cup 2019: We need middle-order contributions, that's the key, says Dimuth Karunaratne",icc wc 2019,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/cricket/icc-world-cup/teams/sri-lanka/news/world-cup-2019-we-need-middle-order-contributions-thats-the-key-says-dimuth-karunaratne/articleshow/69700829.cms
Time of India,World Cup 2019: Sarfaraz Ahmed backs Pakistan to maintain momentum after washout in Bristol,icc wc 2019,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/cricket/icc-world-cup/teams/pakistan/news/world-cup-2019-sarfaraz-ahmed-backs-pakistan-to-maintain-momentum-after-washout-in-bristol/articleshow/69700750.cms
Time of India,World Cup 2019: Virat Kohli & Co meet India’s High Commissioner to the UK ahead of Australia clash,icc wc 2019,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/cricket/icc-world-cup/teams/india/news/world-cup-2019-team-india-meets-indias-high-commissioner-to-the-uk-ahead-of-australia-clash/articleshow/69700278.cms
Time of India,Can India have the last laugh against formidable Aussies?,icc wc 2019,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/cricket/icc-world-cup/icc-world-cup-videos/can-india-have-the-last-laugh-against-formidable-aussies/videoshow/69699032.cms
Time of India,"We don't underestimate Bangladesh, says Eoin Morgan",icc wc 2019,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/cricket/icc-world-cup/icc-world-cup-videos/we-dont-underestimate-bangladesh-says-eoin-morgan/videoshow/69695580.cms
Time of India,"We have to play at our best, says Mashrafe Mortaza",icc wc 2019,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/cricket/icc-world-cup/icc-world-cup-videos/world-cup-we-have-to-play-at-our-best-says-mashrafe-mortaza/videoshow/69695856.cms
Time of India,"Coulter-Nile, Starc set up Australia win over Windies",icc wc 2019,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/cricket/icc-world-cup/icc-world-cup-videos/world-cup-coulter-nile-starc-set-up-australias-15-run-win-over-west-indies/videoshow/69687009.cms
Time of India,Starc revels in 'bowling at the death',icc wc 2019,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/cricket/icc-world-cup/icc-world-cup-videos/mitchell-starc-revels-in-bowling-at-the-death-to-get-five-wicket-haul/videoshow/69685882.cms
Time of India,Skipper Karunaratne insists Sri Lanka don't care about critics,icc wc 2019,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/cricket/icc-world-cup/icc-world-cup-videos/icc-world-cup-karunaratne-insists-sri-lanka-dont-care-about-critics/videoshow/69680434.cms
Time of India,New Zealand hold nerve to beat Bangladesh in a thriller,icc wc 2019,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/cricket/icc-world-cup/icc-world-cup-videos/icc-world-cup-new-zealand-hold-nerve-to-beat-bangladesh-in-a-thriller/videoshow/69672332.cms
Time of India,Rohit Sharma's century gives India winning start,icc wc 2019,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/cricket/icc-world-cup/icc-world-cup-videos/icc-world-cup-rohit-sharmas-century-gives-india-winning-start/videoshow/69672204.cms
Time of India,"Best Rohit innings I've ever seen, says Virat Kohli",icc wc 2019,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/cricket/icc-world-cup/icc-world-cup-videos/world-cup-best-rohit-sharma-innings-ive-ever-seen-says-virat-kohli/videoshow/69669082.cms
Time of India,Pakistan bounce back to beat England by 14 runs,icc wc 2019,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/cricket/icc-world-cup/icc-world-cup-videos/world-cup-2019-pakistan-bounce-back-to-beat-england-by-14-runs/videoshow/69644529.cms
Time of India,World Cup 2019: Ricky Ponting seeks answers from batsmen after Australia's top-order failure against West Indies,icc wc 2019,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/cricket/icc-world-cup/teams/australia/news/world-cup-2019-ricky-ponting-seeks-answers-from-batsmen-after-australias-top-order-failure-against-west-indies/articleshow/69699813.cms
Time of India,"World Cup 2019 AFG vs NZ, Preview: On-song Kiwis favourites against Afghanistan",icc wc 2019,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/cricket/icc-world-cup/teams/new-zealand/news/world-cup-2019-afg-vs-nz-preview-on-song-kiwis-favourites-against-afghanistan/articleshow/69699547.cms
Time of India,"World Cup 2019: New Zealand ready for Afghanistan's spin onslaught, says coach Gary Stead",icc wc 2019,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/cricket/icc-world-cup/teams/afghanistan/news/world-cup-2019-new-zealand-ready-for-afghanistans-spin-onslaught-says-coach-gary-stead/articleshow/69698662.cms
Time of India,India may opt for three pacers after Australia's struggle against WI: Ponting,icc wc 2019,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/cricket/icc-world-cup/teams/india/news/india-may-opt-for-three-pacers-after-australias-struggle-against-wi-ponting/articleshow/69695448.cms
Time of India,"World Cup: MS Dhoni can't wear 'Balidaan' insignia on gloves, says ICC",icc wc 2019,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/cricket/icc-world-cup/teams/india/news/world-cup-ms-dhoni-cant-wear-balidaan-insignia-on-gloves-says-icc/articleshow/69698788.cms
Time of India,Afghanistan's Naib rues Shahzad World Cup injury blow,icc wc 2019,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/cricket/icc-world-cup/teams/afghanistan/news/afghanistans-naib-rues-shahzad-world-cup-injury-blow/articleshow/69695428.cms
Time of India,"Can't allow Army insignia on Dhoni's gloves, ICC tells BCCI",icc wc 2019,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/cricket/icc-world-cup/teams/india/news/cant-allow-army-insignia-on-dhonis-gloves-icc-tells-bcci/articleshow/69695242.cms
Time of India,"Pakistan vs Sri Lanka, Cricket World Cup: Pakistan, Sri Lanka split points after wash out",icc wc 2019,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/cricket/icc-world-cup/teams/pakistan/news/pakistan-vs-sri-lanka-cricket-world-cup-pakistan-sri-lanka-split-points-after-wash-out/articleshow/69694322.cms
Time of India,"England won't panic at World Cup, says captain Morgan",icc wc 2019,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/cricket/icc-world-cup/teams/england/news/england-wont-panic-at-world-cup-says-captain-morgan/articleshow/69693385.cms
Time of India,ICC World Cup 2019: Starc says Australia found 'new way to win' against West Indies,icc wc 2019,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/cricket/icc-world-cup/teams/australia/news/icc-world-cup-2019-starc-says-australia-found-new-way-to-win-against-west-indies/articleshow/69693103.cms
Time of India,India seeks permission for Dhoni's dagger insignia gloves; ICC unlikely to play ball,icc wc 2019,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/cricket/icc-world-cup/teams/india/news/india-seeks-permission-for-dhonis-dagger-insignia-gloves-icc-unlikely-to-play-ball/articleshow/69692938.cms
Time of India,"MS Dhoni glove row: Will go by ICC norms, says Vinod Rai",cricket,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/cricket/icc-world-cup/we-will-go-by-icc-norms-coa-cheif-vinod-rai-on-ms-dhonis-glove-controversy/articleshow/69702299.cms
Time of India,PM Modi gifts bat to Maldives President Solih,cricket,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/cricket/news/focus-on-cricket-diplomacy-as-pm-narendra-modi-gifts-bat-to-maldives-president-solih/articleshow/69704237.cms
Time of India,"Warner 'shaken up' by nets mishap, says Finch",cricket,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/cricket/icc-world-cup/icc-world-cup-2019-warner-shaken-up-by-nets-mishap-says-finch/articleshow/69705598.cms
Time of India,Lloyd tells West Indies to play 'smart' after World Cup frustration,cricket,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/cricket/icc-world-cup/lloyd-tells-west-indies-to-play-smart-after-world-cup-frustration/articleshow/69706166.cms
Time of India,ICC WC 2019: Team India meets India's High Commissioner to UK in London,cricket,2019-06-08,21:36,https://timesofindia.indiatimes.com/videos/sports/cricket/icc-wc-2019-team-india-meets-indias-high-commissioner-to-uk-in-london/videoshow/69703222.cms
Time of India,"World Cup: We have to play at our best, says Mashrafe Mortaza",cricket,2019-06-08,21:36,https://timesofindia.indiatimes.com/videos/sports/cricket/world-cup-we-have-to-play-at-our-best-says-mashrafe-mortaza/videoshow/69695867.cms
Time of India,ICC refuses to allow Army insignia on Dhoni's gloves,cricket,2019-06-08,21:36,https://timesofindia.indiatimes.com/videos/sports/cricket/icc-refuses-to-allow-army-insignia-on-dhonis-gloves/videoshow/69695819.cms
Time of India,"We don't underestimate Bangladesh, says Eoin Morgan",cricket,2019-06-08,21:36,https://timesofindia.indiatimes.com/videos/sports/cricket/we-dont-underestimate-bangladesh-says-eoin-morgan/videoshow/69695592.cms
Time of India,MCG fined Virat Kohli for washing car with drinking water in Gurugram,cricket,2019-06-08,21:36,https://timesofindia.indiatimes.com/videos/sports/cricket/mcg-fined-virat-kohli-for-washing-car-with-drinking-water-in-gurugram/videoshow/69693076.cms
Time of India,Women’s Championship: BCCI seeks government nod to host Pakistan women’s team,cricket,2019-06-08,21:36,https://timesofindia.indiatimes.com/videos/sports/cricket/womens-championship-bcci-seeks-government-nod-to-host-pakistan-womens-team/videoshow/69685208.cms
Time of India,Ask Dhoni to remove Army insignia from gloves: ICC to BCCI,cricket,2019-06-08,21:36,https://timesofindia.indiatimes.com/videos/sports/cricket/ask-dhoni-to-remove-army-insignia-from-gloves-icc-to-bcci/videoshow/69681579.cms
Time of India,ICC World Cup: Karunaratne insists Sri Lanka don't care about critics,cricket,2019-06-08,21:36,https://timesofindia.indiatimes.com/videos/sports/cricket/icc-world-cup-karunaratne-insists-sri-lanka-dont-care-about-critics/videoshow/69680449.cms
Time of India,World Cup 2019: Fans celebrate India’s opening victory against South Africa,cricket,2019-06-08,21:36,https://timesofindia.indiatimes.com/videos/sports/cricket/world-cup-2019-fans-celebrate-indias-opening-victory-against-south-africa/videoshow/69672945.cms
Time of India,"ICC World Cup 2019: Jasprit Bumrah operating at a different level, says Virat Kohli",cricket,2019-06-08,21:36,https://timesofindia.indiatimes.com/videos/sports/cricket/icc-world-cup-2019-jasprit-bumrah-operating-at-a-different-level-says-virat-kohli/videoshow/69671349.cms
Time of India,"Live Score, ICC World Cup 2019: Afghanistan vs NZ",cricket,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/cricket/icc-world-cup/live-blog/live-cricket-score-afghanistan-vs-new-zealand-icc-cricket-world-cup-2019-taunton/liveblog/69703258.cms
Time of India,"Live Score, England vs Bangladesh, ICC World Cup",cricket,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/cricket/icc-world-cup/live-blog/live-cricket-score-england-and-bangladesh-icc-world-cup-2019-cardiff/liveblog/69701500.cms
Time of India,WATCH: Can India have the last laugh against Aus?,cricket,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/cricket/icc-world-cup/watch-can-india-have-the-last-laugh-against-formidable-australia-in-their-world-cup-clash/articleshow/69699412.cms
Time of India,AB de Villiers chose money over country: Shoaib Akhtar,cricket,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/cricket/news/ab-de-villiers-chose-money-over-country-shoaib-akhtar/articleshow/69701701.cms
Time of India,"World Cup, India vs Australia: Three battles to watch out for",cricket,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/cricket/icc-world-cup/world-cup-2019-india-vs-australia-three-battles-to-watch-out-for/articleshow/69700740.cms
Time of India,Kohli & Co meet India’s High Commissioner to the UK ahead of Australia clash,cricket,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/cricket/icc-world-cup/world-cup-2019-team-india-meets-indias-high-commissioner-to-the-uk-ahead-of-australia-clash/articleshow/69700165.cms
Time of India,Dhoni can't wear 'Balidaan' logo on gloves: ICC,cricket,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/cricket/icc-world-cup/world-cup-ms-dhoni-cant-wear-balidaan-insignia-on-gloves-says-icc/articleshow/69698340.cms
Time of India,Nadal hands 'biggest rival' Federer worst Slam loss for 11 years in French Open semis,tennis,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/tennis/french-open/rafael-nadal-hands-biggest-rival-roger-federer-worst-slam-loss-for-11-years-in-french-open-semifinal/articleshow/69698539.cms
Time of India,French Open: Djokovic vs Thiem semi-final to resume on Saturday,tennis,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/tennis/french-open/french-open-djokovic-vs-thiem-semi-final-to-resume-on-saturday/articleshow/69695930.cms
Time of India,Nadal beats Federer to reach 12th French Open final,tennis,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/tennis/french-open/rafael-nadal-beats-roger-federer-to-reach-12th-french-open-final/articleshow/69693438.cms
Time of India,Teenager Vondrousova beats Konta to reach French Open final,tennis,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/tennis/french-open/teenager-vondrousova-beats-konta-to-reach-french-open-final/articleshow/69691227.cms
Time of India,Rafael Nadal beats Roger Federer to reach 12th French Open final,tennis,2019-06-08,21:36,https://timesofindia.indiatimes.com/videos/sports/tennis/rafael-nadal-beats-roger-federer-to-reach-12th-french-open-final/videoshow/69694857.cms
Time of India,Here are a few facts about Mahesh Shrinivas Bhupathi who turns 45 today,tennis,2019-06-08,21:36,https://timesofindia.indiatimes.com/videos/sports/tennis/here-are-a-few-facts-about-mahesh-shrinivas-bhupathi-who-turns-45-today/videoshow/69676694.cms
Time of India,Tennis legend Bjorn Borg turns 63 years old,tennis,2019-06-08,21:36,https://timesofindia.indiatimes.com/videos/sports/tennis/tennis-legend-bjorn-borg-turns-63-years-old/videoshow/69665120.cms
Time of India,Spanish tennis player Rafael Nadal turns 33,tennis,2019-06-08,21:36,https://timesofindia.indiatimes.com/videos/sports/tennis/spanish-tennis-player-rafael-nadal-turns-33/videoshow/69621090.cms
Time of India,Bengaluru: Former tennis star Arantax named World 10K brand ambassador,tennis,2019-06-08,21:36,https://timesofindia.indiatimes.com/videos/sports/tennis/bengaluru-former-tennis-star-arantax-named-world-10k-brand-ambassador/videoshow/69374972.cms
Time of India,Federer becomes second man in history to win 100 ATP singles titles,tennis,2019-06-08,21:36,https://timesofindia.indiatimes.com/videos/sports/tennis/federer-becomes-second-man-in-history-to-win-100-atp-singles-titles/videoshow/68239899.cms
Time of India, Former American Tennis player John McEnroe turns 60 today,tennis,2019-06-08,21:36,https://timesofindia.indiatimes.com/videos/sports/tennis/former-american-tennis-player-john-mcenroe-turns-60-today/videoshow/68008187.cms
Time of India,Novak Djokovic wins record seventh Australian Open title,tennis,2019-06-08,21:36,https://timesofindia.indiatimes.com/videos/sports/tennis/novak-djokovic-wins-record-seventh-australian-open-title/videoshow/67710640.cms
Time of India,Naomi Osaka beats Petra Kvitova to win Australian Open title,tennis,2019-06-08,21:36,https://timesofindia.indiatimes.com/videos/sports/tennis/naomi-osaka-beats-petra-kvitova-to-win-australian-open-title/videoshow/67703479.cms
Time of India,"Roger Federer knocked out by Stefanos Tsitsipas, out of Australian Open",tennis,2019-06-08,21:36,https://timesofindia.indiatimes.com/videos/sports/tennis/roger-federer-knocked-out-by-stefanos-tsitsipas-out-of-australian-open/videoshow/67612828.cms
Time of India,Roger Federer delights fans with hint of Paris return,tennis,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/tennis/french-open/roger-federer-delights-fans-with-hint-of-paris-return/articleshow/69695638.cms
Time of India,Barty ends Anisimova's run to reach French Open final,tennis,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/tennis/french-open/barty-ends-anisimovas-run-to-reach-french-open-final/articleshow/69691479.cms
Time of India,'We always have to justify ourselves': Konta blasts Roland Garros,tennis,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/tennis/french-open/we-always-have-to-justify-ourselves-konta-blasts-roland-garros/articleshow/69693497.cms
Time of India,'Shameful': Roland Garros sexism row over 'unfair' women's semi-finals shift,tennis,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/tennis/french-open/shameful-roland-garros-sexism-row-over-unfair-womens-semi-finals-shift/articleshow/69684650.cms
Time of India,Halep blown out of French Open by teenager Anisimova,tennis,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/tennis/french-open/halep-blown-out-of-french-open-by-teenager-anisimova/articleshow/69676780.cms
Time of India,Djokovic to face Thiem for Roland Garros final spot,tennis,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/tennis/french-open/djokovic-to-face-thiem-for-roland-garros-final-spot/articleshow/69680023.cms
Time of India,Barty outplays Keys to reach French Open semis,tennis,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/tennis/french-open/barty-outplays-keys-to-reach-french-open-semis/articleshow/69677084.cms
Time of India,Thiem reaches fourth straight French Open semis,tennis,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/tennis/french-open/dominic-thiem-reaches-fourth-straight-french-open-semi-final/articleshow/69680052.cms
Time of India,Like a 'hurricane': Djokovic blasts 'worst' ever conditions after Paris exit,tennis,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/tennis/french-open/like-a-hurricane-djokovic-blasts-worst-ever-conditions-after-paris-exit/articleshow/69706216.cms
Time of India,Hosts France enjoy winning start as women's World Cup kicks off,football,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/football/top-stories/hosts-france-enjoy-winning-start-as-womens-world-cup-kicks-off/articleshow/69698945.cms
