Newspaper,Heading,Category,Date,Time,URL
Hindiustan Times,Real Madrid sign Serbian striker Luka Jovic from Eintracht Frankfurt ,football,2019-06-04,18:03:00,https://www.hindustantimes.com/football/real-madrid-sign-serbian-striker-luka-jovic-from-eintracht-frankfurt/story-1ChZh1ukySGdjXvZ6B0R1I.html
Hindiustan Times,Former Spain coach Lopetegui takes over at Seville for next three seasons,football,2019-06-04,16:04:00,https://www.hindustantimes.com/football/former-spain-coach-lopetegui-takes-over-at-seville-for-next-three-seasons/story-zzKB9Hth6CvW5Jh637dFyO.html
Hindiustan Times,Gerrard hails Liverpool’s Henderson for rising above criticism,football,2019-06-04,16:04:00,https://www.hindustantimes.com/football/gerrard-hails-liverpool-s-henderson-for-rising-above-criticism/story-lc4ETG9eXrzwYF5cJ3ejGL.html
Hindiustan Times,Troubled year of Brazil star Neymar,football,2019-06-04,12:37:00,https://www.hindustantimes.com/football/troubled-year-of-brazil-star-neymar/story-noNG49zxKfS5yI6ByV59AN.html
Hindiustan Times,From dark alleys to midnight league,football,2019-06-04,20:20:00,https://www.hindustantimes.com/football/from-dark-alleys-to-midnight-league/story-TKzgV5e6foAQ8cPmo8SG8I.html
Hindiustan Times,Former Arsenal player Reyes laid to rest in Spain after car crash,football,2019-06-03,17:32:00,https://www.hindustantimes.com/football/former-arsenal-player-reyes-laid-to-rest-in-spain-after-car-crash/story-jK7mBbSNX6do0E2byGGdWP.html
Hindiustan Times,James Rodriguez to leave Bayern Munich - Report,football,2019-06-03,16:34:00,https://www.hindustantimes.com/football/james-rodriguez-to-leave-bayern-munich-report/story-r8UH1ZeXfKjaF7kJzLoutO.html
Hindiustan Times,‘I want to see Klopp at Bayern’ - Beckenbauer,football,2019-06-03,15:28:00,https://www.hindustantimes.com/football/i-want-to-see-klopp-at-bayern-beckenbauer/story-lUWBNUPEDELBXKQqen1lPM.html
Hindiustan Times,Expect players to implement their learnings from practice in tourney: Stimac,football,2019-06-03,15:06:00,https://www.hindustantimes.com/football/expect-players-to-implement-their-learnings-from-practice-in-tourney-stimac/story-fDXFNEIssGb8xSFaMS5KPL.html
Hindiustan Times,"VAR to be used in Nations League finals week, says UEFA",football,2019-06-03,15:06:00,https://www.hindustantimes.com/football/var-to-be-used-in-nations-league-finals-week-says-uefa/story-ntDafYqGAN7SusDrhjSDfL.html
Hindiustan Times,Stimac names 6 newcomers as India leave for King’s Cup,football,2019-06-02,23:54:00,https://www.hindustantimes.com/football/stimac-names-6-newcomers-as-india-leave-for-king-s-cup/story-5kFQbB9zurRMr4lRRpLcGO.html
Hindiustan Times,Brazil soccer star Neymar denies alleged rape in Paris,football,2019-06-02,23:59:00,https://www.hindustantimes.com/football/brazil-soccer-star-neymar-denies-alleged-rape-in-paris/story-qFEGWqKz4mVK85qGL4nfIJ.html
Hindiustan Times,Sunil Chhetri hopes India can build on better exposure,football,2019-06-02,10:27:00,https://www.hindustantimes.com/football/sunil-chhetri-hopes-india-can-build-on-better-exposure/story-blNi0dGPkOv8sdYCN5dwCP.html
Hindiustan Times,Champions League Final: Who said what after Liverpool beat Tottenham,football,2019-06-02,10:27:00,https://www.hindustantimes.com/football/champions-league-final-who-said-what-after-liverpool-beat-tottenham/story-PdMCwtV4D6EdtoC2xUO5yH.html
Hindiustan Times,"Champions League: Early penalty had massive impact, says Pochettino",football,2019-06-02,10:05:00,https://www.hindustantimes.com/football/champions-league-early-penalty-had-massive-impact-says-pochettino/story-VIqRht1epgmiUHdpH2eGaL.html
Hindiustan Times,Champions League: ‘Only the start’ - Klopp predicts more good times ahead for Liverpool,football,2019-06-02,10:27:00,https://www.hindustantimes.com/football/champions-league-only-the-start-klopp-predicts-more-good-times-ahead-for-liverpool/story-jny77PIjt6vMvDfsdopPwO.html
Hindiustan Times,Liverpool beat Tottenham 2-0 to win UEFA Champions League title,football,2019-06-02,07:59:00,https://www.hindustantimes.com/football/liverpool-beat-tottenham-2-0-to-win-uefa-champions-league-title/story-GFvfaIz2X0dJSiusGwXavO.html
Hindiustan Times,Minute’s silence to be held for Reyes before Champions League final,football,2019-06-01,20:15:00,https://www.hindustantimes.com/football/minute-s-silence-to-be-held-for-reyes-before-champions-league-final/story-HDJwZNyqXLQ5AOzSqiPxzK.html
Hindiustan Times,India must work to become a force in Asian football again: Igor Stimac,football,2019-06-01,19:23:00,https://www.hindustantimes.com/football/india-must-work-to-become-a-force-in-asian-football-again-igor-stimac/story-7JP6UopbOMzLH8LfpUa2KL.html
Hindiustan Times,Former Spain and Arsenal striker Jose Antonio Reyes killed in car crash,football,2019-06-01,18:19:00,https://www.hindustantimes.com/football/former-spain-and-arsenal-striker-jose-antonio-reyes-killed-in-car-crash/story-52MHp8Ww8mJfel9svDwuKM.html
Hindiustan Times,Chelsea boss Maurizio Sarri close to Juventus switch,football,2019-06-01,15:39:00,https://www.hindustantimes.com/football/chelsea-boss-maurizio-sarri-close-to-juventus-switch/story-TpJuCibjYG1mJZ5RiNXJDM.html
Hindiustan Times,"Liverpool, Tottenham set for Champions League showdown as Madrid picks up",football,2019-06-01,13:04:00,https://www.hindustantimes.com/football/liverpool-tottenham-set-for-champions-league-showdown-as-madrid-picks-up/story-hsns5cl30risTw9hAWUGeJ.html
