Source,Heading,Category,Date,Time,URL
Hindiustan Times,"ICC World Cup 2019: England look to get closer to semis, Afghanistan aim revival",cricket,2019-06-17,12:24:00,https://www.hindustantimes.com/cricket/icc-world-cup-2019-england-look-to-get-closer-to-semis-afghanistan-aim-revival/story-I9xLsXDxOEyUv9DzEz9DnK.html
Hindiustan Times,"India vs Pakistan, ICC World Cup 2019: Pakistan fans lash out at Sarfaraz Ahmed and team, posts own Twitter",cricket,2019-06-17,12:27:00,https://www.hindustantimes.com/cricket/india-vs-pakistan-icc-world-cup-2019-pakistan-fans-lash-out-at-sarfaraz-ahmed-and-team-posts-own-twitter/story-0RwZhijhMavjPEB5gRQRpL.html
Hindiustan Times,"India vs Pakistan, ICC World Cup 2019: Adaptability helped me thrive against Pakistan - Vijay Shankar",cricket,2019-06-17,11:55:00,https://www.hindustantimes.com/cricket/india-vs-pakistan-icc-world-cup-2019-adaptability-helped-me-thrive-against-pakistan-vijay-shankar/story-QLilgozj0R49j6F213SZzM.html
Hindiustan Times,"India vs Pakistan, ICC World Cup 2019: I never lost my rhythm, says Kuldeep Yadav",cricket,2019-06-17,12:20:00,https://www.hindustantimes.com/cricket/india-vs-pakistan-icc-world-cup-2019-i-never-lost-my-rhythm-says-kuldeep-yadav/story-UF4k3n5DZ8DKvB0IpQFQDO.html
Hindiustan Times,"India vs Pakistan, ICC World Cup 2019: Sachin Tendulkar identifies big reason behind Pakistan’s humiliating defeat to India",cricket,2019-06-17,11:17:00,https://www.hindustantimes.com/cricket/india-vs-pakistan-icc-world-cup-2019-sachin-tendulkar-identifies-big-reason-behind-pakistan-s-humiliating-defeat-to-india/story-Gk1HggaRCXCi5dRVleiJmO.html
Hindiustan Times,"India vs Pakistan, ICC World Cup 2019: Blame the burgers - Pakistan fans lash out at Sarfaraz Ahmed and team’s fitness after humiliating loss",cricket,2019-06-17,11:15:00,https://www.hindustantimes.com/cricket/india-vs-pakistan-icc-world-cup-2019-blame-the-burgers-pakistan-fans-lash-out-at-sarfaraz-ahmed-and-team-s-fitness-after-humiliating-loss/story-g36ggiTpIUEniczoTKjBQK.html
Hindiustan Times,"India vs Pakistan, ICC World Cup 2019: No room for error after India loss - Imad Wasim",cricket,2019-06-17,10:05:00,https://www.hindustantimes.com/cricket/india-vs-pakistan-icc-world-cup-2019-no-room-for-error-after-india-loss-imad-wasim/story-43aBn6heofB1JrR35BckpM.html
Hindiustan Times,"India vs Pakistan, ICC World Cup 2019: New father Rohit Sharma enjoying ‘good phase’ of his life",cricket,2019-06-17,12:19:00,https://www.hindustantimes.com/cricket/india-vs-pakistan-icc-world-cup-2019-new-father-rohit-sharma-enjoying-good-phase-of-his-life/story-eWIpzRabGlQpdZgBTyLMQN.html
Hindiustan Times,"ICC World Cup 2019 updated points table, leading run-scorers and wicket-takers",cricket,2019-06-17,09:56:00,https://www.hindustantimes.com/cricket/icc-world-cup-2019-updated-points-table-leading-run-scorers-and-wicket-takers/story-oHQEMt1sdqZaWgxNNPd66J.html
Hindiustan Times,"India vs Pakistan, ICC World Cup 2019: Rohit Sharma, Kuldeep Yadav star as India crush hapless Pakistan - Watch highlights of match",cricket,2019-06-17,09:23:00,https://www.hindustantimes.com/cricket/india-vs-pakistan-icc-world-cup-2019-rohit-sharma-kuldeep-yadav-star-as-india-crush-hapless-pakistan-watch-highlights-of-match/story-u2SYf99q26jKRs5oBVUdvI.html
Hindiustan Times,"India vs Pakistan, ICC World Cup 2019: ‘This is not war’ - Fans make peace as India crush Pakistan",cricket,2019-06-17,09:23:00,https://www.hindustantimes.com/cricket/india-vs-pakistan-icc-world-cup-2019-this-is-not-war-fans-make-peace-as-india-crush-pakistan/story-mkND4pmvUY9kusb3v3ZX1H.html
Hindiustan Times,"India vs Pakistan, ICC World Cup 2019: ‘Raring to go’ - Virat Kohli names Bhuvneshwar Kumar’s replacement",cricket,2019-06-17,09:02:00,https://www.hindustantimes.com/cricket/india-vs-pakistan-icc-world-cup-2019-raring-to-go-virat-kohli-names-bhuvneshwar-kumar-s-replacement/story-Md4xZJobVpF689HVmwzjoM.html
Hindiustan Times,"ICC World Cup 2019: Bhuvneshwar Kumar ruled for next 2-3 days, says India captain Kohli",cricket,2019-06-17,08:14:00,https://www.hindustantimes.com/cricket/icc-world-cup-2019-bhuvneshwar-kumar-ruled-out-of-india-s-next-2-3-days-says-kohli/story-jWeseAyzY9rnWGhCNwjDgP.html
Hindiustan Times,"India vs Pakistan, ICC World Cup 2019: Rohit Sharma ton, Kuldeep Yadav magic delivery inspire India’s commanding win over Pakistan",cricket,2019-06-17,09:04:00,https://www.hindustantimes.com/cricket/india-vs-pakistan-icc-world-cup-2019-rohit-sharma-ton-kuldeep-yadav-magic-delivery-inspire-india-s-crushing-win-over-pakistan/story-kBhR3q5Psxi4zsjXwDDL0M.html
Hindiustan Times,"India vs Pakistan, ICC World Cup 2019: Bhuvneshwar Kumar suffers injury, unlikely to take field in Manchester",cricket,2019-06-17,08:27:00,https://www.hindustantimes.com/cricket/india-vs-pakistan-icc-world-cup-2019-bhuvneshwar-kumar-suffers-injury-unlikely-to-take-field-in-manchester/story-cxBkLAXMNLnhh4yrMKlqRJ.html
Hindiustan Times,"India vs Pakistan, ICC World Cup 2019: Virat Kohli walks off despite being given not out, replays prove him wrong - Watch",cricket,2019-06-17,08:28:00,https://www.hindustantimes.com/cricket/india-vs-pakistan-icc-world-cup-2019-virat-kohli-walks-off-despite-being-given-not-out-replays-prove-him-wrong-watch/story-sjOIlVQKuzDT3uCosStDDN.html
Hindiustan Times,"India vs Pakistan, ICC World Cup 2019: Rohit Sharma shatters MS Dhoni’s massive record",cricket,2019-06-17,08:30:00,https://www.hindustantimes.com/cricket/india-vs-pakistan-icc-world-cup-2019-rohit-sharma-shatters-ms-dhoni-s-massive-record/story-QDLV4SDszzNmOc3d2JWTfO.html
Hindiustan Times,"ICC World Cup 2019, West Indies vs Bangladesh - Top five player battles - Chris Gayle threat looms",cricket,2019-06-17,01:20:00,https://www.hindustantimes.com/cricket/icc-world-cup-2019-west-indies-vs-bangladesh-top-five-player-battles-chris-gayle-threat-looms/story-hu6eNIUycP33WnXffKtbPK.html
Hindiustan Times,"India vs Pakistan, World Cup 2019: Virat Kohli becomes the fastest to score 11000 ODI runs",cricket,2019-06-17,08:29:00,https://www.hindustantimes.com/cricket/india-vs-pakistan-world-cup-2019-virat-kohli-becomes-the-fastest-to-11000-odi-runs/story-txlAlipzLMcJn1NkTpmmkN.html
Hindiustan Times,"West Indies vs Bangladesh, ICC World Cup 2019 Live Streaming: When and Where to Watch Live Telecast on TV and Online",cricket,2019-06-16,17:42:00,https://www.hindustantimes.com/cricket/west-indies-vs-bangladesh-icc-world-cup-2019-live-streaming-when-and-where-to-watch-live-telecast-on-tv-and-online/story-dYyXnRjQ70wbrLDhLH15bL.html
Hindiustan Times,ICC World Cup 2019: West indies Predicted XI against Bangladesh - Kemar Roach to return,cricket,2019-06-16,17:41:00,https://www.hindustantimes.com/cricket/icc-world-cup-2019-west-indies-predicted-xi-against-bangladesh-kemar-roach-to-return/story-1kQ6PIBHlfowCbKrv8mysI.html
Hindiustan Times,ICC World Cup 2019: Bangladesh Predicted XI against West Indies - One change expected,cricket,2019-06-17,01:30:00,https://www.hindustantimes.com/cricket/icc-world-cup-2019-bangladesh-predicted-xi-against-west-indies-one-change-expected/story-Pr5QNZC2iXFTizPTL7FL9O.html
Hindiustan Times,"India vs Pakistan, ICC World Cup 2019: Rohit Sharma slams 24th ODI century, surpasses Virat Kohli in elite list",cricket,2019-06-17,08:31:00,https://www.hindustantimes.com/cricket/india-vs-pakistan-icc-world-cup-2019-rohit-sharma-slams-24th-odi-century-surpasses-virat-kohli-in-elite-list/story-2CR1Y8o0yY0Y3ZFsygi9AM.html
Hindiustan Times,"India vs Pakistan, World Cup 2019: Rohit Sharma, KL Rahul break multiple records with first ever century opening stand",cricket,2019-06-17,08:31:00,https://www.hindustantimes.com/cricket/india-vs-pakistan-world-cup-2019-rohit-sharma-kl-rahul-break-multiple-records-with-first-ever-century-opening-stand/story-zYzmTvglIi1E5Gd6PoZ8VL.html
Hindiustan Times,ICC World Cup: PCB complains to ICC on Star Sports’ Indo-Pak WC commercial,cricket,2019-06-17,08:32:00,https://www.hindustantimes.com/cricket/icc-world-cup-pcb-complains-to-icc-on-star-sports-indo-pak-wc-commercial/story-JfH1beusc83ikexAoKbX3I.html
Hindiustan Times,"India vs Pakistan, ICC World Cup 2019: Rohit Sharma handed lifeline thanks to hilarious run out miss - Watch ",cricket,2019-06-16,16:57:00,https://www.hindustantimes.com/cricket/india-vs-pakistan-icc-world-cup-2019-rohit-sharma-handed-lifeline-thanks-to-hilarious-run-out-miss-watch/story-E3SeghlfvlHZkLvoc8B9fI.html
Hindiustan Times,ICC World Cup 2019: Psychological advantage with Bangladesh against West Indies,cricket,2019-06-16,16:17:00,https://www.hindustantimes.com/cricket/icc-world-cup-2019-psychological-advantage-with-bangladesh-against-west-indies/story-9JBWfY1f8ZI2mCYcni8tnN.html
Hindiustan Times,"ICC World Cup 2019: West Indies  have the firepower to go all the way, says Clive Lloyd",cricket,2019-06-16,15:58:00,https://www.hindustantimes.com/cricket/icc-world-cup-2019-west-indies-have-the-firepower-to-go-all-the-way-says-clive-lloyd/story-jhXgfvA1TkImHAJ7ewGuEM.html
Hindiustan Times,"India vs Pakistan, World Cup 2019: Mohammad Amir receives two official warnings inside 1st 5 overs for running in the danger area",cricket,2019-06-16,16:12:00,https://www.hindustantimes.com/cricket/india-vs-pakistan-world-cup-2019-mohammad-amir-receives-two-official-warnings-inside-1st-5-overs-for-running-in-the-danger-area/story-JPLLHE8iwB7rrdatOFltPN.html
Hindiustan Times,"India vs Pakistan, ICC World Cup: Ranveer Singh pays surprise visit to Manchester, gives lowdown on big clash, watch video",cricket,2019-06-16,15:38:00,https://www.hindustantimes.com/cricket/india-vs-pakistan-icc-world-cup-ranveer-singh-pays-surprise-visit-to-manchester-gives-lowdown-on-big-clash-watch-video/story-tgQiFvIlmGFJXloHlKWGHM.html
Hindiustan Times,"India vs Pakistan: Fans in Manchester confident of India win, pray for rain to stay away",cricket,2019-06-16,14:44:00,https://www.hindustantimes.com/cricket/india-vs-pakistan-fans-in-manchester-confident-of-india-win-pray-for-rain-to-stay-away/story-jNpgy6VOVmhR2vbDSkuCFJ.html
Hindiustan Times,"India vs Pakistan, ICC World Cup 2019: Virat Kohli 57 runs away from massive ODI world record",cricket,2019-06-16,14:30:00,https://www.hindustantimes.com/cricket/india-vs-pakistan-icc-world-cup-2019-virat-kohli-57-runs-away-from-massive-odi-world-record/story-bD2u5GI04B1x2gEIFmVunK.html
Hindiustan Times,ICC World Cup 2019: Tahir has single-handedly made us a strong team - Faf Du Plessis,cricket,2019-06-16,13:28:00,https://www.hindustantimes.com/cricket/icc-world-cup-2019-tahir-has-single-handedly-made-us-a-strong-team-faf-du-plessis/story-rjSSb46VqIJqAh79yu5YTL.html
Hindiustan Times,"India vs Pakistan, ICC World Cup 2019: Here is Pakistan PM Imran Khan’s advice to Sarfaraz Khan & Co.",cricket,2019-06-16,13:32:00,https://www.hindustantimes.com/cricket/india-vs-pakistan-icc-world-cup-2019-here-is-pakistan-pm-imran-khan-s-advice-to-sarfraz-khan-co/story-NSLnDAclVPajQNVtQ9c91O.html
Hindiustan Times,ICC World Cup 2019: All-rounder Morris credits Gibson for bowling success,cricket,2019-06-16,13:11:00,https://www.hindustantimes.com/cricket/icc-world-cup-2019-all-rounder-morris-credits-gibson-for-bowling-success/story-tqHFwOKaiXxzEJX3HVtExL.html
Hindiustan Times,ICC World Cup 2019: Mitchell Starc keen to pitch up at every World Cup game,cricket,2019-06-16,13:06:00,https://www.hindustantimes.com/cricket/icc-world-cup-2019-mitchell-starc-keen-to-pitch-up-at-every-world-cup-game/story-9iVGJhokxNXz6ZNOV5fT3H.html
Hindiustan Times,"India vs Pakistan, ICC World Cup 2019: Chris Gayle suits up to witness mega clash",cricket,2019-06-16,12:32:00,https://www.hindustantimes.com/cricket/india-vs-pakistan-icc-world-cup-2019-chris-gayle-suits-up-to-witness-mega-clash/story-Fatd7oX5XToeSYs4XcuGhP.html
Hindiustan Times,"India vs Pakistan, ICC World Cup 2019: Sarfaraz Ahmed’s uncle bats for men in blue",cricket,2019-06-16,11:57:00,https://www.hindustantimes.com/cricket/india-vs-pakistan-icc-world-cup-2019-sarfaraz-ahmed-s-uncle-bats-for-men-in-blue/story-b97kGIIAYyf8UubjAMhXPI.html
Hindiustan Times,"India vs Pakistan, ICC World Cup 2019: ‘Mufasa’ Shah Rukh Khan ready to witness clash along with ‘Simba’",cricket,2019-06-16,11:28:00,https://www.hindustantimes.com/cricket/india-vs-pakistan-icc-world-cup-2019-mufasa-shah-rukh-khan-ready-to-witness-clash-along-with-simba/story-vt2OjzxZCubsU8jQQxbOuN.html
Hindiustan Times,ICC World Cup 2019: Jos Buttler ready to answer England captain call,cricket,2019-06-16,10:59:00,https://www.hindustantimes.com/cricket/icc-world-cup-2019-jos-buttler-ready-to-answer-england-captain-call/story-9aLrHeS3aTzKo48M4Vq4VK.html
Hindiustan Times,"India vs Pakistan, ICC World Cup 2019: Sunil Gavaskar slams ECB for lack of preparation for rain this World Cup",cricket,2019-06-16,12:20:00,https://www.hindustantimes.com/cricket/india-vs-pakistan-icc-world-cup-2019-sunil-gavaskar-slams-ecb-for-lack-of-preparation-for-rain-this-world-cup/story-3Kz29HZBK1RkYhpIijLX7I.html
Hindiustan Times,"India vs Pakistan, World Cup 2019, Highlights: Rohit, bowlers make it 7-0 for India against Pakistan  ",cricket,2019-06-17,10:52:00,https://www.hindustantimes.com/cricket/india-vs-pakistan-icc-world-cup-2019-live-cricket-score-at-old-trafford-manchester/story-vsWsw9pMuunpANlDfCXkvM.html
Hindiustan Times,"ICC World Cup 2019 updated points table, leading run-scorers and wicket-takers",cricket,2019-06-16,17:51:00,https://www.hindustantimes.com/cricket/icc-world-cup-2019-updated-points-table-leading-run-scorers-and-wicket-takers/story-Jb380TqpkgI5yITjXnN6JN.html
Hindiustan Times,Ukraine sink South Korea to claim FIFA U-20 World Cup glory,football,2019-06-16,01:39:00,https://www.hindustantimes.com/football/ukraine-sink-south-korea-to-claim-fifa-u-20-world-cup-glory/story-ZxoTfCdPxDUzCjZE1BegIM.html
Hindiustan Times,Copa America 2019: Venezuela draw 0-0 with Peru in opener,football,2019-06-16,10:41:00,https://www.hindustantimes.com/football/copa-america-2019-venezuela-draw-0-0-with-peru-in-opener/story-vZSXEoOnh077fbqwd0byRN.html
Hindiustan Times,Juventus move ends Maurizio Sarri’s unhappy marriage with Chelsea,football,2019-06-14,15:28:00,https://www.hindustantimes.com/other-sports/juventus-move-ends-maurizio-sarri-s-unhappy-marriage-with-chelsea/story-vzdW4yawafs8lK8dLC7K0K.html
Hindiustan Times,Colombia basking in immediate Queiroz effect,football,2019-06-17,13:23:00,https://www.hindustantimes.com/football/colombia-basking-in-immediate-queiroz-effect/story-r9kSBmqQqnl4g9sSMXMSaM.html
Hindiustan Times,Shape-up or ship-out: Neymar in question as PSG chief blasts club’s ‘celebrity behaviour’,football,2019-06-17,13:23:00,https://www.hindustantimes.com/football/shape-up-or-ship-out-neymar-in-question-as-psg-chief-blasts-club-s-celebrity-behaviour/story-vx1Y0frFkCtbkd8zXbLqBK.html
Hindiustan Times,Maurizio Sarri takes charge at Juventus after leaving Chelsea,football,2019-06-17,01:21:00,https://www.hindustantimes.com/football/maurizio-sarri-takes-charge-at-juventus-after-leaving-chelsea/story-eECqij53TlyQr7wcoxKuDI.html
Hindiustan Times,Paul Pogba looking for new challenge away from Manchester United,football,2019-06-16,17:39:00,https://www.hindustantimes.com/football/paul-pogba-looking-for-new-challenge-away-from-manchester-united/story-sZ3VC0BEb4eCcK9lzSlR3M.html
Hindiustan Times,Copa America 2019: Venezuela draw 0-0 with Peru in opener,football,2019-06-16,10:41:00,https://www.hindustantimes.com/football/copa-america-2019-venezuela-draw-0-0-with-peru-in-opener/story-vZSXEoOnh077fbqwd0byRN.html
Hindiustan Times,Copa America 2019: Lionel Messi ‘bitter’ as Colombia stun Argentina,football,2019-06-16,11:03:00,https://www.hindustantimes.com/football/copa-america-2019-lionel-messi-bitter-as-colombia-stun-argentina/story-7J52PSXeztYDYFZRisETEN.html
Hindiustan Times,"Copa America 2019: Colombia’s Roger Martinez, Duvan Zapata stun Lionel Messi’s Argentina",football,2019-06-16,11:03:00,https://www.hindustantimes.com/football/copa-america-2019-colombia-s-roger-martinez-duvan-zapata-stun-lionel-messi-s-argentina/story-BeWiC5cl7FYr4chWzx2iTN.html
Hindiustan Times,Ukraine sink South Korea to claim FIFA U-20 World Cup glory,football,2019-06-16,01:39:00,https://www.hindustantimes.com/football/ukraine-sink-south-korea-to-claim-fifa-u-20-world-cup-glory/story-ZxoTfCdPxDUzCjZE1BegIM.html
Hindiustan Times,Cristiano Ronaldo served with papers in US rape lawsuit,football,2019-06-15,10:44:00,https://www.hindustantimes.com/football/cristiano-ronaldo-served-with-papers-in-us-rape-lawsuit/story-r3oG4HMvHWrLoU0GoucaMP.html
Hindiustan Times,"Copa America: VAR penalty, Coutinho brace help Brazil beat Bolivia",football,2019-06-15,10:12:00,https://www.hindustantimes.com/football/copa-america-var-penalty-coutinho-brace-help-brazil-beat-bolivia/story-LVpb8PfDO9ljp1fHbmLy4I.html
Hindiustan Times,"FIFA Rankings: Portugal climb to fifth as Belgium remain top, India static at 101",football,2019-06-14,18:56:00,https://www.hindustantimes.com/football/fifa-rankings-portugal-climb-to-fifth-as-belgium-remain-top-india-static-at-101/story-774bQM0uIETRwBKBTlYqnJ.html
Hindiustan Times,Real Madrid confirm signing of ‘Japanese Messi’ Takefusa Kubo,football,2019-06-14,17:22:00,https://www.hindustantimes.com/football/real-madrid-confirm-signing-of-japanese-messi-takefusa-kubo/story-UpFzdaBwCIBuHt4wWk4bYK.html
Hindiustan Times,"‘Truth will appear soon,’ says Neymar after Brazil police questions him over alleged rape",football,2019-06-14,14:01:00,https://www.hindustantimes.com/football/truth-will-appear-soon-says-neymar-after-brazil-police-questions-him-over-alleged-rape/story-B8rho3Zcp5RYx0bcdn4RNK.html
Hindiustan Times,"Premier League fixtures: Man City begin title defence at West Ham, Man Utd host Chelsea in their opener",football,2019-06-13,14:49:00,https://www.hindustantimes.com/football/premier-league-fixtures-man-city-begin-title-defence-at-west-ham-man-utd-host-chelsea-in-their-opener/story-33nzw2Hz4HlhPTGeEIOR7K.html
Hindiustan Times,Manchester United complete signing of Wales winger Daniel James,football,2019-06-12,20:27:00,https://www.hindustantimes.com/football/manchester-united-complete-signing-of-wales-winger-daniel-james/story-zt3505vIPIRjpPmhxIF1WM.html
Hindiustan Times,Anas comes out of international retirement after Stimac’s text,football,2019-06-11,22:43:00,https://www.hindustantimes.com/football/anas-comes-out-of-international-retirement-after-stimac-s-text/story-hzDTkmmB3Fdo1M0IMUieOJ.html
Hindiustan Times,"Paul Pogba’s remedy for racist abuse is play well, not walk off",football,2019-06-11,16:18:00,https://www.hindustantimes.com/football/paul-pogba-s-remedy-for-racist-abuse-is-play-well-not-walk-off/story-5py0Ah7lg9x5toimlD3y0L.html
Hindiustan Times,Roma appoint Paulo Fonseca as new head coach on two-year deal,football,2019-06-11,18:14:00,https://www.hindustantimes.com/football/roma-appoint-paulo-fonseca-as-new-head-coach-on-two-year-deal/story-vmrE8IN1ngJuTVxiKJebnJ.html
Hindiustan Times,Intercontinental Cup: Igor Stimac calls out defender Anas from international retirement for training camp,football,2019-06-11,18:14:00,https://www.hindustantimes.com/football/intercontinental-cup-igor-stimac-calls-out-defender-anas-from-international-retirement-for-training-camp/story-Ja4NEyxiimmcygVLaRcZGK.html
Hindiustan Times,Bhaichung Bhutia doesn’t want a ‘masala’ biopic ,football,2019-06-11,11:51:00,https://www.hindustantimes.com/football/bhaichung-bhutia-doesn-t-want-a-masala-biopic/story-h53R3mKsnNPsuwYwDrNb4L.html
Hindiustan Times,Aguero’s return lifts Messi’s hopes of Copa glory with Argentina,football,2019-06-11,12:25:00,https://www.hindustantimes.com/football/aguero-s-return-lifts-messi-s-hopes-of-copa-glory-with-argentina/story-oF6DslEorf5Hu6apiLzMTM.html
Hindiustan Times,Indian football team to take on Tajikistan in Intercontinental Cup opener,football,2019-06-10,17:57:00,https://www.hindustantimes.com/football/indian-football-team-to-take-on-tajikistan-in-intercontinental-cup-opener/story-NinfqqbId5MMouaFEPb87M.html
Hindiustan Times,"UEFA Nations League: After title win, Cristinao Ronaldo still hungry for more glory with Portugal",football,2019-06-10,12:57:00,https://www.hindustantimes.com/football/uefa-nations-league-after-title-win-cristinao-ronaldo-still-hungry-for-more-glory-with-portugal/story-70pz1uK9A2YIz4iw2LGfxK.html
Hindiustan Times,Portugal defeat Netherlands to win first Nations League,football,2019-06-10,09:29:00,https://www.hindustantimes.com/football/portugal-defeat-netherlands-to-win-first-nations-league/story-PwoylbDYZMws2LqhMwecJJ.html
Hindiustan Times,England beat Switzerland on penalties to finish third in UEFA Nations League,football,2019-06-09,22:39:00,https://www.hindustantimes.com/football/england-beat-switzerland-on-penalties-to-finish-third-in-uefa-nations-league/story-ju3j1JVBBtOYET7sRu75KO.html
Hindiustan Times,Akash header earns India U-19 football team 1-1 draw against Bulgaria,football,2019-06-09,20:46:00,https://www.hindustantimes.com/football/akash-header-earns-india-u-19-football-team-1-1-draw-against-bulgaria/story-5Ps8B2aFNxjiZ5M4GHWB7M.html
Hindiustan Times,Injured Neymar likely to return after four weeks,football,2019-06-09,23:28:00,https://www.hindustantimes.com/football/injured-neymar-likely-to-return-after-four-weeks/story-RAxjodVZCwf7xjR7PPJDaK.html
Hindiustan Times,"Indian football team beat Thailand 1-0, finish third in King’s Cup",football,2019-06-09,14:07:00,https://www.hindustantimes.com/football/indian-football-team-beat-thailand-1-0-finish-third-in-king-s-cup/story-LvezH36GxRHYHveH8hFwxK.html
Hindiustan Times,Portugal rely on Cristiano Ronaldo to get better of Virgil Van Dijk,football,2019-06-08,18:19:00,https://www.hindustantimes.com/football/portugal-rely-on-cristiano-ronaldo-to-get-better-of-virgil-van-dijk/story-ZA2DyeuEjFqamiNRdNhtIN.html
Hindiustan Times,Messi scores twice as Argentina routs Nicaragua 5-1,football,2019-06-08,12:23:00,https://www.hindustantimes.com/football/messi-scores-twice-as-argentina-routs-nicaragua-5-1/story-nVPm7EjJ74VKTTEM32hpuK.html
Hindiustan Times,Brazil’s Neymar in trouble over intimate pics of woman accusing him of rape,football,2019-06-07,17:15:00,https://www.hindustantimes.com/football/brazil-s-neymar-in-trouble-over-intimate-pics-of-woman-accusing-him-of-rape/story-FSkj0RRR4i6OjvAl58fc0L.html
Hindiustan Times,Real Madrid agree deal to sign Chelsea’s Eden Hazard: Reports,football,2019-06-06,23:41:00,https://www.hindustantimes.com/football/real-madrid-agree-deal-to-sign-chelsea-s-eden-hazard-reports/story-3Rqc4Yl7lfQz7r6VEkDaOO.html
Hindiustan Times,Bhaichung Bhutia congratulates Sunil Chhetri for becoming India’s most capped player,football,2019-06-06,17:39:00,https://www.hindustantimes.com/football/bhaichung-bhutia-congratulates-sunil-chhetri-for-becoming-india-s-most-capped-player/story-9A6LdiutD6UKiSBMqgtw2H.html
Hindiustan Times,‘Genius’ Ronaldo hat-trick sends Portugal into Nations League final,football,2019-06-06,13:51:00,https://www.hindustantimes.com/football/genius-ronaldo-hat-trick-sends-portugal-into-nations-league-final/story-p2scDFZJxxktWm4BXZNaiL.html
Hindiustan Times,Ronaldo rape lawsuit in US ‘not dropped’: Lawyer,football,2019-06-06,12:17:00,https://www.hindustantimes.com/football/ronaldo-rape-lawsuit-in-us-not-dropped-lawyer/story-58VVfweJW2oMlFMpyaxgsM.html
Hindiustan Times,Brazil’s Neymar ruled out of Copa America with ankle injury,football,2019-06-06,12:24:00,https://www.hindustantimes.com/football/brazil-s-neymar-ruled-out-of-copa-america-with-ankle-injury/story-DPSkTZeoXkcgDeol5BuSvN.html
