Source,Heading,Category,Date,Time,URL,Cluster,cluster_similarity_value
The Hindu, Want PVC free yoga mats This Chennai woman shows you how,"beauty, health & fitness",2019-05-27,16:57:00,https://www.thehindu.com/life-and-style/fitness/chennai-woman-makes-pvc-free-non-toxic-yoga-mats/article27262800.ece,3,0.4
The Hindu, Run for plastic free oceans,"beauty, health & fitness",2019-06-11,19:08:00,https://www.thehindu.com/life-and-style/fitness/run-for-plastic-free-oceans/article27808897.ece,3,0.37
The Hindu, Run the marathon of your life,"beauty, health & fitness",2019-05-27,12:32:00,https://www.thehindu.com/life-and-style/fitness/steps-to-get-started-for-a-marathon/article27260490.ece,3,0.36
Time of India, Health news 8 everyday habits that are hurting your vision,"beauty, health & fitness",2019-06-15, 21:00:00,https://timesofindia.indiatimes.com/life-style/health-fitness/health-news/8-everyday-habits-that-are-hurting-your-vision/photostory/69802777.cms,4,0.14
Time of India, Health news “ Litchi is not the culprit ” insists Muzaffarpur based senior pediatrician,"beauty, health & fitness",2019-06-18, 14:40:00,https://timesofindia.indiatimes.com/life-style/health-fitness/health-news/litchi-is-not-the-culprit-insists-muzaffarpur-based-senior-pediatrician/articleshow/69839615.cms,4,0.15
Time of India, Health news 8 practical tips to stay protected from dengue fever,"beauty, health & fitness",2019-06-20, 18:45:00,https://timesofindia.indiatimes.com/life-style/health-fitness/health-news/8-practical-tips-to-stay-protected-from-dengue-fever/photostory/69876935.cms,4,0.13
Time of India, Health news Is your hair thinning Your diet can be the reason,"beauty, health & fitness",2019-06-18, 21:00:00,https://timesofindia.indiatimes.com/life-style/health-fitness/health-news/is-your-hair-thinning-your-diet-can-be-the-reason/articleshow/69842649.cms,4,0.15
The Hindu, Health advice you can borrow from the Ramadan diet,"beauty, health & fitness",2019-05-14,12:22:00,https://www.thehindu.com/life-and-style/fitness/health-advice-you-can-borrow-from-the-ramadan-fasting-diet/article27116092.ece,4,0.15
Time of India, Health news The First Ever All Natural Formula To Fitness Offered By DREXSPORT,"beauty, health & fitness",2019-06-17, 17:25:00,https://timesofindia.indiatimes.com/life-style/health-fitness/health-news/the-first-ever-all-natural-formula-to-fitness-offered-by-drexsport/articleshow/69826431.cms,4,0.13
Time of India, Health news How dangerous is Acute Encephalitis Syndrome All you need to know,"beauty, health & fitness",2019-06-14, 18:00:00,https://timesofindia.indiatimes.com/life-style/health-fitness/health-news/how-dangerous-is-acute-encephalitis-syndrome-all-you-need-to-know/articleshow/69789422.cms,4,0.13
Time of India, Health news Is cracking of joints harmful for your health,"beauty, health & fitness",2019-06-14, 16:27:00,https://timesofindia.indiatimes.com/life-style/health-fitness/health-news/is-cracking-of-joints-harmful-for-your-health/articleshow/69788432.cms,4,0.13
Time of India, Health news 8 silent signs of leukemia that you should know,"beauty, health & fitness",2019-06-21, 14:51:00,https://timesofindia.indiatimes.com/life-style/health-fitness/health-news/8-silent-signs-of-leukemia-that-you-should-know/photostory/69884464.cms,4,0.13
Time of India, Health news 5 Ways your body asks for attention,"beauty, health & fitness",2019-06-16, 00:00:00,https://timesofindia.indiatimes.com/life-style/health-fitness/health-news/5-ways-your-body-asks-for-attention/articleshow/69788966.cms,4,0.18
The Hindu, ur ways to an eco friendly peri,"beauty, health & fitness",2019-05-21,17:16:00,https://www.thehindu.com/life-and-style/fitness/four-ways-to-an-eco-friendly-period/article27186408.ece,5,0.12
Time of India, Home remedies A step by step guide to make your own heating pad at home,"beauty, health & fitness",2019-06-18, 16:58:00,https://timesofindia.indiatimes.com/life-style/health-fitness/home-remedies/a-step-by-step-guide-to-make-your-own-heating-pad-at-home/articleshow/69842321.cms,5,0.1
Time of India, Home remedies Do you have a stiff neck These 5 simple home remedies will help you get rid of it super fast,"beauty, health & fitness",2019-06-18, 11:30:00,https://timesofindia.indiatimes.com/life-style/health-fitness/home-remedies/do-you-have-a-stiff-neck-these-5-simple-home-remedies-will-help-you-get-rid-of-it-super-fast/photostory/69827614.cms,5,0.11
Time of India, Home remedies THIS one ingredient can help lower your cholesterol according to a study,"beauty, health & fitness",2019-05-23, 09:00:00,https://timesofindia.indiatimes.com/life-style/health-fitness/home-remedies/this-one-ingredient-can-help-lower-your-cholesterol-according-to-a-study/articleshow/69444315.cms,5,0.08
Time of India, Home remedies This DIY home remedy for cracked heels works like a charm,"beauty, health & fitness",2019-06-20, 13:34:00,https://timesofindia.indiatimes.com/life-style/health-fitness/home-remedies/this-diy-home-remedy-for-cracked-heels-works-like-a-charm/articleshow/69871949.cms,5,0.1
Time of India, Home remedies Exactly what to do when you have scalded your tongue,"beauty, health & fitness",2019-05-27, 17:25:00,https://timesofindia.indiatimes.com/life-style/health-fitness/home-remedies/exactly-what-to-do-when-you-have-scalded-your-tongue/photostory/69522127.cms,5,0.12
Time of India, Home remedies Ayurvedic tips to keep cool this summer,"beauty, health & fitness",2019-05-30, 16:00:00,https://timesofindia.indiatimes.com/life-style/health-fitness/home-remedies/ayurvedic-tips-to-keep-cool-this-summer/photostory/69579448.cms,5,0.11
Time of India, Home remedies Burned yourself cooking Here ’ s what you need to do,"beauty, health & fitness",2019-06-06, 15:00:00,https://timesofindia.indiatimes.com/life-style/health-fitness/home-remedies/burned-yourself-cooking-heres-what-you-need-to-do/articleshow/69674178.cms,5,0.11
Time of India, Home remedies Bye bye back pain 5 home remedies for instant relief from back pain,"beauty, health & fitness",2019-06-06, 19:00:00,https://timesofindia.indiatimes.com/life-style/health-fitness/home-remedies/bye-bye-back-pain-5-home-remedies-for-instant-relief-from-back-pain/photostory/69677767.cms,5,0.05
Time of India, Home remedies Try these food items to whiten your teeth naturally,"beauty, health & fitness",2019-05-22, 16:00:00,https://timesofindia.indiatimes.com/life-style/health-fitness/home-remedies/try-these-food-items-to-whiten-your-teeth-naturally/photostory/69444087.cms,5,0.12
The Hindu, Four ways to an eco friendly period,"beauty, health & fitness",2019-05-21,17:16:00,https://www.thehindu.com/life-and-style/fitness/four-ways-to-an-eco-friendly-period/article27186408.ece,5,0.11
Time of India, Home remedies These simple natural remedies can give you relief from anxiety,"beauty, health & fitness",2019-06-13, 16:00:00,https://timesofindia.indiatimes.com/life-style/health-fitness/home-remedies/natural-home-remedies-for-anxiety-and-depression-these-simple-natural-remedies-can-give-you-relief-from-anxiety/photostory/69770995.cms,5,0.11
Time of India, Home remedies Heatstroke 5 super effective home remedies to treat heat stroke,"beauty, health & fitness",2019-06-03, 19:30:00,https://timesofindia.indiatimes.com/life-style/health-fitness/home-remedies/heatstroke-5-super-effective-home-remedies-to-treat-heat-stroke/photostory/69634144.cms,5,0.14
Time of India, Home remedies Things you should keep in mind while taking apple cider vinegar,"beauty, health & fitness",2019-06-04, 15:56:00,https://timesofindia.indiatimes.com/life-style/health-fitness/home-remedies/things-you-should-keep-in-mind-while-taking-apple-cider-vinegar/articleshow/69648268.cms,5,0.1
Time of India, Fitness Video How to master a headstand,"beauty, health & fitness",2019-06-21, 13:49:00,https://timesofindia.indiatimes.com/life-style/health-fitness/fitness/video-how-to-master-a-headstand/articleshow/69887280.cms,6,0.17
Time of India, Fitness Video This is the right way to perform Bhujangasana,"beauty, health & fitness",2019-06-19, 17:00:00,https://timesofindia.indiatimes.com/life-style/health-fitness/fitness/video-this-is-the-right-way-to-perform-bhujangasana/articleshow/69857994.cms,6,0.16
Time of India, Fitness VIDEO 10 minute abs and core home workout,"beauty, health & fitness",2019-06-19, 19:00:00,https://timesofindia.indiatimes.com/life-style/health-fitness/fitness/video-10-minute-abs-and-core-home-workout/articleshow/69859208.cms,6,0.14
Savvy, Sizzle Nutritionist Karishma Chawla breaks down every aspect of getting a super fit ‘ n ’ toned bikini body,"beauty, health & fitness",2019-06-19,15:02,http://www.savvy.co.in/article/body/Sizzle-Nutritionist-Karishma-Chawla breaks-down-ev/12438,6,0.22
Time of India, Fitness 6 minute full body Vinyasa flow workout,"beauty, health & fitness",2019-06-21, 14:36:00,https://timesofindia.indiatimes.com/life-style/health-fitness/fitness/6-minute-full-body-vinyasa-flow-workout/articleshow/69889370.cms,6,0.15
Time of India, Diet A foolproof guide to workplace snacking,"beauty, health & fitness",2019-06-10, 13:52:00,https://timesofindia.indiatimes.com/life-style/health-fitness/diet/a-foolproof-guide-to-workplace-snacking/photostory/69723016.cms,7,0.27
Time of India, Diet The dangerous obsession of healthy eating Why it is scary,"beauty, health & fitness",2019-06-17, 13:14:00,https://timesofindia.indiatimes.com/life-style/health-fitness/diet/the-dangerous-obsession-of-healthy-eating-why-it-is-scary/articleshow/69822892.cms,7,0.22
Time of India, Diet Here is how Meghan Markle keeps herself healthy,"beauty, health & fitness",2019-06-08, 16:23:00,https://timesofindia.indiatimes.com/life-style/health-fitness/diet/here-is-how-meghan-markle-keeps-herself-healthy/photostory/69702899.cms,7,0.25
The Hindu, Link between eating rice and low obesity,"beauty, health & fitness",2019-05-06,17:26:00,https://www.thehindu.com/life-and-style/fitness/is-there-a-link-between-rice-and-obesity/article27048670.ece,7,0.23
Time of India, Fitness International Day of Yoga 2019 Yoga asanas that help to manage breathing problem,"beauty, health & fitness",2019-06-21, 11:50:00,https://timesofindia.indiatimes.com/life-style/health-fitness/fitness/international-day-of-yoga-2019-yoga-asanas-that-help-to-manage-breathing-problem/articleshow/69885295.cms,8,0.17
The Hindu, The rise of yoga,"beauty, health & fitness",2019-06-17,16:36:00,https://www.thehindu.com/sci-tech/health/the-rise-of-yoga/article27996563.ece,8,0.19
Time of India, Fitness Tried yoga for healthy skin These 9 asanas can help,"beauty, health & fitness",2019-06-20, 15:00:00,https://timesofindia.indiatimes.com/life-style/health-fitness/fitness/tried-yoga-for-healthy-skin-these-9-asanas-can-help/articleshow/69872958.cms,8,0.17
Time of India, Fitness Worlds tiniest woman doing yoga is so inspiring,"beauty, health & fitness",2019-06-21, 13:51:00,https://timesofindia.indiatimes.com/life-style/health-fitness/fitness/worlds-tiniest-woman-doing-yoga-is-so-inspiring/articleshow/69888692.cms,8,0.23
Time of India, Fitness In Pics How the world is celebrating the 5th International Yoga Day,"beauty, health & fitness",2019-06-21, 11:31:00,https://timesofindia.indiatimes.com/life-style/health-fitness/fitness/in-pic-how-the-world-is-celebrating-the-5th-international-yoga-day/photostory/69885284.cms,8,0.26
Time of India, Fitness Happy International Yoga Day 2019 Wishes Messages Quotes Images Facebook Whatsapp status,"beauty, health & fitness",2019-06-20, 21:00:00,https://timesofindia.indiatimes.com/life-style/health-fitness/fitness/happy-international-yoga-day-2019-wishes-messages-quotes-images-facebook-whatsapp-status/articleshow/69875845.cms,8,0.2
Savvy, Beauty Tips From Taapsee Pannu,"beauty, health & fitness",2018-12-21,15:02,http://www.savvy.co.in/article/beauty/beauty-tips-from-taapsee-pannu/12356,9,0.06
Savvy, Beauty Hacks,"beauty, health & fitness",2018-11-14,15:02,http://www.savvy.co.in/article/beauty/beauty-hacks/12306,9,0.04
The Hindu, Misadventures at a wellness retreat,"beauty, health & fitness",2019-05-20,17:21:00,https://www.thehindu.com/life-and-style/fitness/misadventures-at-a-wellness-retreat/article27186141.ece,9,0.06
The Hindu, What is post term pregnancy,"beauty, health & fitness",2019-05-28,15:32:00,https://www.thehindu.com/sci-tech/health/what-is-post-term-pregnancy/article27260160.ece,9,0.06
Savvy, Wintry Glam Dr Shefali Trasi Nerurkar helps you keep your skin supple ‘ n ’ radiant,"beauty, health & fitness",2019-01-15,15:02,http://www.savvy.co.in/article/beauty/Wintry-Glam--Dr-Shefali-Trasi-Nerurkar-helps-you-k/12368,9,0.04
Savvy, Picture Perfect,"beauty, health & fitness",2019-02-07,15:02,http://www.savvy.co.in/article/beauty/picture-perfect/12383,9,0.06
Savvy, Smooth Swish Satya Sharma VP Beauty VLCC shows you ways to keep your skin buttery,"beauty, health & fitness",2019-03-22,15:02,http://www.savvy.co.in/article/beauty/smooth-swish-satya-sharma-vp---beauty-vlcc-shows-you-ways-to-keep-your-skin-buttery/12409,9,0.05
Savvy, Stunner Hair Style,"beauty, health & fitness",2018-12-31,15:02,http://www.savvy.co.in/article/beauty/stunner-hair-style/12361,9,0.06
The Hindu, The alternative will soon be mainstream,"beauty, health & fitness",2019-05-27,11:40:00,https://www.thehindu.com/life-and-style/fitness/could-it-be-that-going-back-to-the-easten-medical-practices/article27260051.ece,9,0.06
Savvy, Risky Sex,"beauty, health & fitness",2018-12-26,15:02,http://www.savvy.co.in/article/beauty/risky-sex/12358,9,0.04
Savvy, Carb Stricken,"beauty, health & fitness",2019-04-30,15:02,http://www.savvy.co.in/article/body/carb-stricken/12417,9,0.05
The Hindu, The buzz around ‘ wellness festivals ’,"beauty, health & fitness",2019-05-21,16:46:00,https://www.thehindu.com/life-and-style/fitness/the-buzz-around-wellness-festivals/article27186204.ece,9,0.04
The Hindu, Donate life,"beauty, health & fitness",2019-06-11,16:49:00,https://www.thehindu.com/sci-tech/health/what-should-we-know-before-we-donate-blood/article27797400.ece,9,0.04
The Hindu, Ballet to Bharatanatyam,"beauty, health & fitness",2019-06-03,11:26:00,https://www.thehindu.com/entertainment/dance/a-ballet-dancer-from-croatia-trained-in-bharatanatyam-in-india-says-dance-is-for-everyone/article27411668.ece,9,0.05
Savvy, Shine On Dr Bindu Sthalekar helps you look and feel beautiful,"beauty, health & fitness",2019-06-07,15:02,http://www.savvy.co.in/article/body/shine-on-dr-bindu-sthalekar-helps-you-look-and-feel-beautiful/12430,9,0.06
The Hindu, Bengalurus trampoline park is the perfect spot to jump flip and land,"beauty, health & fitness",2019-06-03,17:55:00,https://www.thehindu.com/life-and-style/fitness/bounce-around-at-the-trampoline-park/article27332221.ece,9,0.06
Savvy, Live Healthy Global holistic health guru Dr Mickey Mehta helps you transform,"beauty, health & fitness",2019-06-13,15:02,http://www.savvy.co.in/article/body/live-healthy-global-holistic-health-guru-dr-mickey-mehta-helps-you-transform/12434,9,0.08
Savvy, Actress Raima Sen shares her sleep secrets,"beauty, health & fitness",2019-05-21,15:02,http://www.savvy.co.in/article/beauty/actress-raima-sen-shares-her-sleep-secrets/12428,10,0.36
The Hindu, Doctors sharing wellness advice on Instagram,"beauty, health & fitness",2019-05-15,18:27:00,https://www.thehindu.com/life-and-style/fitness/doctors-sharing-wellness-advice-on-instagram/article27117178.ece,10,0.33
The Hindu, The Delhi girls on the Mumbai hoarding you should know about,"beauty, health & fitness",2019-05-17,14:36:00,https://www.thehindu.com/life-and-style/fitness/all-you-need-to-know-about-the-faces-of-nikes-make-the-world-listen-campaign/article27117535.ece,11,0.62
The Hindu, A quick guide to using share bicycles in Delhi,"beauty, health & fitness",2019-06-04,14:19:00,https://www.thehindu.com/life-and-style/fitness/how-to-use-share-bicycles-in-delhi/article27450863.ece,11,0.37
Time of India, Diet Dwayne The Rock Johnsons cheat meals will make you rethink about your diet plans,"beauty, health & fitness",2019-06-06, 21:00:00,https://timesofindia.indiatimes.com/life-style/health-fitness/diet/dwayne-the-rock-johnsons-cheat-meals-will-make-you-rethink-about-your-diet-plans/articleshow/69677107.cms,12,0.18
Time of India, Diet Like having coke with a heavy meal or beer with burger Read on,"beauty, health & fitness",2019-06-08, 11:00:00,https://timesofindia.indiatimes.com/life-style/health-fitness/diet/like-having-coke-with-a-heavy-meal-or-beer-with-burger-read-on/articleshow/69692461.cms,12,0.17
Time of India, Diet Trust your thirst,"beauty, health & fitness",2019-06-09, 00:00:00,https://timesofindia.indiatimes.com/life-style/health-fitness/diet/trust-your-thirst/articleshow/69678356.cms,12,0.19
Time of India, Diet Fats oils Your grandfather ’ s diet may not suit you,"beauty, health & fitness",2019-06-11, 16:21:00,https://timesofindia.indiatimes.com/life-style/health-fitness/diet/fats-oils-your-grandfathers-diet-may-not-suit-you/articleshow/69740448.cms,12,0.14
The Hindu, Why Chennai ’ s youths are taking up kickboxing,"beauty, health & fitness",2019-05-06,18:38:00,https://www.thehindu.com/life-and-style/fitness/why-chennais-youths-are-taking-up-kickboxing/article27049280.ece,12,0.23
Time of India, Diet How to make it to your next cheat day meal,"beauty, health & fitness",2019-06-20, 09:10:00,https://timesofindia.indiatimes.com/life-style/health-fitness/diet/how-to-make-it-to-your-next-cheat-day-meal/articleshow/69858636.cms,13,0.1
Time of India, De stress Why do we actually gossip A study tells us the real answer,"beauty, health & fitness",2019-06-13, 09:00:00,https://timesofindia.indiatimes.com/life-style/health-fitness/de-stress/why-do-we-actually-gossip-a-study-tells-us-the-real-answer/articleshow/69757365.cms,13,0.12
Time of India, De stress How I Start My Day,"beauty, health & fitness",2019-06-09, 00:00:00,https://timesofindia.indiatimes.com/life-style/health-fitness/de-stress/how-i-start-my-day/articleshow/69689512.cms,13,0.12
Time of India, De stress Words that you use all the time are making you a negative person,"beauty, health & fitness",2019-06-17, 09:00:00,https://timesofindia.indiatimes.com/life-style/health-fitness/de-stress/words-that-you-use-all-the-time-are-making-you-a-negative-person/articleshow/69811988.cms,13,0.11
Time of India, De stress Selena Gomez has deleted Instagram from her phone Her reason is EXTREMELY relatable,"beauty, health & fitness",2019-06-13, 21:00:00,https://timesofindia.indiatimes.com/life-style/health-fitness/de-stress/selena-gomez-has-deleted-instagram-from-her-phone-her-reason-is-extremely-relatable/articleshow/69772670.cms,13,0.1
Time of India, De stress Childhood adversity ups risk of mental health disorder,"beauty, health & fitness",2019-06-02, 13:25:00,https://timesofindia.indiatimes.com/life-style/health-fitness/de-stress/childhood-adversity-ups-risk-of-mental-health-disorder/articleshow/69618909.cms,13,0.11
Time of India, De stress How I Start My Day,"beauty, health & fitness",2019-06-16, 00:00:00,https://timesofindia.indiatimes.com/life-style/health-fitness/de-stress/how-i-start-my-day/articleshow/69789836.cms,13,0.11
Time of India, De stress Dear trollers if Kareena Kapoor is an aunty in her close up selfie you are a misogynist jerk,"beauty, health & fitness",2019-06-10, 18:21:00,https://timesofindia.indiatimes.com/life-style/health-fitness/de-stress/dear-trollers-if-kareena-kapoor-is-an-aunty-in-her-close-up-selfie-you-are-a-misogynist-jerk/articleshow/69727165.cms,13,0.11
Time of India, De stress 10 most common nightmares and what they mean,"beauty, health & fitness",2019-06-09, 21:00:00,https://timesofindia.indiatimes.com/life-style/health-fitness/de-stress/10-most-common-nightmares-and-what-they-mean/photostory/69712933.cms,13,0.1
Time of India, De stress Instagram is the WORST social media for our mental health What can you do,"beauty, health & fitness",2019-06-04, 19:16:00,https://timesofindia.indiatimes.com/life-style/health-fitness/de-stress/instagram-is-the-worst-social-media-for-our-mental-health-what-can-you-do/photostory/69651168.cms,13,0.11
Time of India, De stress Personality test Tell us your favourite childhood game and we will describe your personality,"beauty, health & fitness",2019-06-12, 14:00:00,https://timesofindia.indiatimes.com/life-style/health-fitness/de-stress/personality-test-tell-us-your-favourite-childhood-game-and-we-will-describe-your-personality/photostory/69752919.cms,13,0.1
Time of India, De stress Feeling overwhelmed Try these 5 methods to immediately calm down,"beauty, health & fitness",2019-06-14, 21:00:00,https://timesofindia.indiatimes.com/life-style/health-fitness/de-stress/feeling-overwhelmed-try-these-5-methods-to-immediately-calm-down/photostory/69790324.cms,13,0.14
Time of India, De stress What people get wrong about Bipolar Disorders,"beauty, health & fitness",2019-06-10, 19:00:00,https://timesofindia.indiatimes.com/life-style/health-fitness/de-stress/what-people-get-wrong-about-bipolar-disorders/articleshow/69727332.cms,13,0.12
The Hindu, Try out these natural cleansers that are easy to make toxic free and pocket friendly,"beauty, health & fitness",2019-06-10,13:04:00,https://www.thehindu.com/sci-tech/energy-and-environment/make-natural-cleansers-are-easy-to-make-toxic-free-and-economical/article27721105.ece,14,0.41
The Hindu, Goodbyes are never easy,"beauty, health & fitness",2019-05-27,11:18:00,https://www.thehindu.com/sci-tech/health/how-to-deal-with-seperation-anxiety-in-toddlers/article27259996.ece,14,0.39
The Hindu, Easy on the pocketgood for the waist,"beauty, health & fitness",2019-06-11,18:18:00,https://www.thehindu.com/life-and-style/fitness/easy-on-the-pocketgood-for-the-waist/article27805024.ece,14,0.37
