Newspaper,Heading,Category,Date,Time,URL
India Today," Deepika Padukone wraps up Chhapaak: The most precious film of my careerDeepika Padukone took to Instagram to share a picture with cast and crew of
Chhapaak, announcing the film's wrap up.",bollywood,2019-06-06,00:18:00,https://www.indiatoday.in/movies/bollywood/story/deepika-padukone-wraps-up-chhapaak-the-most-precious-film-of-my-career-1542983-2019-06-05
India Today," Sanjay Leela Bhansali's niece Sharmin Segal shoots stunt scene for Malaal despite injuryDespite having severe pain in her back, Sharmin Segal shot for a stunt scene
for her debut film Malaal.",bollywood,2019-06-06,00:18:00,https://www.indiatoday.in/movies/bollywood/story/sanjay-leela-bhansali-s-niece-sharmin-segal-shoots-stunt-scene-for-malaal-despite-injury-1542553-2019-06-04
India Today," Sara Ali Khan and Kartik Aaryan hide faces in hatke Eid 2019 selfie On the occasion of Eid, Sara Ali Khan and Kartik Aaryan visited a mosque
covering their faces.",celebrities,2019-06-06,00:18:00,https://www.indiatoday.in/movies/celebrities/story/sara-ali-khan-and-kartik-aaryan-hide-faces-in-hatke-eid-2019-selfie-1543242-2019-06-05
India Today," Tiger Shroff wishes mom a happy birthday. Shares a throwback picture of Ayesha and Jackie ShroffTiger Shroff took to Instagram to wish mom Ayesha Shroff a happy birthday. He
also shared a throwback picture of his parents.",celebrities,2019-06-06,00:18:00,https://www.indiatoday.in/movies/celebrities/story/tiger-shroff-wishes-mom-a-happy-birthday-shares-a-throwback-picture-of-ayesha-and-jackie-shroff-1543081-2019-06-05
India Today," World Environment Day 2019: Bollywood urges fans to say no to air pollution. Akshay Kumar says Hawa Aane DeOn World Environment Day today, Bollywood stars came together to create
awareness about the ill effects of air pollution.",celebrities,2019-06-06,00:18:00,https://www.indiatoday.in/movies/celebrities/story/world-environment-day-2019-bollywood-urges-fans-to-say-no-to-air-pollution-akshay-kumar-says-hawa-aane-de-1543051-2019-06-05
India Today," Sushmita Sen reveals organisers had wanted to send Aishwarya Rai for Miss Universe instead of her Even though Sushmita Sen won Miss India, organisers suggested that Aishwarya
Rai Bachchan be sent for Miss Universe pageant.",celebrities,2019-06-06,00:18:00,https://www.indiatoday.in/movies/celebrities/story/sushmita-sen-reveals-organisers-had-wanted-to-send-aishwarya-rai-for-miss-universe-instead-of-her-1543045-2019-06-05
India Today," Jim Sarbh picks Ranveer Singh over Ranbir Kapoor for a one-night standJim Sarbh in a recent interview revealed that he would rather pick Ranveer
Singh over Ranbir Kapoor for a one-night stand. In Padmaavat, Jim played a
character who lusts after Ranveer Singh's Alauddin Khilji.",celebrities,2019-06-06,00:18:00,https://www.indiatoday.in/movies/celebrities/story/jim-sarbh-picks-ranveer-singh-over-ranbir-kapoor-for-a-one-night-stand-1542695-2019-06-05
India Today," Eid-ul-Fitr 2019: Priyanka Chopra to Sonakshi Sinha, Bollywood celebrities wish fans Eid MubarakMany Bollywood celebrities took to social media to wish fans on Eid-ul-Fitr.",celebrities,2019-06-06,00:18:00,https://www.indiatoday.in/movies/celebrities/story/eid-ul-fitr-2019-priyanka-chopra-to-sonakshi-sinha-bollywood-celebrities-wish-fans-eid-mubarak-1543018-2019-06-05
India Today," Was Ananya Panday not allowed to enter a club in Mumbai?Ananya Panday was denied entry to a club in Mumbai as she was underage. The
club allowed people of the age 24 and above. Ananya is 20.",celebrities,2019-06-06,00:18:00,https://www.indiatoday.in/movies/celebrities/story/was-ananya-panday-not-allowed-to-enter-a-club-in-mumbai-1543003-2019-06-05
India Today," Kareena Kapoor Khan on Taimur's cameo in Good News: Why would he do that? Kareena Kapoor Khan has rubbished rumours of Taimur making a special
appearance in Good News.",celebrities,2019-06-06,00:18:00,https://www.indiatoday.in/movies/celebrities/story/kareena-kapoor-khan-on-taimur-s-cameo-in-good-news-why-would-he-do-that-1542945-2019-06-05
India Today," Sara Ali Khan wishes fans Eid Mubarak with adorable photo featuring Amrita SinghSara Ali Khan took to Instagram to wish her fans and followers a very joyous
Eid.",celebrities,2019-06-06,00:18:00,https://www.indiatoday.in/movies/celebrities/story/sara-ali-khan-wishes-fans-eid-mubarak-with-adorable-photo-featuring-amrita-singh-1542934-2019-06-05
India Today," Salman Khan recreates Hum Saath Saath Hain moment with Sooraj Barjatya at Bharat screening. See picSooraj Barjatya came to attend the special screening of Bharat, and Salman
Khan couldn't help but recreate Hum Saath Saath Hain moment with his
favourite director.",celebrities,2019-06-06,00:18:00,https://www.indiatoday.in/movies/celebrities/story/salman-khan-recreates-hum-saath-saath-hain-moment-with-sooraj-barjatya-at-bharat-screening-see-pic-1542921-2019-06-05
India Today," Is Salman Khan involved in choosing his heroines? This is what he has to saySalman Khan revealed in an exclusive interview with IndiaToday.in that
contrary to popular belief, he was not really involved in deciding the lead
actress of his films.",celebrities,2019-06-06,00:18:00,https://www.indiatoday.in/movies/celebrities/story/is-salman-khan-involved-in-choosing-his-heroines-this-is-what-he-has-to-say-1542887-2019-06-05
India Today," Sara Ali Khan on Amrita Singh: She has this whole marriage plan for meSara Ali Khan told Harper's Bazaar India that she is extremely close to
Amrita Singh and intends to live with her forever.",celebrities,2019-06-06,00:18:00,https://www.indiatoday.in/movies/celebrities/story/sara-ali-khan-on-amrita-singh-she-has-this-whole-marriage-plan-for-me-1542503-2019-06-05
India Today," Dhanush to produce Tamil remake of Ayushmann Khurrana and Radhika Apte's Andhadhun?Dhanush is in the process of acquiring the rights for a Tamil remake of
AndhaDhun.",regional-cinema,2019-06-06,00:18:00,https://www.indiatoday.in/movies/regional-cinema/story/dhanush-to-produce-tamil-remake-of-ayushmann-khurrana-and-radhika-apte-s-andhadhun-1543222-2019-06-05
India Today," After Samantha Akkieneni, Keerthy Suresh joins Nagarjuna's Manmadhudu 2 for a cameoKeerthy Suresh has been roped in to do a cameo role in Nagarjuna-starrer
Manmadhudu 2, directed by Rahul Ravindran of Chi La Sow fame.",regional-cinema,2019-06-06,00:18:00,https://www.indiatoday.in/movies/regional-cinema/story/after-samantha-akkieneni-keerthy-suresh-joins-nagarjuna-s-manmadhudu-2-for-a-cameo-1543137-2019-06-05
India Today," Pooja Hegde chills in the pool in bikini before plunging into work. See hot photoPooja Hegde is basking in the success of her recent release Maharshi. She
took some time off her busy schedule to chill in the pool.",regional-cinema,2019-06-06,00:18:00,https://www.indiatoday.in/movies/regional-cinema/story/pooja-hegde-chills-in-the-pool-in-bikini-before-plunging-into-work-see-hot-photo-1543061-2019-06-05
India Today," Eid-ul-Fitr 2019: Mohanlal and Tamannaah lead South celebs in wishing fans Eid MubarakSouth celebrities including Dhanush, Rakul Preet and Sivakarthikeyan took to
social media to wish fans on Eid-ul-Fitr.",regional-cinema,2019-06-06,00:18:00,https://www.indiatoday.in/movies/regional-cinema/story/eid-ul-fitr-2019-mohanlal-and-tamannaah-lead-south-celebs-in-wishing-fans-eid-mubarak-1543042-2019-06-05
India Today," 2.0 release in China: Premiere on June 28, grand release on July 12 in 56,000 screensIndia's costliest movie, 2.0, directed by Shankar is gearing up for a grand
release on July 12 in China. As reported earlier, the film will release in
56,000 screens across the country.",regional-cinema,2019-06-06,00:18:00,https://www.indiatoday.in/movies/regional-cinema/story/2-0-release-in-china-premiere-on-june-28-grand-release-on-july-12-in-56-000-screens-1543012-2019-06-05
India Today," Simbu and Hansika go on jeep ride on Maha sets. Are they getting back together?Simbu and Hansika were in a relationship several years ago and parted ways
due to irreconcilable differences. The couple has reunited for a film titled
Maha, directed by UR Jameel.",regional-cinema,2019-06-06,00:18:00,https://www.indiatoday.in/movies/regional-cinema/story/simbu-and-hansika-go-on-jeep-ride-on-maha-sets-are-they-getting-back-together-1542959-2019-06-05
India Today," Thalapathy 63 update: AR Rahman and Atlee oversee edit of two songsThe shooting of Thalapathy 63 is progressing at a brisk pace. Composer AR
Rahman took to Twitter to share an exciting update about the film.",regional-cinema,2019-06-06,00:18:00,https://www.indiatoday.in/movies/regional-cinema/story/thalapathy-63-update-ar-rahman-and-atlee-oversee-edit-of-two-songs-1542930-2019-06-05
India Today," NGK box office collection Day 5: Suriya film is on a rollDirector Selvaraghavan's NGK has been the talk of the town ever since it
released on May 31. Despite mixed reviews, the film seems to be holding
strong at the box office.",regional-cinema,2019-06-06,00:18:00,https://www.indiatoday.in/movies/regional-cinema/story/ngk-box-office-collection-day-5-suriya-film-is-on-a-roll-1542903-2019-06-05
India Today," Kiara Advani to romance Sivakarthikeyan in Vignesh Shivan film?Sivakarthikeyan and Vignesh Shivan are teaming up for a film and it is said
that the director is hoping to rope in Kiara Advani for the project. ",regional-cinema,2019-06-06,00:18:00,https://www.indiatoday.in/movies/regional-cinema/story/kiara-advani-to-romance-sivakarthikeyan-in-vignesh-shivan-film-1542590-2019-06-04
India Today," Vishnu Vishal shares pics with badminton star Jwala Gutta. Fans wonder what is in storeVishnu Vishal's pics with popular badminton player Jwala Gutta has led to
several speculations online, and the actor is tight-lipped about the rumours.",regional-cinema,2019-06-06,00:18:00,https://www.indiatoday.in/movies/regional-cinema/story/vishnu-vishal-shares-pics-with-badminton-star-jwala-gutta-fans-wonder-what-is-in-store-1542515-2019-06-04
India Today," Mr Local actress Shalu Shamu: A director asked me to sleep with him to get Vijay Deverakonda filmA small-time Tamil actress Shalu Shamu, who was last seen in Mr Local, has
shared her #MeToo story on Instagram during a Question and Answer session
with her followers.",regional-cinema,2019-06-06,00:18:00,https://www.indiatoday.in/movies/regional-cinema/story/mr-local-actress-shalu-shamu-a-director-asked-to-sleep-with-him-to-get-a-chance-in-vijay-deverakonda-film-1542432-2019-06-04
India Today," The Extraordinary Journey Of The Fakir Trailer out: Dhanush slays it in first foreign filmThe trailer of Dhanush's first foreign film The Extraordinary Journey Of The
Fakir was launched in Mumbai on Tuesday. Along with the new English trailer,
a Tamil version was also released.",regional-cinema,2019-06-06,00:18:00,https://www.indiatoday.in/movies/regional-cinema/story/the-extraordinary-journey-of-the-fakir-trailer-out-dhanush-slays-it-in-first-foreign-film-1542253-2019-06-04
India Today," New James Bond film set rocked by stunt explosion, one crew member injuredA controlled explosion on the set of Bond 25 caused damage to the exterior of
the 007 stage on Tuesday.",hollywood,2019-06-06,00:18:00,https://www.indiatoday.in/movies/hollywood/story/new-james-bond-film-set-rocked-by-stunt-explosion-one-crew-member-injured-1543025-2019-06-05
India Today," Nicolas Cage and Erika Koike get divorced after being married for just 4 daysNicolas Cage and Erika Koike tied the knot on March 23. Just after four days
of their marriage, Cage had filed for an annulment.",hollywood,2019-06-06,00:18:00,https://www.indiatoday.in/movies/hollywood/story/nicolas-cage-and-erika-koike-get-divorced-after-being-married-for-just-4-days-1542142-2019-06-04
India Today," Keanu Reeves to join the cast of Marvel film The Eternals?Keanu Reeves, who was last seen in the film John Wick: Chapter 3 -
Parabellum, is in talks to sign his Marvel debut.",hollywood,2019-06-06,00:18:00,https://www.indiatoday.in/movies/hollywood/story/keanu-reeves-to-join-the-cast-of-marvel-film-the-eternals-1542056-2019-06-04
India Today," It's official: Robert Pattinson is the new BatmanRobert Pattinson will play the next Batman in Matt Reeves film. Prior to
Robert, Ben Affleck had played the role of the supergero.",hollywood,2019-06-06,00:18:00,https://www.indiatoday.in/movies/hollywood/story/it-s-official-robert-pattinson-is-the-new-batman-1540031-2019-06-01
India Today," The Godfather actor Carmine Caridi dies at 85Carmine Caridi, who played the role of Carmine Rosato in Godfather Part 2,
has died at the age of 85 after being in a coma.",hollywood,2019-06-06,00:18:00,https://www.indiatoday.in/movies/hollywood/story/the-godfather-actor-carmine-caridi-dies-at-85-1538154-2019-05-30
India Today," Christopher Nolan to kick off film starring Dimple Kapadia in Mumbai this SeptemberThe Mumbai schedule of Christopher Nolan film, Tenet, will stretch up to
seven-eight days during which a major chase sequence will be filmed. Some of
the Hollywood actors are expected to fly down.",hollywood,2019-06-06,00:18:00,https://www.indiatoday.in/movies/hollywood/story/christopher-nolan-to-shoot-his-next-starring-dimple-kapadia-in-mumbai-in-september-1538081-2019-05-30
India Today," Annabelle Comes Home: Did we need another Conjuring film?Annabelle Comes Home is the next film in the Conjuring Universe. The question
is, did we really need another film from this universe?",hollywood,2019-06-06,00:18:00,https://www.indiatoday.in/movies/hollywood/story/annabelle-comes-home-did-we-need-another-conjuring-film-1537540-2019-05-29
India Today," Thor Chris Hemsworth on Men in Black: May team up with Will Smith in futureChris Hemsworth, who will be seen in Men In Black: International, said that
he might work with the original star cast of the film, which included Will
Smith and Tommy Lee Jones.",hollywood,2019-06-06,00:18:00,https://www.indiatoday.in/movies/hollywood/story/chris-hemsworth-on-men-in-black-may-team-up-with-will-smith-in-future-1536887-2019-05-29
India Today," Annabelle Comes Home trailer: New Conjuring film will scare the living daylights out of youThe trailer of Annabelle Comes Home trailer has been released. The trailer
shows Annabelle building a team of demons.",hollywood,2019-06-06,00:18:00,https://www.indiatoday.in/movies/hollywood/story/annabelle-comes-home-trailer-this-conjuring-universe-film-will-give-you-goosebumps-1537229-2019-05-29
India Today," How Aladdin won box office battle with PM Narendra Modi biopic and India's Most WantedAladdin, directed by Guy Ritchie, has emerged victorious in the box office
clash with the PM Narendra Modi biopic and India's Most Wanted.",hollywood,2019-06-06,00:18:00,https://www.indiatoday.in/movies/hollywood/story/how-aladdin-won-box-office-battle-with-pm-narendra-modi-biopic-and-india-s-most-wanted-1536901-2019-05-28
India Today," Aladdin box office collection Day 4: Will Smith film races ahead of Bollywood releasesThe Will Smith, Mena Massoud and Naomi Scott starrer Aladdin is doing better
than Bollywood films, PM Narendra Modi and India's Most Wanted, released this
weekend.",hollywood,2019-06-06,00:18:00,https://www.indiatoday.in/movies/hollywood/story/aladdin-box-office-collection-day-4-will-smith-film-still-ahead-of-bollywood-releases-1536230-2019-05-28
India Today," Aladdin box office collection Day 3: Will Smith film beats PM Narendra Modi and India's Most WantedThe Will Smith film has earned more than the two Bollywood films, PM Narendra
Modi and India's Most Wanted, released this weekend.",hollywood,2019-06-06,00:18:00,https://www.indiatoday.in/movies/hollywood/story/aladdin-box-office-collection-day-3-will-smith-film-beats-pm-narendra-modi-and-india-s-most-wanted-1535617-2019-05-27
India Today," Ananya Panday on Kartik Aaryan and Sara Ali Khan: There is no love triangleAnanya Panday also said that she has ""amazing chemistry"" with Kartik Aaryan.",gossip,2019-06-06,00:18:00,https://www.indiatoday.in/movies/gossip/story/ananya-panday-on-kartik-aaryan-and-sara-ali-khan-there-is-no-love-triangle-1542998-2019-06-05
India Today," Ananya Panday reacts to link-up rumours with Kartik Aaryan: I am happyBuzz is that Kartik Aaryan and Ananya Panday are the newest couple in B-Town.
The Student Of The Year 2 actress opened up about the link-up rumours doing
the rounds.",gossip,2019-06-06,00:18:00,https://www.indiatoday.in/movies/gossip/story/ananya-panday-reacts-to-link-up-rumours-with-kartik-aaryan-i-am-happy-1541215-2019-06-03
India Today," Salman Khan takes a dig at Katrina Kaif on their break-up: Inhone mujhe chhod diyaSalman Khan playfully pulled Katrina Kaif's leg on Kapil Sharma's show, on
which he claimed that she left him.",gossip,2019-06-06,00:18:00,https://www.indiatoday.in/movies/gossip/story/salman-khan-takes-a-dig-at-katrina-kaif-on-their-break-up-inhone-mujhe-chhod-diya-1539220-2019-05-31
India Today," Katrina Kaif thinks Varun Dhawan would make for a bad chat show host. Here's whyOn Neha Dhupia's chat show, Katrina Kaif said that Varun Dhawan would make a
really bad chat show host.",gossip,2019-06-06,00:18:00,https://www.indiatoday.in/movies/gossip/story/katrina-kaif-thinks-varun-dhawan-would-make-for-a-bad-chat-show-host-here-s-why-1538137-2019-05-30
India Today,"  Is Sonal Chauhan dating cricketer KL Rahul? Not at all, says the actressJannat actress Sonal Chauhan has rubbished link-up rumours with cricketer KL
Rahul. The actress said that there is no truth to these rumours.",gossip,2019-06-06,00:18:00,https://www.indiatoday.in/movies/gossip/story/-is-sonal-chauhan-dating-cricketer-kl-rahul-not-at-all-says-the-actress-1537418-2019-05-29
India Today," Kartik Aaryan reveals what he hates the most about Ananya PandayKartik Aaryan, who has been linked to Ananya Panday, revealed on a chat show
what he does not like about her at all.",gossip,2019-06-06,00:18:00,https://www.indiatoday.in/movies/gossip/story/kartik-aaryan-reveals-what-he-hates-the-most-about-ananya-panday-1537348-2019-05-29
India Today," Disha Patani on Tiger Shroff: I want us to be more than just great friendsDisha Patani for the first time opened up on her equation with Tiger Shroff.
The actress revealed that she wants to be more than just great friends with
Tiger.",gossip,2019-06-06,00:18:00,https://www.indiatoday.in/movies/gossip/story/disha-patani-on-tiger-shroff-i-want-us-to-be-more-than-just-great-friends-1536330-2019-05-28
India Today," Salman Khan on Priyanka Chopra quitting Bharat: The embarrassing thing happened, she chose to get marriedSalman Khan called Priyanka Chopra's last-minute exit from Bharat
""embarrassing"" during a recent media interaction.",gossip,2019-06-06,00:18:00,https://www.indiatoday.in/movies/gossip/story/salman-khan-on-priyanka-chopra-quitting-bharat-the-embarrassing-thing-happened-she-chose-to-get-married-1535801-2019-05-27
India Today," Katrina Kaif on being cordial with Ranbir Kapoor and Alia Bhatt: Doing it to make my life easierKatrina Kaif revealed that she does not believe in holding on to grudges for
her own peace of mind.",gossip,2019-06-06,00:18:00,https://www.indiatoday.in/movies/gossip/story/katrina-kaif-on-being-cordial-with-ranbir-kapoor-and-alia-bhatt-doing-it-to-make-my-life-easier-1535578-2019-05-27
India Today," When Priyanka got biggest film of her life Bharat, she dumped it for marriage: SalmanSalman Khan took another not-so-veiled dig at Priyanka Chopra's unceremonious
exit from Bharat, saying that she walked out of the ""biggest film of her
life"" for marriage.",gossip,2019-06-06,00:18:00,https://www.indiatoday.in/movies/gossip/story/salman-khan-when-priyanka-chopra-got-biggest-film-of-her-life-bharat-she-dumped-it-for-marriage-1535540-2019-05-27
India Today," Ranbir Kapoor reveals he secretly follows Katrina Kaif, Alia Bhatt and Deepika Padukone on InstagramRanbir Kapoor prefers to stay away from the social media glare. However, the
actor revealed that he has an account from which he follows Deepika Padukone,
Katrina Kaif and Alia Bhatt.",gossip,2019-06-06,00:18:00,https://www.indiatoday.in/movies/gossip/story/ranbir-kapoor-reveals-he-secretly-follows-katrina-kaif-alia-bhatt-and-deepika-padukone-on-social-media-1534963-2019-05-26
India Today," Ankita Lokhande to marry Vicky Jain this year, couple has already purchased posh 8BHK flat: ReportsRumour has it that Ankita Lokhande will tie the knot with Vicky Jain at the
end of the year. Apparently, the two have already purchased a posh 8BHK flat.",gossip,2019-06-06,00:18:00,https://www.indiatoday.in/movies/gossip/story/ankita-lokhande-to-marry-vicky-jain-this-year-couple-has-already-purchased-posh-8bhk-flat-reports-1533412-2019-05-24
India Today," Shah Rukh Khan said I was so good in SOTY 2: Ananya Panday Ananya Panday opened up about Shah Rukh Khan's reaction to her performance in
Student Of The Year 2.",star-kids,2019-06-06,00:18:00,https://www.indiatoday.in/movies/star-kids/story/shah-rukh-khan-said-i-was-so-good-in-soty-2-ananya-panday-1542990-2019-06-05
India Today," See: Mira Rajput shares awww-dorable photos of Misha and Zain bondingMira Rajput took to her Instagram account to share super-cute pictures of her
children, Misha and Zain.",star-kids,2019-06-06,00:18:00,https://www.indiatoday.in/movies/star-kids/story/see-mira-rajput-shares-awww-dorable-photos-of-misha-and-zain-bonding-1542952-2019-06-05
India Today," Suhana Khan looks drop-dead gorgeous in new selfie. See picA jaw-droppingly gorgeous picture of Suhana Khan is doing the rounds on
social media.",star-kids,2019-06-06,00:18:00,https://www.indiatoday.in/movies/star-kids/story/suhana-khan-looks-drop-dead-gorgeous-in-new-selfie-see-pic-1542922-2019-06-05
India Today," Kunal Kemmu on daughter Inaaya: I am learning how to be a parentKunal Kemmu and Soha Ali Khan welcomed their daughter Inaaya in September
2017.",star-kids,2019-06-06,00:18:00,https://www.indiatoday.in/movies/star-kids/story/kunal-kemmu-on-daughter-inaaya-i-am-learning-how-to-be-a-parent-1542407-2019-06-04
India Today," Shah Rukh Khan shares adorable photos of Aryan, Suhana and AbRam: Sugar, spice and everything niceShah Rukh Khan took to Twitter to share pictures of his children Aryan,
Suhana and AbRam from the six-year-old's birthday bash recently.",star-kids,2019-06-06,00:18:00,https://www.indiatoday.in/movies/star-kids/story/shah-rukh-khan-shares-adorable-photos-of-aryan-suhana-and-abram-sugar-spice-and-everything-nice-1542109-2019-06-04
India Today," Aamir Khan's daughter Ira flaunts belly button piercing and first tattoo. See picsIra Khan recently got her first tattoo and she flaunted it in an Instagram
post.",star-kids,2019-06-06,00:18:00,https://www.indiatoday.in/movies/star-kids/story/aamir-khan-s-daughter-ira-flaunts-belly-button-piercing-and-first-tattoo-see-pics-1541444-2019-06-03
India Today," Ananya Panday reveals she and Suhana Khan shot for a scene in My Name Is KhanAnanya Panday revealed that she and Suhana Khan were thrilled to be a part of
a scene from My Name Is Khan. However, the scene did not make it to the final
cut.",star-kids,2019-06-06,00:18:00,https://www.indiatoday.in/movies/star-kids/story/ananya-panday-reveals-she-and-suhana-khan-shot-for-a-scene-in-my-name-is-khan-1541292-2019-06-03
India Today," Suhana Khan is resplendent in traditional attire at family wedding in KolkataSuhana Khan's latest pictures with a friend from a family wedding in Kolkata
have gone viral on social media.",star-kids,2019-06-06,00:18:00,https://www.indiatoday.in/movies/star-kids/story/suhana-khan-is-resplendent-in-traditional-attire-at-family-wedding-in-kolkata-1539121-2019-05-31
India Today," Farah Khan's daughter Diva nails complicated yoga pose. Malaika Arora has adorable commentFarah Khan's daughter Diva Kunder is just eleven years old but she is already
an expert when it comes to complex yoga poses.",star-kids,2019-06-06,00:18:00,https://www.indiatoday.in/movies/star-kids/story/farah-khan-s-daughter-diva-nails-complicated-yoga-pose-malaika-arora-has-adorable-comment-1536435-2019-05-28
India Today," Suhana Khan looks ravishing as she parties with friends in London. See picsSuhana Khan's pictures with a friend at a birthday party have gone viral on
social media.",star-kids,2019-06-06,00:18:00,https://www.indiatoday.in/movies/star-kids/story/suhana-khan-looks-ravishing-as-she-parties-with-friends-in-london-see-pics-1536339-2019-05-28
India Today," Inaaya Naumi Kemmu sings happy birthday for dad Kunal. Watch adorable videoKunal Kemmu shared an adorable video of daughter Inaaya Naumi Kemmu singing
happy birthday to him.",star-kids,2019-06-06,00:18:00,https://www.indiatoday.in/movies/star-kids/story/inaaya-naumi-kemmu-sings-happy-birthday-for-dad-kunal-kemmu-watch-adorable-video-1535021-2019-05-26
India Today," Shahid Kapoor and Mira Rajput take kids Misha and Zain cycling in Thailand. See adorable pics Mira Rajput shared a couple of pictures from her Thailand vacay with Shahid
Kapoor, and kids Misha and Zain.",star-kids,2019-06-06,00:18:00,https://www.indiatoday.in/movies/star-kids/story/shahid-kapoor-and-mira-rajput-take-kids-misha-and-zain-cycling-in-thailand-see-adorable-pics-1533591-2019-05-24
India Today, Yeh Rishta Kya Kehlata Hai: Kartik is devastated after Naira's death,television,2019-06-06,00:18,https://www.indiatoday.in/television/video/yeh-rishta-kya-kehlata-hai-kartik-is-devastated-after-naira-s-death-1543172-2019-06-05
India Today, Karisma Kapoor wraps up shooting for her digital debut Mentalhood,television,2019-06-06,00:18,https://www.indiatoday.in/television/web-series/story/karisma-kapoor-wraps-up-shooting-for-her-digital-debut-mentalhood-1543125-2019-06-05
India Today, Ashton Kutcher starrer The Ranch to end in 2020 ,television,2019-06-06,00:18,https://www.indiatoday.in/television/web-series/story/ashton-kutcher-starrer-the-ranch-to-end-in-2020-1543110-2019-06-05
India Today," Yeh Rishta Kya Kehlata Hai written update: Naira falls unconscious in Mihir's room, Mitali misinterprets the situation",television,2019-06-06,00:18,https://www.indiatoday.in/television/soaps/story/yeh-rishta-kya-kehlata-hai-written-update-june-4-2019-naira-falls-unconscious-in-mihir-s-room-mitali-misinterprets-the-situation-1543060-2019-06-05
India Today," PM Narendra Modi, Smriti Irani mourn the demise of veteran actor Dinyar Contractor",television,2019-06-06,00:18,https://www.indiatoday.in/television/top-stories/story/pm-narendra-modi-smriti-irani-mourn-the-demise-of-veteran-actor-dinyar-contractor-1543029-2019-06-05
India Today, Dipika Kakar lost oodles of weight for her acting comeback,television,2019-06-06,00:18,https://www.indiatoday.in/television/celebrity/story/dipika-kakar-lost-oodles-of-weight-for-comeback-show-kahaan-hum-kahaan-tum-1542987-2019-06-05
