Source,Heading,Category,Date,Time,URL
Indian Express,"Rajasthan High Court asks Robert Vadra, his mother to appear before ED on February 12",jaipur news,2019-01-21,21:47:32:00,https://indianexpress.com/article/cities/jaipur/rajasthan-high-court-robert-vadra-ed-money-laundering-5549070/
Indian Express,Former Union minister CP Joshi elected Speaker of Rajasthan Assembly,jaipur news,2019-01-16,16:42:53:00,https://indianexpress.com/article/cities/jaipur/congress-cp-joshi-speaker-of-rajasthan-assembly-5541482/
Indian Express,Senior Congress leader CP Joshi to be Rajasthan Assembly speaker,jaipur news,2019-01-14,18:04:32:00,https://indianexpress.com/article/cities/jaipur/cp-joshi-rajasthan-assembly-speaker-5538151/
Indian Express,"Rajasthan HC stays allotment of 10k petrol pumps; issues notices to centre, state govt, oil companies",jaipur news,2019-01-12,19:36:21:00,https://indianexpress.com/article/cities/jaipur/rajasthan-hc-stays-allotment-of-10k-petrol-pumps-issues-notices-to-centre-state-govt-oil-companies-5535640/
Indian Express,Chennai News June 14 Highlights : Tamil Nadu writers win Sahitya Academi awards; Logs in airport entrance catch fire,chennai news,2019-06-14,17:52:54:00,https://indianexpress.com/article/cities/chennai/chennai-news-live-updates-tamil-nadu-news-today-chennai-news-today-chennai-weather-traffic-live-updates-live-5779897/
Indian Express,Chennai News June 13 Highlights: AIADMK appoints spokepersons for media interactions; Swami Sankardas Ani meets Captain Vijaykanth,chennai news,2019-06-14,13:31:06:00,https://indianexpress.com/article/cities/chennai/chennai-live-news-updates-on-traffic-weather-rains-corporation-movies-politics-and-local-issues-live-5778011/
Indian Express,Chennai News June 12 Highlights: NIA concludes raids at Coimbatore; stoplines on Kamarajar Salai get LED lights,chennai news,2019-06-13,20:50:36:00,https://indianexpress.com/article/cities/chennai/chennai-live-news-updates-on-traffic-weather-rains-corporation-movies-politics-and-local-issues-live-5776206/
Indian Express,Chennai: Homosexual arrested for chopping off genitals of two men,chennai news,2019-06-13,12:05:20:00,https://indianexpress.com/article/cities/chennai/chennai-homosexual-arrested-for-chopping-off-genitals-of-two-men-5778396/
Indian Express,"Chennai June 11 Highlights: Cyclone Vayu to skip Chennai; Justice Sivagnanam, Bhavani Supparayan to hear Vedanta plea",chennai news,2019-06-11,17:42:49:00,https://indianexpress.com/article/cities/chennai/chennai-live-news-updates-on-traffic-weather-rains-corporation-movies-politics-and-local-issues-live-5774395/
Indian Express,"Tamil Nadu allows shops to remain open 24×7, gets a mixed response",chennai news,2019-06-11,17:15:24:00,https://indianexpress.com/article/cities/chennai/tamil-nadu-allows-shops-to-open-24x7-gets-a-mixed-response-5771071/
Indian Express,Chennai News June 8 Highlights: DMK Student wing to stage protests; City Traffic Police initiate crackdown on traffic violators,chennai news,2019-06-08,17:16:14:00,https://indianexpress.com/article/cities/chennai/chennai-live-news-updates-on-traffic-weather-rains-corporation-movies-politics-and-local-issues-live-5770669/
Indian Express,"Chennai’s beaches now wear cleaner look, courtesy these machines",chennai news,2019-06-08,07:24:08:00,https://indianexpress.com/article/cities/chennai/chennai-beaches-become-cleaner-with-beach-cleaning-machines-5769676/
Indian Express,Chennai News June 7 Highlights: Thermal convection likely to trigger rain in the State; K Bhagyaraj to contest against Vishal,chennai news,2019-06-07,18:23:41:00,https://indianexpress.com/article/cities/chennai/chennai-live-news-updates-on-traffic-weather-rains-corporation-movies-politics-and-local-issues-live-5769396/
Indian Express,Gandhiana at Chennai International Airport makes heads turn,chennai news,2019-06-04,12:25:15:00,https://indianexpress.com/article/cities/chennai/gandhiana-at-chennai-international-airport-makes-heads-turn/
Indian Express,Chennai’s Chitlapakkam lake revival model holds key to fight water crisis,chennai news,2019-05-31,13:10:44:00,https://indianexpress.com/article/cities/chennai/chennais-chitlapakkam-lake-revival-model-holds-key-to-fight-water-crisis-5758223/
Indian Express,Zero Waste Chennai: Planning for a garbage-free city,chennai news,2019-05-29,18:48:02:00,https://indianexpress.com/article/cities/chennai/zero-waste-chennai-planning-for-a-garbage-free-city-5754862/
