Source,Heading,Category,Date,Time,URL
Times of India,Patients hit as AIIMS doctors boycott work in protest,delhi news,2019-06-14,22:06,https://timesofindia.indiatimes.com/videos/city/delhi/patients-hit-as-aiims-doctors-boycott-work-in-protest/videoshow/69790978.cms
Times of India,Delhi: Sports Minister Kiren Rijiju holds discussion over breakfast at JLN stadium,delhi news,2019-06-14,22:06,https://timesofindia.indiatimes.com/videos/city/delhi/delhi-sports-minister-kiren-rijiju-holds-discussion-over-breakfast-at-jln-stadium/videoshow/69789119.cms
Times of India,"AIIMS: Doctors go on strike, stage protest over West Bengal Medical College violence",delhi news,2019-06-14,22:06,https://timesofindia.indiatimes.com/videos/city/delhi/aiims-doctors-go-on-strike-stage-protest-over-west-bengal-medical-college-violence/videoshow/69788112.cms
Times of India,Nigerian national arrested by Delhi Police for duping people in fraudulent scheme,delhi news,2019-06-14,22:06,https://timesofindia.indiatimes.com/videos/city/delhi/nigerian-national-arrested-by-delhi-police-for-duping-people-in-fraudulent-scheme/videoshow/69784777.cms
Times of India,"Delhi: People may witness cloudy sky, strong winds on June 14",delhi news,2019-06-14,22:06,https://timesofindia.indiatimes.com/videos/city/delhi/delhi-people-may-witness-cloudy-sky-strong-winds-on-june-14/videoshow/69782380.cms
Times of India,Delhi: Cops distribute sweet water on occasion of Nirjala Ekadashi,delhi news,2019-06-14,22:06,https://timesofindia.indiatimes.com/videos/city/delhi/delhi-cops-distribute-sweet-water-on-occasion-of-nirjala-ekadashi/videoshow/69775377.cms
Times of India,ASI files complaint on alleged illegal construction inside Delhi's Nizamuddin dargah complex,delhi news,2019-06-14,22:06,https://timesofindia.indiatimes.com/videos/city/delhi/asi-files-complaint-on-alleged-illegal-construction-inside-delhis-nizamuddin-dargah-complex/videoshow/69773499.cms
Times of India,Delhi: Man held for trying to incite tension on Holi,delhi news,2019-06-14,22:06,https://timesofindia.indiatimes.com/videos/city/delhi/delhi-man-held-for-trying-to-incite-tension-on-holi/videoshow/69769923.cms
Times of India,Respite for Delhi commuters travelling to Uttarakhand mountains from next week,delhi news,2019-06-14,22:06,https://timesofindia.indiatimes.com/videos/city/delhi/respite-for-delhi-commuters-travelling-to-uttarakhand-mountains-from-next-week/videoshow/69769707.cms
Times of India,DMRC free-ride scheme: Pink token and separate entry for women riders upon completion,delhi news,2019-06-14,22:06,https://timesofindia.indiatimes.com/videos/city/delhi/dmrc-free-ride-scheme-pink-token-and-separate-entry-for-women-riders-upon-completion/videoshow/69768445.cms
Times of India,Shahnawaz Hussain hosts annual Eid lunch,delhi news,2019-06-14,22:06,https://timesofindia.indiatimes.comhttp://photogallery.indiatimes.com/events/delhi/shahnawaz-hussain-hosts-annual-eid-lunch/articleshow/69757510.cms
Times of India,US Ambassador Kenneth Juster hosts 243rd US Independence Day,delhi news,2019-06-14,22:06,https://timesofindia.indiatimes.comhttp://photogallery.indiatimes.com/events/delhi/us-ambassador-kenneth-juster-hosts-243rd-us-independence-day/articleshow/69742640.cms
Times of India,Delhiite participate in 'The Bubble Parade' to break silence around child sexual abuse,delhi news,2019-06-14,22:06,https://timesofindia.indiatimes.comhttp://photogallery.indiatimes.com/events/delhi/delhiite-participate-in-the-bubble-parade-to-break-silence-around-child-sexual-abuse/articleshow/69564346.cms
Times of India,India's Most Wanted: Promotions,delhi news,2019-06-14,22:06,https://timesofindia.indiatimes.comhttp://photogallery.indiatimes.com/events/delhi/indias-most-wanted-promotions/articleshow/69446717.cms
Times of India,"
Sara Ali Khan promotes Kedarnath in Noida
",delhi news,2019-06-14,22:06,https://timesofindia.indiatimes.com/city/delhi/sara-ali-khan-promotes-kedarnath-in-noida/articleshow/66988989.cms
Times of India,"
When 'geniuses' Nawazuddin Siddiqui, Utkarsh Sharma and Ishita Chauhan visited Delhi
",delhi news,2019-06-14,22:06,https://timesofindia.indiatimes.com/city/delhi/when-geniuses-nawazuddin-siddiqui-utkarsh-sharma-and-ishita-chauhan-visited-delhi/articleshow/65531534.cms
Times of India,"
A mini-football World Cup featuring embassy teams in Delhi
",delhi news,2019-06-14,22:06,https://timesofindia.indiatimes.comentertainment/events/delhi/a-mini-football-world-cup-featuring-embassy-teams-in-delhi/articleshow/64557671.cms
Times of India,"
Gargi College girls enjoy a feisty farewell
",delhi news,2019-06-14,22:06,https://timesofindia.indiatimes.comentertainment/events/delhi/gargi-college-girls-enjoy-a-feisty-farewell/articleshow/63847705.cms
Times of India,"
Kalindi College organizes 51st Annual Prize Distribution ceremony
",delhi news,2019-06-14,22:06,https://timesofindia.indiatimes.comentertainment/events/delhi/kalindi-college-organizes-51st-annual-prize-distribution-ceremony/articleshow/63844369.cms
Times of India,"
Ishaan Khatter: I wanted to work with the likes of Majid Majidi, never imagined it'd come true
",delhi news,2019-06-14,22:06,https://timesofindia.indiatimes.comentertainment/hindi/bollywood/news/ishaan-khatter-two-years-ago-i-told-my-mother-i-wanted-to-work-with-the-likes-of-majid-majidi/articleshow/63813654.cms
Times of India,CM inducts two new ministers in his cabinet,bengaluru news,2019-06-14,22:06,https://timesofindia.indiatimes.com/city/bengaluru/karnataka-cm-hd-kumaraswamy-inducts-two-new-ministers-in-his-cabinet/articleshow/69789089.cms
Times of India,Biker tries to dodge dog; pillion rider dies,bengaluru news,2019-06-14,22:06,https://timesofindia.indiatimes.com/city/bengaluru/bengaluru-biker-tries-to-dodge-dog-pillion-rider-dies/articleshow/69782117.cms
Times of India,Meet the senior citizens on footpath watch,bengaluru news,2019-06-14,22:06,https://timesofindia.indiatimes.comhttps://bangaloremirror.indiatimes.com/bangalore/civic/meet-the-senior-citizens-on-footpath-watch/articleshow/69779585.cms
Times of India,Students need to pay more for bus passes,bengaluru news,2019-06-14,22:06,https://timesofindia.indiatimes.com/city/bengaluru/bengaluru-students-need-to-pay-more-for-bus-passes/articleshow/69782228.cms
Times of India,Houses partially damaged due to tidal waves in Karnataka’s Mangaluru,bengaluru news,2019-06-14,22:06,https://timesofindia.indiatimes.com/videos/city/bengaluru/houses-partially-damaged-due-to-tidal-waves-in-karnatakas-mangaluru/videoshow/69784351.cms
Times of India,"Bengaluru: Senior citizens urge riders to not use footpath, obey traffic laws",bengaluru news,2019-06-14,22:06,https://timesofindia.indiatimes.com/videos/city/bengaluru/bengaluru-senior-citizens-urge-riders-to-not-use-footpath-obey-traffic-laws/videoshow/69774680.cms
Times of India,"IMA jewel scam: 1 lakh investors duped, 5000 crore rupees siphoned off",bengaluru news,2019-06-14,22:06,https://timesofindia.indiatimes.com/videos/city/bengaluru/ima-jewel-scam-1-lakh-investors-duped-5000-crore-rupees-siphoned-off/videoshow/69754418.cms
Times of India,SIT will probe IMA Jewels scam: Karnataka Home Minister,bengaluru news,2019-06-14,22:06,https://timesofindia.indiatimes.com/videos/city/bengaluru/sit-will-probe-ima-jewels-scam-karnataka-home-minister/videoshow/69749874.cms
Times of India,Bengaluru: Investors of IMA Jewels stage protest after founder goes ‘missing’,bengaluru news,2019-06-14,22:06,https://timesofindia.indiatimes.com/videos/city/bengaluru/bengaluru-investors-of-ima-jewels-stage-protest-after-founder-goes-missing/videoshow/69746821.cms
Times of India,Karnataka CM to expand his cabinet for second time on June 12,bengaluru news,2019-06-14,22:06,https://timesofindia.indiatimes.com/videos/city/bengaluru/karnataka-cm-to-expand-his-cabinet-for-second-time-on-june-12/videoshow/69743895.cms
Times of India,"Bengaluru: Owner of 'bank' threatens suicide, after raising Rs 2,000 crore",bengaluru news,2019-06-14,22:06,https://timesofindia.indiatimes.com/videos/city/bengaluru/bengaluru-owner-of-bank-threatens-suicide-after-raising-rs-2000-crore/videoshow/69740692.cms
Times of India,Video on culling of dogs for meat sparks rumour in Karnataka’s Bhatkal,bengaluru news,2019-06-14,22:06,https://timesofindia.indiatimes.com/videos/city/bengaluru/video-on-culling-of-dogs-for-meat-sparks-rumour-in-karnatakas-bhatkal/videoshow/69737043.cms
Times of India,Watch: Deer rescued from muddy lake,bengaluru news,2019-06-14,22:06,https://timesofindia.indiatimes.com/videos/city/bengaluru/watch-deer-rescued-from-muddy-lake/videoshow/69725430.cms
Times of India,Bengalureans bring back Tennikoit rally nostalgia,bengaluru news,2019-06-14,22:06,https://timesofindia.indiatimes.com/videos/city/bengaluru/bengalureans-bring-back-tennikoit-rally-nostalgia/videoshow/69711520.cms
Times of India,A gala 50th birthday for Soundarya Jagadeesh,bengaluru news,2019-06-14,22:06,https://timesofindia.indiatimes.comhttp://photogallery.indiatimes.com/events/bangalore/a-gala-50th-birthday-for-soundarya-jagadeesh/articleshow/69724016.cms
Times of India,Rakshit Shetty have a high-octane birthday party,bengaluru news,2019-06-14,22:06,https://timesofindia.indiatimes.comhttp://photogallery.indiatimes.com/events/bangalore/rakshit-shetty-have-a-high-octane-birthday-party/articleshow/69723706.cms
Times of India,'Bigg Boss Kannada' fame Jaganath Chandrashekar's wedding reception,bengaluru news,2019-06-14,22:06,https://timesofindia.indiatimes.comhttp://photogallery.indiatimes.com/events/bangalore/bigg-boss-kannada-fame-jaganath-chandrashekars-wedding-reception/articleshow/69535795.cms
Times of India,"Yuva Rajkumar ties the knot, before his debut, at Bangalore Palace",bengaluru news,2019-06-14,22:06,https://timesofindia.indiatimes.comhttp://photogallery.indiatimes.com/events/bangalore/yuva-rajkumar-ties-the-knot-before-his-debut-at-bangalore-palace/articleshow/69534930.cms
Times of India,"
Reshma and Shikha groove all night at Output Bengaluru
",bengaluru news,2019-06-14,22:06,https://timesofindia.indiatimes.com/city/bengaluru/reshma-and-shikha-groove-all-night-at-output-bengaluru/articleshow/68921779.cms
Times of India,"
Bharathi Vishnuvardhan celebrates 10 years of Snehaloka in Bengaluru
",bengaluru news,2019-06-14,22:06,https://timesofindia.indiatimes.com/city/bengaluru/bharathi-vishnuvardhan-celebrates-10-years-of-snehaloka-in-bengaluru/articleshow/68888321.cms
Times of India,"
Vic and Vini get buzzing at Output Bengaluru
",bengaluru news,2019-06-14,22:06,https://timesofindia.indiatimes.com/city/bengaluru/vic-and-vini-get-buzzing-at-output-bengaluru/articleshow/68863753.cms
Times of India,"
Harshika Poonacha inaugurates Barbeque Nation’s outlet on Sarjapur Road, Bengaluru
",bengaluru news,2019-06-14,22:06,https://timesofindia.indiatimes.com/city/bengaluru/harshika-poonacha-inaugurates-barbeque-nations-outlet-on-sarjapur-road-bengaluru/articleshow/68833626.cms
Times of India,"
Usha Uthup performs at Taj MG Road, Bengaluru
",bengaluru news,2019-06-14,22:06,https://timesofindia.indiatimes.com/city/bengaluru/usha-uthup-performs-at-taj-mg-road-bengaluru/articleshow/68794254.cms
Times of India,"
Aurum Brew Works launches in Bengaluru
",bengaluru news,2019-06-14,22:06,https://timesofindia.indiatimes.com/city/bengaluru/aurum-brew-works-launches-in-bengaluru/articleshow/68644556.cms
Times of India,Filing FIRs no more a discretion of police: HC,hyderabad news,2019-06-14,22:06,https://timesofindia.indiatimes.com/city/hyderabad/post-sc-judgment-registering-firs-no-more-a-discretion-of-police-telangana-hc/articleshow/69791564.cms
Times of India,"Send your wards to school, get Rs 15k: CM Jagan",hyderabad news,2019-06-14,22:06,https://timesofindia.indiatimes.com/city/amaravati/rs-15000-assistance-to-andhra-parents-who-send-their-wards-to-school/articleshow/69789636.cms
Times of India,3 killed in boiler blast at factory in AP,hyderabad news,2019-06-14,22:06,https://timesofindia.indiatimes.com/city/visakhapatnam/andhra-pradesh-3-killed-in-boiler-blast-at-chemical-factory-in-bobbili/articleshow/69787690.cms
Times of India,Barcode helps cops crack murder case in 48 hrs,hyderabad news,2019-06-14,22:06,https://timesofindia.indiatimes.com/city/hyderabad/barcode-helps-cops-crack-murder-case-within-48-hrs/articleshow/69779623.cms
Times of India,Devotee beaten up by security personnel in Tirupati for carrying tobacco,hyderabad news,2019-06-14,22:06,https://timesofindia.indiatimes.com/videos/city/hyderabad/devotee-beaten-up-by-security-personnel-in-tirupati-for-carrying-tobacco/videoshow/69791529.cms
Times of India,30 students visit USS John Murtha from AP’s Visakhapatnam,hyderabad news,2019-06-14,22:06,https://timesofindia.indiatimes.com/videos/city/hyderabad/30-students-visit-uss-john-murtha-from-aps-visakhapatnam/videoshow/69786576.cms
Times of India,Police arrest 5 persons with 82kg marijuana in Telangana’s Ranga Reddy,hyderabad news,2019-06-14,22:06,https://timesofindia.indiatimes.com/videos/city/hyderabad/police-arrest-5-persons-with-82kg-marijuana-in-telanganas-ranga-reddy/videoshow/69759530.cms
Times of India,Meet the man who saved 107 lives from committing suicide,hyderabad news,2019-06-14,22:06,https://timesofindia.indiatimes.com/videos/city/hyderabad/meet-the-man-who-saved-107-lives-from-committing-suicide/videoshow/69753938.cms
Times of India,"Hyderabad-based man stranded in Riyadh, mother seeks Indian Embassy's help",hyderabad news,2019-06-14,22:06,https://timesofindia.indiatimes.com/videos/city/hyderabad/hyderabad-based-man-stranded-in-riyadh-mother-seeks-indian-embassys-help/videoshow/69749799.cms
Times of India,USS John P Murtha arrives in Visakhapatnam,hyderabad news,2019-06-14,22:06,https://timesofindia.indiatimes.com/videos/city/hyderabad/uss-john-p-murtha-arrives-in-visakhapatnam/videoshow/69745662.cms
Times of India,Hyderabad: Raasta Roko protest held over the arrest and hospitalisation of Bhatti Vikramarka,hyderabad news,2019-06-14,22:06,https://timesofindia.indiatimes.com/videos/city/hyderabad/hyderabad-raasta-roko-protest-held-over-the-arrest-and-hospitalisation-of-bhatti-vikramarka/videoshow/69738685.cms
Times of India,"Hyderabad: Traffic cop sings to spread awareness on social evils, crime",hyderabad news,2019-06-14,22:06,https://timesofindia.indiatimes.com/videos/city/hyderabad/hyderabad-traffic-cop-sings-to-spread-awareness-on-social-evils-crime/videoshow/69736474.cms
Times of India,Andhra Pradesh: Four injured after TDP and YSRCP activists clash in B. Kothuru village,hyderabad news,2019-06-14,22:06,https://timesofindia.indiatimes.com/videos/city/hyderabad/andhra-pradesh-four-injured-after-tdp-and-ysrcp-activists-clash-in-b-kothuru-village/videoshow/69727102.cms
Times of India,"Regional parties give BJP tough fight, not Congress: Asaduddin Owaisi",hyderabad news,2019-06-14,22:06,https://timesofindia.indiatimes.com/videos/city/hyderabad/regional-parties-give-bjp-tough-fight-not-congress-asaduddin-owaisi/videoshow/69721850.cms
Times of India,Monali Thakur performs at an event,hyderabad news,2019-06-14,22:06,https://timesofindia.indiatimes.comhttp://photogallery.indiatimes.com/events/hyderabad/monali-thakur-performs-at-an-event/articleshow/69787019.cms
Times of India,Hasnain Saberi hosts Eid Milap party,hyderabad news,2019-06-14,22:06,https://timesofindia.indiatimes.comhttp://photogallery.indiatimes.com/events/hyderabad/hasnain-saberi-hosts-eid-milap-party/articleshow/69774567.cms
Times of India,Hyderabad NIFT Convocation Ceremony 2019,hyderabad news,2019-06-14,22:06,https://timesofindia.indiatimes.comhttp://photogallery.indiatimes.com/events/hyderabad/hyderabad-nift-convocation-ceremony-2019/articleshow/69741756.cms
Times of India,Taher Ali Baig hosts Iftar party,hyderabad news,2019-06-14,22:06,https://timesofindia.indiatimes.comhttp://photogallery.indiatimes.com/events/hyderabad/taher-ali-baig-hosts-iftar-party/articleshow/69634355.cms
Times of India,"
Sharon celebrates her birthday at Barbeque in Hyderabad
",hyderabad news,2019-06-14,22:06,https://timesofindia.indiatimes.com/city/hyderabad/Sharon-celebrates-her-birthday-at-Barbeque-in-Hyderabad/articleshow/54051839.cms
Times of India,"
A fairy tale reception for cricketer T Suman-Julaiikha at Park Hyatt in Hyderabad
",hyderabad news,2019-06-14,22:06,https://timesofindia.indiatimes.com/city/hyderabad/A-fairy-tale-reception-for-cricketer-T-Suman-Julaiikha-at-Park-Hyatt-in-Hyderabad/articleshow/54052080.cms
Times of India,"
Hyderabadis headbanging and death growling for the win
",hyderabad news,2019-06-14,22:06,https://timesofindia.indiatimes.com/city/hyderabad/Hyderabadis-headbanging-and-death-growling-for-the-win/articleshow/53928733.cms
Times of India,"
Hyderabadi cricketer T Suman gets hitched to his lady love
",hyderabad news,2019-06-14,22:06,https://timesofindia.indiatimes.com/city/hyderabad/Hyderabadi-cricketer-T-Suman-gets-hitched-to-his-lady-love/articleshow/53885776.cms
Times of India,"
That’s all the jewellery you’ll need this pelli season!
",hyderabad news,2019-06-14,22:06,https://timesofindia.indiatimes.com/city/hyderabad/Thats-all-the-jewellery-youll-need-this-pelli-season/articleshow/53887909.cms
Times of India,"
Hyderabad high on Janmashtami fervour
",hyderabad news,2019-06-14,22:06,https://timesofindia.indiatimes.com/city/hyderabad/Hyderabad-high-on-Janmashtami-fervour/articleshow/53872338.cms
Times of India,3 held with 834 Indian Star tortoises in Kolkata,kolkata news,2019-06-14,22:06,https://timesofindia.indiatimes.com/city/kolkata/dri-seizes-834-tortoises-meant-for-smuggling-to-bangladesh/articleshow/69789603.cms
Times of India,CM assures enhanced security for doctors,kolkata news,2019-06-14,22:06,https://timesofindia.indiatimes.com/city/kolkata/cm-assures-enhanced-security-for-doctors-cops-line-up-measures/articleshow/69783309.cms
Times of India,Kolkata: 26-year-old found murdered at home,kolkata news,2019-06-14,22:06,https://timesofindia.indiatimes.com/city/kolkata/26-year-old-found-murdered-at-home/articleshow/69779660.cms
Times of India,Govt mulls 20% domicile quota in medical colleges,kolkata news,2019-06-14,22:06,https://timesofindia.indiatimes.com/city/kolkata/state-mulls-20-domicile-quota-in-med-colleges/articleshow/69779616.cms
Times of India,"Those living in Bengal will have to learn how to speak Bengali, says Mamata Banerjee",kolkata news,2019-06-14,22:06,https://timesofindia.indiatimes.com/videos/city/kolkata/those-living-in-bengal-will-have-to-learn-how-to-speak-bengali-says-mamata-banerjee/videoshow/69790780.cms
Times of India,Black box of crashed AN-32 transport aircraft recovered at crash site,kolkata news,2019-06-14,22:06,https://timesofindia.indiatimes.com/videos/city/kolkata/black-box-of-crashed-an-32-transport-aircraft-recovered-at-crash-site/videoshow/69773206.cms
Times of India,Crisis deepens in West Bengal as government denies doctors' mass resignation,kolkata news,2019-06-14,22:06,https://timesofindia.indiatimes.com/videos/city/kolkata/crisis-deepens-in-west-bengal-as-government-denies-mass-resignation-by-doctors/videoshow/69772124.cms
Times of India,Protest erupts in parts of West Bengal after attack on junior doctor,kolkata news,2019-06-14,22:06,https://timesofindia.indiatimes.com/videos/city/kolkata/protest-erupts-in-parts-of-west-bengal-after-attack-on-junior-doctor/videoshow/69762356.cms
Times of India,"Kolkata: Police use water cannons, teargas to disperse protesting BJP workers",kolkata news,2019-06-14,22:06,https://timesofindia.indiatimes.com/videos/city/kolkata/kolkata-police-use-water-cannons-teargas-to-disperse-protesting-bjp-workers/videoshow/69760430.cms
Times of India,Mutilated body of BJP worker found in West Bengal’s Malda,kolkata news,2019-06-14,22:06,https://timesofindia.indiatimes.com/videos/city/kolkata/mutilated-body-of-bjp-worker-found-in-west-bengals-malda/videoshow/69759873.cms
Times of India,West Bengal: BJP workers clash with cops in Kolkata,kolkata news,2019-06-14,22:06,https://timesofindia.indiatimes.com/videos/city/kolkata/west-bengal-bjp-workers-clash-with-cops-in-kolkata/videoshow/69754972.cms
Times of India,Kolkata: Howrah murder gives BJP an edge on Trinamool turf,kolkata news,2019-06-14,22:06,https://timesofindia.indiatimes.com/videos/city/kolkata/kolkata-howrah-murder-gives-bjp-an-edge-on-trinamool-turf/videoshow/69753444.cms
Times of India,Mamata Banerjee is ‘provoking’ violence in West Bengal: Babul Supriyo,kolkata news,2019-06-14,22:06,https://timesofindia.indiatimes.com/videos/city/kolkata/mamata-banerjee-is-provoking-violence-in-west-bengal-babul-supriyo/videoshow/69749891.cms
Times of India,BJP leader Mukul Roy demands NIA probe into violence of Sandeshkhali,kolkata news,2019-06-14,22:06,https://timesofindia.indiatimes.com/videos/city/kolkata/bjp-leader-mukul-roy-demands-nia-probe-into-violence-of-sandeshkhali/videoshow/69746401.cms
Times of India,Musicians celebrate the birth anniversaries of Rabindranath Tagore and Satyajit Ray,kolkata news,2019-06-14,22:06,https://timesofindia.indiatimes.comhttp://photogallery.indiatimes.com/events/kolkata/musicians-celebrate-the-birth-anniversaries-of-rabindranath-tagore-and-satyajit-ray/articleshow/69785009.cms
Times of India,Kolkatans let their hair down and party hard at city pubs,kolkata news,2019-06-14,22:06,https://timesofindia.indiatimes.comhttp://photogallery.indiatimes.com/events/kolkata/kolkatans-let-their-hair-down-and-party-hard-at-city-pubs/articleshow/69769843.cms
Times of India,Tollygunge Club hosts the 15th Eastern India inter-school golf tournament,kolkata news,2019-06-14,22:06,https://timesofindia.indiatimes.comhttp://photogallery.indiatimes.com/events/kolkata/tollygunge-club-hosts-the-15th-eastern-india-inter-school-golf-tournament/articleshow/69737924.cms
Times of India,Sourav Ganguly and Jhulan Goswami attend 'Lead To Win' event,kolkata news,2019-06-14,22:06,https://timesofindia.indiatimes.comhttp://photogallery.indiatimes.com/events/kolkata/sourav-ganguly-and-jhulan-goswami-attend-lead-to-win-event/articleshow/69632250.cms
Times of India,"
Sahil Sangha and Dia Mirza attend the showcasing event of Shantanu and Nikhil’s couture collection in Kolkata
",kolkata news,2019-06-14,22:06,https://timesofindia.indiatimes.com/city/kolkata/Sahil-Sangha-and-Dia-Mirza-attend-the-showcasing-event-of-Shantanu-and-Nikhils-couture-collection-in-Kolkata/articleshow/49817649.cms
