Source,Heading,Category,Date,Time,URL,Cluster,cluster_similarity_value
NDTV, Odisha Staff Selection Commission OSSC Notifies Jobs For Graduates,others,2019-06-13,14:54,https://www.ndtv.com/jobs/ossc-recruitment-2019-for-graduates-82-auditor-posts-2052479,1,0.19
The Hindu, Two killed in road accident,others,2019-06-17,11:03:00,https://www.thehindu.com/news/cities/Coimbatore/two-killed-in-road-accident/article27965298.ece,2,0.09
The Hindu, Corpn told to pay attention to roads fill potholes,others,2019-06-17,00:09:00,https://www.thehindu.com/news/cities/Coimbatore/corpn-told-to-pay-attention-to-roads-fill-potholes/article27958291.ece,2,0.05
The Hindu, Banners on roads pose problems for commuters,others,2019-06-16,09:10:00,https://www.thehindu.com/news/cities/Vijayawada/banners-on-roads-pose-problems-for-commuters/article27954895.ece,2,0.09
NDTV, 5 Killed 8 Injured After Truck Tempo Collide In UP Near Bareilly Cops,others,2019-06-15,14:54,https://www.ndtv.com/cities/5-killed-8-injured-after-truck-tempo-collide-in-up-near-bareilly-cops-2053550,2,0.09
NDTV, Leopard In Maharashtra Suspected To Have Killed 2 People Tranquilised,others,2019-06-16,14:54,https://www.ndtv.com/cities/leopard-in-maharashtra-suspected-to-have-killed-2-people-tranquilised-2054177,2,0.08
NDTV, 5 Arrested For Murder Of Youth That Triggered Muzaffarnagar Riots,others,2019-06-05,14:54,https://www.ndtv.com/india-news/5-arrested-for-murder-of-youth-that-triggered-muzaffarnagar-riots-2048036,2,0.09
NDTV, 2 Arrested For Supplying Drugs To Inmates In Muzaffarnagar Jail Police,others,2019-05-12,14:54,https://www.ndtv.com/muzaffarnagar-news/2-arrested-for-supplying-drugs-to-inmates-in-muzaffarnagar-jail-police-2036522,2,0.06
Hindiustan Times, Jawan killed 4 injured in Jharkhand Maoist strike,others,2019-06-03,07:44:00,https://www.hindustantimes.com/india-news/jawan-killed-4-injured-in-jharkhand-maoist-strike/story-Zyg6H2Gnh20LfshaGjcbWP.html,2,0.07
The Hindu, Institute of Road Traffic Education team studies traffic issues,others,2019-06-16,10:36:00,https://www.thehindu.com/news/cities/puducherry/institute-of-road-traffic-education-team-studies-traffic-issues/article27951838.ece,2,0.05
Hindiustan Times, Ex soldier gets life imprisonment for killing his wife three years ago,others,2019-06-08,13:55:00,https://www.hindustantimes.com/ranchi/ex-soldier-gets-life-imprisonment-for-killing-his-wife-three-years-ago/story-p4VSchfXFKxp48fDjHDZSM.html,2,0.06
Hindiustan Times, Elephant goes on the rampage kills three in village near Ranchi,others,2019-06-02,11:59:00,https://www.hindustantimes.com/ranchi/elephant-goes-on-the-rampage-kills-three-in-village-near-ranchi/story-4O7ZkXBIbHfNpgFfWfk66L.html,2,0.09
The Hindu, Over 50 shops gutted on Tagarapuvalasa market road,others,2019-06-15,00:45:00,https://www.thehindu.com/news/cities/Visakhapatnam/over-50-shops-gutted-on-tagarapuvalasa-market-road/article27944036.ece,2,0.1
Hindiustan Times, One killed four injured in Maoist attack in Ranchi,others,2019-06-03,00:35:00,https://www.hindustantimes.com/ranchi/one-killed-four-injured-in-maoist-attack-in-ranchi/story-DdhXGnHjVLJTymaMNa0MTN.html,2,0.1
NDTV, Two Killed In Road Accident In Muzaffarnagar,others,2019-06-16,14:54,https://www.ndtv.com/muzaffarnagar-news/two-killed-in-road-accident-in-muzaffarnagar-2054243,2,0.1
NDTV, 3 Brothers Get Life Term In A Five Year Old Murder Case In Muzaffarnagar,others,2019-06-13,14:54,https://www.ndtv.com/muzaffarnagar-news/3-brothers-get-life-term-in-a-five-year-old-murder-case-in-muzaffarnagar-2052866,2,0.1
Indian Express, Agra Doctor among four arrested for conspiring to kill gym trainer,others,2019-06-17,10:47:26:00,https://indianexpress.com/article/cities/lucknow/doctor-among-four-arrested-for-conspiring-to-kill-gym-trainer-5783729/,2,0.1
The Hindu, Corpn told to pay attention to roads fill potholes,others,2019-06-17,00:09:00,https://www.thehindu.com/news/cities/Coimbatore/corpn-told-to-pay-attention-to-roads-fill-potholes/article27958291.ece,2,0.08
NDTV, Woman Sets Herself 3 Children On Fire In Muzaffarnagar Cops,others,2019-05-18,14:54,https://www.ndtv.com/muzaffarnagar-news/woman-sets-herself-3-children-on-fire-in-muzaffarnagar-cops-2039281,2,0.09
The Hindu, Damaged roads across Coimbatore increase risk of accidents,others,2019-06-17,11:00:00,https://www.thehindu.com/news/cities/Coimbatore/damaged-roads-across-the-city-increase-risk-of-accidents/article27958279.ece,2,0.06
Hindiustan Times, Sohna Road widening Bus shelters will be relocated says NHAI,others,2019-06-17,08:18:00,https://www.hindustantimes.com/gurgaon/sohna-road-widening-bus-shelters-will-be-relocated-says-nhai/story-b1jGyXAFBNN0GQSOJqnl4N.html,2,0.07
NDTV, 8 Family Members Killed As Car Hits Truck On Yamuna Expressway,others,2019-06-16,14:54,https://www.ndtv.com/cities/6-of-family-killed-as-car-hits-truck-on-yamuna-expressway-near-mathura-2054095,2,0.1
The Hindu, Woman killed in elephant attack,others,2019-06-16,08:45:00,https://www.thehindu.com/news/cities/Coimbatore/woman-killed-in-elephant-attack/article27954831.ece,2,0.14
The Hindu, Delay in housing project for slum dwellers court seeks explanation,others,2019-06-16,19:28:00,https://www.thehindu.com/news/cities/Kochi/delay-in-housing-project-for-slum-dwellers-court-seeks-explanation/article27956761.ece,3,0.02
The Hindu, Nurse gives new lease of life to six,others,2019-06-16,09:16:00,https://www.thehindu.com/news/cities/Kochi/nurse-gives-new-lease-of-life-to-six/article27954934.ece,3,0.02
The Hindu, At 90 Lawrence remains an intrepid fighter,others,2019-06-15,01:01:00,https://www.thehindu.com/news/cities/Kochi/at-90-lawrence-remains-an-intrepid-fighter/article27944321.ece,3,0.02
Hindiustan Times, Govt secretary Vinay Singh takes charge as MCG commissioner,others,2019-06-15,04:24:00,https://www.hindustantimes.com/gurgaon/govt-secretary-vinay-singh-takes-charge-as-mcg-commissioner/story-Pu74P38Gmns93Mxrm9dr3O.html,3,0.02
NDTV, We Did Away With i Lal Batti i Bought i Batti i To Houses Of Poor PM Modi,others,2019-04-30,14:54,https://www.ndtv.com/india-news/lok-sabha-elections-2019-pm-narendra-modi-we-did-away-with-lal-batti-bought-batti-to-houses-of-poor-2030956,3,0.02
The Hindu, Committee to detect lapses in execution grounding of projects,others,2019-06-15,00:48:00,https://www.thehindu.com/news/cities/Vijayawada/committee-to-detect-lapses-in-execution-grounding-of-projects/article27944079.ece,3,0.02
Hindiustan Times, Bihar AES toll puts Jharkhand on alert,others,2019-06-17,08:40:00,https://www.hindustantimes.com/patna/bihar-aes-toll-puts-jharkhand-on-alert/story-sJKvvdsysgDbKQTW7GXguJ.html,3,0.02
Hindiustan Times, Streets in all Jharkhand villages to have LED lights by September CM Das,others,2019-06-03,15:09:00,https://www.hindustantimes.com/ranchi/streets-in-all-jharkhand-villages-to-have-led-lights-by-september-cm-das/story-gggSr3LCnDpVrHNoV7rWsN.html,3,0.02
Hindiustan Times, Ranchi University to launch new admission system for academic year 2019,others,2019-06-10,11:14:00,https://www.hindustantimes.com/education/ranchi-university-to-launch-new-admission-system-for-academic-year-2019/story-Rsif7uGkHqIUhs5EqnBN3J.html,3,0.01
Hindiustan Times, Jamshedpur gangster held for Rs1 50 lakh robbery,others,2019-06-08,14:00:00,https://www.hindustantimes.com/ranchi/jamshedpur-gangster-held-for-rs1-50-lakh-robbery/story-pOciBPf1DRpZ4vGTlRki0I.html,3,0.02
Hindiustan Times, Lok Sabha polls over Jharkhand CM steps on the gas with eye on assembly elections,others,2019-05-29,14:47:00,https://www.hindustantimes.com/ranchi/lok-sabha-polls-over-jharkhand-cm-steps-on-the-gas-with-eye-on-assembly-elections/story-V6ZSgJUiJ3LV6iCjBGYd8K.html,3,0.02
Hindiustan Times, UN technology innovation lab to start in Udyog Vihar,others,2019-06-12,05:06:00,https://www.hindustantimes.com/gurgaon/un-technology-innovation-lab-to-start-in-udyog-vihar/story-byyO81xZ2LVL1b7HgEeO2L.html,3,0.02
Hindiustan Times, Khattar lauds ‘ panna pramukhs ’ for election win sets eye on ‘ Mission 75 ’ for Haryana polls,others,2019-06-13,03:59:00,https://www.hindustantimes.com/gurgaon/khattar-lauds-panna-pramukhs-for-election-win-sets-eye-on-mission-75-for-haryana-polls/story-0dr7exs7AKlceEm2WE7d7I.html,3,0.02
The Hindu, Jipmer services to be hit on Monday,others,2019-06-15,23:46:00,https://www.thehindu.com/news/cities/puducherry/jipmer-services-to-be-hit-on-monday/article27951841.ece,3,0.01
NDTV, Odisha Board Clarifies On Matric Result Date Says Hasnt Confirmed Date Yet,others,2019-05-17,14:54,https://www.ndtv.com/education/odisha-matric-result-date-update-2039211,3,0.02
NDTV, Cyclone Hit Odisha To Get 1000 Kilo Litre Kerosene Dharmendra Pradhan,others,2019-05-13,14:54,https://www.ndtv.com/bhubaneshwar-news/cyclone-fani-odisha-to-get-1-000-kilo-litre-kerosene-dharmendra-pradhan-2036822,3,0.02
NDTV, NEET Postponed In Odisha New Dates To Be Announced Soon,others,2019-05-04,14:54,https://www.ndtv.com/education/neet-2019-news-latest-update-on-exam-date-2032851,3,0.01
NDTV, Biju Janata Dal Names Candidates For 9 Assembly Constituencies In Odisha,others,2019-03-25,14:54,https://www.ndtv.com/bhubaneshwar-news/biju-janata-dal-names-candidates-for-9-assembly-constituencies-in-odisha-2012246,3,0.01
Hindiustan Times, 78 of 128 blocks in Haryana now in over exploited category,others,2019-06-14,04:07:00,https://www.hindustantimes.com/gurgaon/78-of-128-blocks-in-haryana-now-in-over-exploited-category/story-RjD5ANN0LOWoBjQ2hohPjJ.html,3,0.02
The Hindu, Evidence of Sangam Age settlement unearthed at Nangur Tamil Nadu,others,2019-06-17,11:19:00,https://www.thehindu.com/news/cities/Tiruchirapalli/evidence-of-sangam-age-settlement-unearthed-at-nangur/article27956469.ece,3,0.02
The Hindu, Formation of monitoring committees sought for maintenance of waterbodies,others,2019-06-16,09:48:00,https://www.thehindu.com/news/cities/Tiruchirapalli/formation-of-monitoring-committees-sought-for-maintenance-of-waterbodies/article27950724.ece,3,0.02
Hindiustan Times, A treasure trove to jazz up your home at modest rates,others,2019-06-16,00:25:00,https://www.hindustantimes.com/gurgaon/a-treasure-trove-to-jazz-up-your-home-at-modest-rates/story-CSc6HR6R84YLEtN2RKVwDL.html,3,0.02
The Hindu, Commuters cry foul at sloppy public transport,others,2019-06-17,01:27:00,https://www.thehindu.com/news/cities/kozhikode/commuters-cry-foul-at-sloppy-public-transport/article27959021.ece,3,0.02
NDTV, This Odisha Teacher Helps Underprivileged Students Crack NEET,others,2019-06-10,14:54,https://www.ndtv.com/bhubaneshwar-news/this-odisha-teacher-helps-underprivileged-students-crack-neet-2050838,3,0.02
The Hindu, Bharathidasan University mulls guest faculty recruitment,others,2019-06-16,21:27:00,https://www.thehindu.com/news/cities/Tiruchirapalli/bharathidasan-university-mulls-guest-faculty-recruitment/article27957404.ece,3,0.02
The Hindu, NIA to check possible links between members of banned outfits and IS module,others,2019-06-16,09:17:00,https://www.thehindu.com/news/cities/Coimbatore/nia-to-check-possible-links-between-members-of-banned-outfits-and-is-module/article27954936.ece,3,0.02
Hindiustan Times, Trio shoot teen dead week before 18th birthday minor apprehended,others,2019-06-15,05:00:00,https://www.hindustantimes.com/gurgaon/trio-shoot-teen-dead-week-before-18th-birthday-minor-apprehended/story-a4JWVH5PO9DpShSh2IhhrM.html,3,0.01
The Hindu, Ban on sale of plastic water bottles along highways leading to towns in the Nilgiris,others,2019-06-17,00:19:00,https://www.thehindu.com/news/cities/Coimbatore/ban-on-sale-of-plastic-water-bottles-soft-drinks-along-highways-leading-to-ooty/article27958304.ece,3,0.02
The Hindu, Corporation forms squads to combat waterlogging,others,2019-06-16,01:14:00,https://www.thehindu.com/news/cities/kozhikode/corporation-forms-squads-to-combat-waterlogging/article27952464.ece,3,0.02
Hindiustan Times, CM Khattar to lay foundation of water boosting station in Sec 72,others,2019-06-12,04:57:00,https://www.hindustantimes.com/gurgaon/cm-khattar-to-lay-foundation-of-water-boosting-station-in-sec-72/story-JJeiBYhJpPnRdUvjssiFfP.html,3,0.02
Hindiustan Times, NEET 2019 results Satwik Lodha from East Singhbhum is Jharkhand topper,others,2019-06-06,14:13:00,https://www.hindustantimes.com/education/neet-2019-results-satwik-lodha-from-east-singhbhum-is-jharkhand-topper/story-PP0FEDMDF0b0UI2VBtBt8H.html,3,0.02
Hindiustan Times, Panchayat arranges marriage of minors CWC sends notice,others,2019-06-02,12:54:00,https://www.hindustantimes.com/ranchi/panchayat-arranges-marriage-of-minors-cwc-sends-notice/story-efSzxIkkuCrNOfyIzB1STI.html,3,0.02
Hindiustan Times, Worker at building site thrown from fifth floor after altercation dies,others,2019-06-12,05:11:00,https://www.hindustantimes.com/gurgaon/worker-at-building-site-thrown-from-fifth-floor-after-altercation-dies/story-vgyRYwZTMy8ZyPefDvqUxO.html,3,0.02
Hindiustan Times, Badshahpur drain will be expanded by June 30,others,2019-06-14,03:41:00,https://www.hindustantimes.com/gurgaon/badshahpur-drain-will-be-expanded-by-june-30/story-hdcV2bMLy4ht7dcct5hJVP.html,3,0.03
The Hindu, Water Level,others,2019-06-15,19:23:00,https://www.thehindu.com/news/cities/Madurai/water-level/article27950533.ece,3,0.01
The Hindu, 509 battery operated vehicles deployed for garbage collection,others,2019-06-16,09:41:00,https://www.thehindu.com/news/cities/Madurai/509-battery-operated-vehicles-deployed-for-garbage-collection/article27950673.ece,3,0.02
The Hindu, Poaching case police on the look out for MYL leader,others,2019-06-14,21:42:00,https://www.thehindu.com/news/cities/kozhikode/poaching-case-police-on-the-look-out-for-myl-leader/article27942802.ece,3,0.02
Indian Express, Bangalore Namma Metro construction in CBD Here are the traffic restrictions diversions,others,2019-06-14,14:44:47:00,https://indianexpress.com/article/cities/bangalore/namma-metro-construction-cbd-traffic-restriction-diversions-begin-bengaluru-mg-road-5780731/,3,0.02
The Hindu, Tougher conditions in place for sand extraction next season,others,2019-06-17,00:55:00,https://www.thehindu.com/news/cities/Mangalore/tougher-conditions-in-place-for-sand-extraction-next-season/article27958639.ece,3,0.01
The Hindu, NRI investments in real estate register growth,others,2019-06-17,01:13:00,https://www.thehindu.com/news/cities/bangalore/nri-investments-in-real-estate-register-growth/article27958883.ece,3,0.02
The Hindu, JIPMER patient tests negative for Nipah virus infection,others,2019-06-15,10:41:00,https://www.thehindu.com/news/cities/puducherry/jipmer-patient-tests-negative-for-nipah-virus-infection/article27943583.ece,3,0.02
The Hindu, ‘ Victims of sea erosion to get compensation ’,others,2019-06-16,00:42:00,https://www.thehindu.com/news/cities/Mangalore/victims-of-sea-erosion-to-get-compensation/article27952161.ece,3,0.01
Hindiustan Times, Para teacher in Dhanbad attempts self immolation,others,2019-06-04,08:51:00,https://www.hindustantimes.com/india-news/para-teacher-in-dhanbad-attempts-self-immolation/story-jxAxGBS185KDGucfWhZSRO.html,3,0.02
Hindiustan Times, Govt misses target to set up 63 IT enabled village secretariats,others,2019-06-17,08:18:00,https://www.hindustantimes.com/gurgaon/govt-misses-target-to-set-up-63-it-enabled-village-secretariats/story-xOiQ5ROvgpGKOHKRdfsqBI.html,3,0.02
Indian Express, Maharashtra Cabinet expansion Bandra boy Ashish Shelar ’ s wait finally over,others,2019-06-17,09:26:59:00,https://indianexpress.com/article/cities/mumbai/maharashtra-cabinet-expansion-bandra-boy-ashish-shelars-wait-finally-over-5783625/,3,0.02
Indian Express, World Continence Week Women more prone to bladder problems every one in six adult affected,others,2019-06-17,10:02:05:00,https://indianexpress.com/article/cities/chandigarh/world-continence-week-from-today-women-more-prone-to-bladder-problems-every-one-in-six-adult-affected-5783842/,3,0.02
The Hindu, Mobile app to curb elder abuse,others,2019-06-15,10:05:00,https://www.thehindu.com/news/cities/puducherry/mobile-app-to-curb-elder-abuse/article27943534.ece,3,0.02
The Hindu, Study lays stress on new bus route design,others,2019-06-17,01:35:00,https://www.thehindu.com/news/cities/kozhikode/study-lays-stress-on-new-bus-route-design/article27959058.ece,4,0.08
The Hindu, Deputy CM inaugurates automatic fuse off call centre in Theni,others,2019-06-16,09:30:00,https://www.thehindu.com/news/cities/Madurai/deputy-cm-inaugurates-automatic-fuse-off-call-centre-in-theni/article27955000.ece,4,0.07
The Hindu, State to bear treatment expenses of Malayalam writer U A Khader,others,2019-06-16,10:03:00,https://www.thehindu.com/news/cities/kozhikode/state-to-bear-treatment-expenses-of-malayalam-writer-ua-khader/article27955099.ece,4,0.09
Hindiustan Times, State board students to verify documents at colleges,others,2019-06-12,04:07:00,https://www.hindustantimes.com/gurgaon/state-board-students-to-verify-documents-at-colleges/story-BN0NmehMOwDrWNl4CqMWeI.html,4,0.2
Hindiustan Times, ‘ Car parks at Sadar Bazar Kaman Sarai need of the hour ’ Shoppers,others,2019-06-15,23:53:00,https://www.hindustantimes.com/gurgaon/car-parks-at-sadar-bazar-kaman-sarai-need-of-the-hour-shoppers/story-k5rWakdIyFDuh2sP4QnAsI.html,4,0.13
The Hindu, Heatwave likely in some pockets of State,others,2019-06-17,07:50:00,https://www.thehindu.com/news/national/andhra-pradesh/heatwave-likely-in-some-pockets-of-state/article27958809.ece,4,0.1
Hindiustan Times, Jamshedpur ’ s Aniket emerges state topper Ranchi ’ s Ankit 2nd topper in JEE Advanced,others,2019-06-15,09:19:00,https://www.hindustantimes.com/education/jamshedpur-s-aniket-emerges-state-topper-ranchi-s-ankit-2nd-topper-in-jee-advanced/story-P48MO77qyDgONidBM3qGtK.html,4,0.1
The Hindu, Heatwave likely in some pockets of State,others,2019-06-17,07:50:00,https://www.thehindu.com/news/national/andhra-pradesh/heatwave-likely-in-some-pockets-of-state/article27958809.ece,4,0.12
The Hindu, Governor stresses on need for cooperation from Centre States,others,2019-06-15,07:28:00,https://www.thehindu.com/news/cities/Vijayawada/governor-stresses-on-need-for-cooperation-from-centre-states/article27947032.ece,4,0.11
The Hindu, 254 recruits attested into Madras Regimental Centre,others,2019-06-16,08:40:00,https://www.thehindu.com/news/cities/Coimbatore/254-recruits-attested-into-madras-regimental-centre/article27954816.ece,4,0.1
The Hindu, ‘ Technological advancements needed to combat air pollution ’,others,2019-06-17,00:51:00,https://www.thehindu.com/news/cities/puducherry/technological-advancements-needed-to-combat-air-pollution/article27958581.ece,4,0.07
The Hindu, Governor stresses on need for cooperation from Centre States,others,2019-06-15,07:28:00,https://www.thehindu.com/news/cities/Vijayawada/governor-stresses-on-need-for-cooperation-from-centre-states/article27947032.ece,4,0.13
The Hindu, Yarlagadda thanks Jagan for giving ‘ top priority ’ to Telugu,others,2019-06-16,00:59:00,https://www.thehindu.com/news/national/andhra-pradesh/yarlagadda-thanks-jagan-for-giving-top-priority-to-telugu/article27952265.ece,5,0.41
The Hindu, Jagan asks Shah to soften Modi ’ s heart towards SCS,others,2019-06-15,07:33:00,https://www.thehindu.com/news/national/andhra-pradesh/jagan-asks-shah-to-soften-modis-heart-towards-scs/article27943616.ece,5,0.71
NDTV, 82 Schools Register Zero Result In Odisha Matric Exam,others,2019-05-21,14:54,https://www.ndtv.com/education/odisha-10th-result-2019-declared-check-at-orissaresults-nic-in-2040482,6,0.15
The Hindu, When 100 odd teachers travel nearly 8 hour to reach school,others,2019-06-16,22:22:00,https://www.thehindu.com/news/cities/Coimbatore/when-100-odd-teachers-travel-nearly-8-hour-to-reach-school/article27957799.ece,6,0.12
The Hindu, Parents fume as children asked to come to school in scorching weather,others,2019-06-17,07:49:00,https://www.thehindu.com/news/national/andhra-pradesh/parents-fume-as-children-asked-to-come-to-school-in-scorching-weather/article27958680.ece,6,0.11
The Hindu, Alumni give back to their school,others,2019-06-16,22:24:00,https://www.thehindu.com/news/cities/Coimbatore/alumni-give-back-to-their-school/article27957809.ece,6,0.11
The Hindu, Amurtha College loses NCTE recognition,others,2019-06-15,12:27:00,https://www.thehindu.com/news/cities/Mangalore/amurtha-college-loses-ncte-recognition/article27948500.ece,6,0.21
Hindiustan Times, Woman returns 2 years after husband faced jail for her abduction murder,others,2019-06-16,09:14:00,https://www.hindustantimes.com/ranchi/woman-returns-2-years-after-husband-faced-jail-for-her-abduction-murder/story-v35jSpJn54dPv5v8hcOh3K.html,7,0.13
Indian Express, Karnataka woman tied to a pole for not repaying loan video goes viral,others,2019-06-14,19:31:02:00,https://indianexpress.com/article/cities/bangalore/karnataka-woman-tied-to-a-pole-for-not-repaying-loan-video-goes-viral-5781146/,7,0.1
NDTV, Jaw Broken For Plucking Plums 7 Year Old Boy In Bihar Critical Police,others,2019-01-18,14:54,https://www.ndtv.com/muzaffarpur-news/jaw-broken-for-plucking-plums-7-year-old-boy-in-bihar-critical-1979718,7,0.09
NDTV, UP Woman Arrested For Killing Husband With Lovers Help,others,2019-05-20,14:54,https://www.ndtv.com/muzaffarnagar-news/up-woman-arrested-for-killing-husband-with-lovers-help-2039954,7,0.13
The Hindu, Woman fakes chain snatching to avoid rebuke from family members,others,2019-06-15,00:40:00,https://www.thehindu.com/news/cities/Visakhapatnam/woman-fakes-chain-snatching-to-avoid-rebuke-from-family-members/article27943942.ece,7,0.11
Hindiustan Times, Three held for murder of trader in Sadar Bazar,others,2019-06-17,08:19:00,https://www.hindustantimes.com/gurgaon/three-held-for-murder-of-trader-in-sadar-bazar/story-LRj7X4rK6HDY6S14YpG6qN.html,7,0.09
The Hindu, Trees uprooted in jail campus to be auctioned,others,2019-06-16,18:56:00,https://www.thehindu.com/news/cities/Tiruchirapalli/trees-uprooted-in-jail-campus-to-be-auctioned/article27956594.ece,7,0.13
Hindiustan Times, MCG opens tenders for multilevel parking lots after 11 year delay,others,2019-06-15,23:37:00,https://www.hindustantimes.com/gurgaon/mcg-opens-tenders-for-multilevel-parking-lots-after-11-year-delay/story-mYWUq0yInf4YizSlAXBYOI.html,7,0.13
NDTV, UP Woman Jumps Into Canal With Son After Objectionable Photo Goes Viral,others,2019-05-26,14:54,https://www.ndtv.com/muzaffarnagar-news/up-woman-jumps-into-canal-with-son-after-objectionable-photo-goes-viral-2043118,7,0.21
NDTV, 67 Lawmakers In Odisha Assembly Facing Criminal Charges Report,others,2019-05-28,14:54,https://www.ndtv.com/bhubaneshwar-news/67-lawmakers-in-odisha-assembly-facing-criminal-charges-report-2044109,7,0.12
Indian Express, Maharashtra In disarray Opposition projects a united face,others,2019-06-17,09:25:32:00,https://indianexpress.com/article/cities/mumbai/maharashtra-in-disarray-opposition-projects-a-united-face-5783658/,7,0.14
Hindiustan Times, Woman returns 2 years after husband faced jail for her abduction murder,others,2019-06-16,09:14:00,https://www.hindustantimes.com/ranchi/woman-returns-2-years-after-husband-faced-jail-for-her-abduction-murder/story-v35jSpJn54dPv5v8hcOh3K.html,7,0.12
The Hindu, Indian Dental Association student conference receives good response,others,2019-06-16,09:35:00,https://www.thehindu.com/news/cities/Madurai/indian-dental-association-student-conference-receives-good-response/article27955006.ece,8,0.13
The Hindu, Choose a branch in which your interest lies students told,others,2019-06-16,08:12:00,https://www.thehindu.com/news/cities/Vijayawada/choose-a-branch-in-which-your-interest-lies-students-told/article27954575.ece,8,0.12
The Hindu, Students visit U S naval ship,others,2019-06-14,07:53:00,https://www.thehindu.com/news/cities/Visakhapatnam/students-visit-us-naval-ship/article27902951.ece,8,0.09
The Hindu, Sewage leachate responsible for Periyar fish kills,others,2019-06-16,08:36:00,https://www.thehindu.com/news/cities/Kochi/kalamassery-seewage-blamed-for-periyar-fish-kill/article27954804.ece,8,0.11
Hindiustan Times, Over 100 students get cybersecurity training from police,others,2019-06-14,04:26:00,https://www.hindustantimes.com/gurgaon/over-100-students-get-cybersecurity-training-from-police/story-PkIjaSZuyQIESGNFb2hhHI.html,8,0.12
The Hindu, P Arumugam receives Gandhi Lifetime Achievement Award,others,2019-06-15,10:38:00,https://www.thehindu.com/news/cities/puducherry/p-arumugam-receives-gandhi-lifetime-achievement-award/article27943581.ece,8,0.07
The Hindu, Choose a branch in which your interest lies students told,others,2019-06-16,08:12:00,https://www.thehindu.com/news/cities/Vijayawada/choose-a-branch-in-which-your-interest-lies-students-told/article27954575.ece,8,0.1
The Hindu, Good response to dog show,others,2019-06-16,23:29:00,https://www.thehindu.com/news/cities/Coimbatore/good-response-to-dog-show/article27958157.ece,8,0.1
The Hindu, Indian Dental Association student conference receives good response,others,2019-06-16,09:35:00,https://www.thehindu.com/news/cities/Madurai/indian-dental-association-student-conference-receives-good-response/article27955006.ece,8,0.17
Hindiustan Times, Effective habitat management in Dalma wildlife sanctuary results in rising elephant numbers,others,2019-06-03,14:30:00,https://www.hindustantimes.com/ranchi/effective-habitat-management-in-dalma-wildlife-sanctuary-results-in-rising-elephant-numbers/story-LX6UXSHwKqllJf7eOCgmiK.html,9,0.03
The Hindu, Geotextile bag works in full swing in Chellanam,others,2019-06-16,19:25:00,https://www.thehindu.com/news/cities/Kochi/geotextile-bag-works-in-full-swing-in-chellanam/article27956668.ece,9,0.04
