Source,Heading,Category,Date,Time,URL,Cluster,cluster_similarity_value
Times of India, Sudden change in weather conditions in Delhi NCR,delhi news,2019-06-17,14:55,https://timesofindia.indiatimes.com/videos/city/delhi/sudden-change-in-weather-conditions-in-delhi-ncr/videoshow/69811522.cms,4,0.07
NDTV, Services Affected On Delhi Metros Blue Line,delhi news,2019-06-17,14:54,https://www.ndtv.com/delhi-news/delay-in-blue-line-services-of-delhi-metro-delhi-metro-rail-corporation-2054493,4,0.09
Times of India, Delhi Congress spokesperson robbed of Rs 60K,delhi news,2019-06-17,14:55,https://timesofindia.indiatimes.com/videos/city/delhi/delhi-congress-spokesperson-robbed-of-rs-60k/videoshow/69811047.cms,4,0.06
Hindiustan Times, AIIMS Safdarjung doctors resume work take out candle light march,delhi news,2019-06-16,01:18:00,https://www.hindustantimes.com/delhi-news/aiims-safdarjung-doctors-resume-work-take-out-candle-light-march/story-eyFi3N9gok0kN0ZWkRtLtK.html,5,0.18
Hindiustan Times, 3 members of ‘ Gala Ghotu ’ gang held for robbing man,delhi news,2019-06-17,08:03:00,https://www.hindustantimes.com/delhi-news/3-members-of-gala-ghotu-gang-held-for-robbing-man/story-3DRvrTeD70CYdewfeNMbnK.html,5,0.18
Times of India, Delhiite participate in The Bubble Parade to break silence around child sexual abuse,delhi news,2019-06-17,14:55,https://timesofindia.indiatimes.comhttp://photogallery.indiatimes.com/events/delhi/delhiite-participate-in-the-bubble-parade-to-break-silence-around-child-sexual-abuse/articleshow/69564346.cms,5,0.15
Hindiustan Times, Nigerian held for duping dozens on job profile site with ‘ herbal oil ’ business,delhi news,2019-06-14,11:33:00,https://www.hindustantimes.com/delhi-news/nigerian-held-for-duping-dozens-on-job-profile-site-with-herbal-oil-business/story-nHDVVcqVUxH4ihPsjgTdzN.html,5,0.18
The Hindu, Two held for abusing AIIMS doctor,delhi news,2019-06-17,11:59:00,https://www.thehindu.com/news/national/two-held-for-abusing-aiims-doctor/article27971733.ece,5,0.18
The Hindu, Over 10000 doctors across India march in solidarity,delhi news,2019-06-17,10:51:00,https://www.thehindu.com/news/cities/Delhi/over-10000-doctors-across-india-march-in-solidarity/article27963444.ece,5,0.19
Indian Express, Delhi Woman held for orchestrating acid attack on boyfriend,delhi news,2019-06-17,07:54:37:00,https://indianexpress.com/article/delhi/woman-held-for-orchestrating-acid-attack-on-boyfriend-5783620/,6,0.38
The Hindu, Woman ‘ lover ’ held for killing husband,delhi news,2019-06-16,01:11:00,https://www.thehindu.com/news/cities/Delhi/woman-lover-held-for-killing-husband/article27952430.ece,6,0.26
The Hindu, Woman attacks partner with acid arrested,delhi news,2019-06-17,07:38:00,https://www.thehindu.com/news/cities/Delhi/woman-attacks-partner-with-acid-arrested/article27961076.ece,6,0.23
NDTV, Delhi Woman Throws Acid On Boyfriend For Refusing To Marry Her Police,delhi news,2019-06-16,14:54,https://www.ndtv.com/delhi-news/vikaspuri-delhi-woman-throws-acid-on-boyfriend-for-refusing-to-marry-her-police-2054294,6,0.35
Hindiustan Times, DU Admissions 2019 HC orders to extend last date of registration extended till June 22,delhi news,2019-06-16,08:04:00,https://www.hindustantimes.com/education/du-admissions-2019-last-date-of-registration-extended-till-june-22-after-hc-orders/story-RgjQNDrgr5RmGoe1SYTFNN.html,7,0.11
Hindiustan Times, As DU cutoff soars Ambedkar University a viable option for students,delhi news,2019-06-14,11:25:00,https://www.hindustantimes.com/education/as-du-cutoff-soars-ambedkar-university-a-viable-option-for-students/story-b5ztgSU8vlhjuAEE8z5ByJ.html,7,0.14
NDTV, Delhi University Registration Link Is Back Apply Now Till June 22,delhi news,2019-06-16,14:54,https://www.ndtv.com/education/du-admission-2019-delhi-university-degree-registration-link-du-ac-in-back-apply-now-till-june-22-2054144,7,0.13
Hindiustan Times, DU Admissions 2019 Disabled candidates in a fix over certificate for quota,delhi news,2019-06-14,09:01:00,https://www.hindustantimes.com/education/du-admissions-2019-disabled-candidates-in-a-fix-over-certificate-for-quota/story-Cm2cus1BQuNyb3piQMWIWO.html,7,0.13
Hindiustan Times, DU likely to release first cut off by June end,delhi news,2019-06-15,14:02:00,https://www.hindustantimes.com/education/du-likely-to-release-first-cut-off-by-june-end/story-vm3sLBsaTdOAiXX43MReUM.html,7,0.09
Hindiustan Times, Delhi University ’ s revised admission bulletin out on Monday,delhi news,2019-06-17,11:05:00,https://www.hindustantimes.com/education/delhi-university-s-revised-admission-bulletin-out-on-monday/story-dHgwOgbkbS6IPcd0MqNUSM.html,7,0.14
Hindiustan Times, High court extends last date of registration for DU admissions restores old criteria,delhi news,2019-06-14,23:19:00,https://www.hindustantimes.com/delhi-news/high-court-extends-last-date-of-registration-for-du-admissions-restores-old-criteria/story-6Q3bnQvsHHlOMCJPSAnOXO.html,7,0.13
Hindiustan Times, DU registrations closed despite high court ’ s order,delhi news,2019-06-16,08:21:00,https://www.hindustantimes.com/education/du-registrations-closed-despite-high-court-s-order/story-HuB6rhWg1DB5tVscng4usN.html,7,0.13
Hindiustan Times, Siblings who ordered laptops fled without paying arrested,delhi news,2019-06-16,02:13:00,https://www.hindustantimes.com/delhi-news/siblings-who-ordered-laptops-fled-without-paying-arrested/story-Cwxfg50iHGHM52zPgjX3NK.html,7,0.19
Hindiustan Times, New gangs easy guns lead to rise in shootings in Delhi,delhi news,2019-06-17,08:03:00,https://www.hindustantimes.com/delhi-news/new-gangs-easy-guns-lead-to-rise-in-shootings-in-delhi/story-zz0QTSZ85EGNkEBiKrI4KJ.html,8,0.25
Hindiustan Times, Temperature shoots up across Delhi as Vayu ’ s effects fade,delhi news,2019-06-15,06:27:00,https://www.hindustantimes.com/cities/temperature-shoots-up-across-delhi-as-vayu-s-effects-fade/story-MLGscLaknn2hYtsQ4t372O.html,8,0.19
Hindiustan Times, South Avenue murder Wife her boyfriend among three nabbed,delhi news,2019-06-16,01:35:00,https://www.hindustantimes.com/delhi-news/south-avenue-murder-wife-her-boyfriend-among-three-nabbed/story-4hi8RvjlnQHnugzzIaoCCN.html,8,0.17
Hindiustan Times, Summer and the city When capital sizzles,delhi news,2019-06-16,01:52:00,https://www.hindustantimes.com/delhi-news/summer-and-the-city-when-capital-sizzles/story-YFoscMKEs2RHYtCvyirteO.html,8,0.19
Hindiustan Times, Two more Karol Bagh roads to go one way,delhi news,2019-06-17,07:38:00,https://www.hindustantimes.com/delhi-news/two-more-karol-bagh-roads-to-go-one-way/story-zfgJiORJquArlOeVRthRWO.html,9,0.21
Hindiustan Times, Police bust two gangs involved in stealing vehicles,delhi news,2019-06-17,08:03:00,https://www.hindustantimes.com/delhi-news/police-bust-two-gangs-involved-in-stealing-vehicles/story-zfyaykBTyP9khTFFRTYSaO.html,9,0.21
Times of India, Real estate fraud Ponty Chadhas son gets bail,delhi news,2019-06-17,14:55,https://timesofindia.indiatimes.com/city/delhi/ponty-chadhas-son-manpreet-singh-chadha-gets-bail-in-real-estate-fraud-case/articleshow/69822964.cms,9,0.21
Hindiustan Times, Two more Karol Bagh roads to go one way,delhi news,2019-06-17,07:38:00,https://www.hindustantimes.com/delhi-news/two-more-karol-bagh-roads-to-go-one-way/story-zfgJiORJquArlOeVRthRWO.html,9,0.18
Times of India, On cam Sikh driver his son beaten dragged and kicked on road by Delhi Police,delhi news,2019-06-17,14:55,https://timesofindia.indiatimes.com/videos/city/delhi/on-cam-sikh-driver-his-son-beaten-dragged-and-kicked-on-road-by-delhi-police/videoshow/69816466.cms,9,0.35
The Hindu, Overcast sky light rain bring relief from heat,delhi news,2019-06-17,00:37:00,https://www.thehindu.com/news/cities/Delhi/overcast-sky-light-rain-bring-relief-from-heat/article27958476.ece,10,0.55
The Hindu, This monsoon more rain pain for Delhi,delhi news,2019-06-17,07:42:00,https://www.thehindu.com/news/cities/Delhi/this-monsoon-more-rain-pain-for-delhi/article27961054.ece,10,0.34
Hindiustan Times, Rain falls so does mercury Temp to stay below 40°C in Delhi for next week,delhi news,2019-06-17,07:38:00,https://www.hindustantimes.com/delhi-news/rain-falls-so-does-mercury-temp-to-stay-below-40-c-in-delhi-for-next-week/story-leDfrNKQNuqy3mziCxwNVP.html,10,0.28
The Hindu, Court breather for civil service aspirant on quota,delhi news,2019-06-17,01:36:00,https://www.thehindu.com/news/cities/Delhi/court-breather-for-civil-service-aspirant-on-quota/article27959043.ece,11,1.0
NDTV, Body Of Missing Delhi Girl 8 Found In Backside Of Her Home Say Police,delhi news,2019-06-16,14:54,https://www.ndtv.com/delhi-news/body-of-missing-delhi-girl-8-found-in-backside-of-her-home-say-police-2054293,12,0.2
Times of India, Kalindi College organizes 51st Annual Prize Distribution ceremony,delhi news,2019-06-17,14:55,https://timesofindia.indiatimes.comentertainment/events/delhi/kalindi-college-organizes-51st-annual-prize-distribution-ceremony/articleshow/63844369.cms,12,0.15
Times of India, Gargi College girls enjoy a feisty farewell,delhi news,2019-06-17,14:55,https://timesofindia.indiatimes.comentertainment/events/delhi/gargi-college-girls-enjoy-a-feisty-farewell/articleshow/63847705.cms,12,0.14
Hindiustan Times, Government gives 3 month grant to 28 DU colleges,delhi news,2019-06-17,12:08:00,https://www.hindustantimes.com/education/government-gives-3-month-grant-to-28-du-colleges/story-mUfEa5g1xRHXLBCqkkOy5J.html,12,0.17
Hindiustan Times, Lack of BSc courses in evening colleges disappoints Delhi students,delhi news,2019-06-17,12:06:00,https://www.hindustantimes.com/education/lack-of-bsc-courses-in-evening-colleges-disappoints-delhi-students/story-U3VsEaCR3lPC5msbWwFBKP.html,12,0.17
Times of India, 23 year old Spanish woman raped in Gurugram,delhi news,2019-06-17,14:55,https://timesofindia.indiatimes.com/videos/city/delhi/23-year-old-spanish-woman-raped-in-gurugram/videoshow/69810239.cms,13,0.31
The Hindu, BJP accuses CM Dikshit of ‘ befooling ’ Delhiites,delhi news,2019-06-16,01:27:00,https://www.thehindu.com/news/cities/Delhi/bjp-accuses-cm-dikshit-of-befooling-delhiites/article27952540.ece,13,0.25
Hindiustan Times, Files should go to the L G for information not concurrence Kailash Gahlot,delhi news,2019-06-15,05:12:00,https://www.hindustantimes.com/delhi-news/files-should-go-to-the-l-g-for-information-not-concurrence/story-ALd22Iwb26mHmLMG9HfBuL.html,13,0.28
Times of India, Indias Most Wanted Promotions,delhi news,2019-06-17,14:55,https://timesofindia.indiatimes.comhttp://photogallery.indiatimes.com/events/delhi/indias-most-wanted-promotions/articleshow/69446717.cms,14,0.51
The Hindu, Special housing scheme for SC ST in the works,delhi news,2019-06-16,01:27:00,https://www.thehindu.com/news/cities/Delhi/special-housing-scheme-for-scst-in-the-works/article27952536.ece,14,0.27
Times of India, Ishaan Khatter I wanted to work with the likes of Majid Majidi never imagined itd come true,delhi news,2019-06-17,14:55,https://timesofindia.indiatimes.comentertainment/hindi/bollywood/news/ishaan-khatter-two-years-ago-i-told-my-mother-i-wanted-to-work-with-the-likes-of-majid-majidi/articleshow/63813654.cms,14,0.29
