Source,Heading,Category,Date,Time,URL
Hindiustan Times,Monday Musings: Why we should not lose hope in Pune Bicycle Plan ,pune news,2019-06-17,15:05:00,https://www.hindustantimes.com/pune-news/monday-musings-why-we-should-not-lose-hope-in-pune-bicycle-plan/story-EddaGqsZIAW2syflxxXrWJ.html
Hindiustan Times,"Pune police raid pubs, restaurants; 14 persons booked",pune news,2019-06-17,14:29:00,https://www.hindustantimes.com/pune-news/pune-police-raid-pubs-restaurants-14-persons-booked/story-5U7AYVmKXxKjPsuVSuCJ6M.html
Hindiustan Times,Your Space: Fire safety audit at tuition classes a must ,pune news,2019-06-16,17:50:00,https://www.hindustantimes.com/pune-news/your-space-fire-safety-audit-at-tuition-classes-a-must/story-JecGW7qoJJEcxm1kyOJX4J.html
Hindiustan Times,Udayanraje Bhosale’s supporters burn Nimbalkar’s effigies in Satara,pune news,2019-06-16,17:04:00,https://www.hindustantimes.com/pune-news/udayanraje-bhosale-s-supporters-burn-nimbalkar-s-effigies-in-satara/story-10oeABiZ3jGiMm1IhneZXP.html
Hindiustan Times,Pride month: Curating a safe space for Pune Gays,pune news,2019-06-16,17:03:00,https://www.hindustantimes.com/pune-news/pride-month-curating-a-safe-space-for-pune-gays/story-1KHI9GmCKit77oBtafbaiM.html
Hindiustan Times,"3 held, juvenile apprehended for ransacking BJP corporator’s office in Pune",pune news,2019-06-16,17:01:00,https://www.hindustantimes.com/pune-news/3-held-juvenile-apprehended-for-ransacking-bjp-corporator-s-office-in-pune/story-l4wfKITVNNM6cO0EHCmXCM.html
Hindiustan Times,"Light showers, thunderstorm forecast for Pune from June 16-18",pune news,2019-06-16,16:58:00,https://www.hindustantimes.com/pune-news/light-showers-thunderstorm-forecast-for-pune-from-june-16-18/story-bFH2SQ8R5jZotwDKnEVRUM.html
Hindiustan Times,Stories from inside the NDA via the eyes of a young cadet,pune news,2019-06-16,16:50:00,https://www.hindustantimes.com/pune-news/stories-from-inside-the-nda-via-the-eyes-of-a-young-cadet/story-tGRPAdvvPUuU5vtZ9TedVL.html
Hindiustan Times,Fake notes deposited during demonetisation; case filed by Union Bank in Pune,pune news,2019-06-16,16:50:00,https://www.hindustantimes.com/pune-news/fir-against-unidentified-persons-for-depositing-fake-notes-during-demonetisation/story-nnPVr4wT2JJ4bm5iC097pJ.html
Hindiustan Times,Squash Nationals: Glass court in Pune will help audience get closer to the game,pune news,2019-06-16,16:44:00,https://www.hindustantimes.com/pune-news/squash-nationals-glass-court-in-pune-will-help-audience-get-closer-to-the-game/story-rPsqg5sIeE8qX2IvsYfqSL.html
Hindiustan Times,Pune’s German bakery case: Yasin Bhatkal’s trial postponed to June 19,pune news,2019-06-16,17:07:00,https://www.hindustantimes.com/pune-news/german-bakery-blast-case-yasin-bhatkal-s-trial-postponed-to-june-19/story-PZYgSCmtu0o9pBh0Sya98H.html
Hindiustan Times,FIRs against 300 in Pune for driving on wrong side of the road,pune news,2019-06-16,16:32:00,https://www.hindustantimes.com/pune-news/firs-against-300-in-pune-for-driving-on-wrong-side-of-the-road/story-t8mCw53zGPxNMHRTjgxsiO.html
Hindiustan Times,Squash Nationals: Fourth seed Kuruvilla rallies from two games down to make it to final,pune news,2019-06-16,16:30:00,https://www.hindustantimes.com/pune-news/squash-nationals-fourth-seed-kuruvilla-rallies-from-two-games-down-to-make-it-to-final/story-5EXq1mZyaQt27O8YR7IyqI.html
Hindiustan Times,Arun Khore: Pune postman who became a leading Dalit chronicler,pune news,2019-06-16,18:34:00,https://www.hindustantimes.com/pune-news/how-a-pune-postman-became-a-leading-dalit-chronicler/story-OOvyNNILEmMAFUfNlOuJMM.html
Hindiustan Times,2007 rape case: Preparations underway to execute accused at Yerawada jail,pune news,2019-06-15,17:01:00,https://www.hindustantimes.com/pune-news/2007-rape-case-preparations-underway-to-execute-accused-at-yerawada-jail/story-RkBs9Ho42Ftpv7YbPyWgUJ.html
Hindiustan Times,BJP leader shot in Pune: Cops yet to nab attackers  ,pune news,2019-06-15,16:56:00,https://www.hindustantimes.com/pune-news/bjp-leader-shot-in-pune-cops-yet-to-nab-attackers/story-DTUeW88DkZL3bH75TMbVjK.html
Hindiustan Times,Most violations of RTO rules in Pune are done by oversized vehicles,pune news,2019-06-15,16:55:00,https://www.hindustantimes.com/pune-news/most-violations-of-rto-rules-in-pune-are-done-by-oversized-vehicles/story-bBrtKJL73cVGirkS7j3AII.html
Hindiustan Times,Squash Nationals: India No. 1 Joshna Chinappa believes sport will grow if kids play int’l circuit,pune news,2019-06-15,16:50:00,https://www.hindustantimes.com/pune-news/squash-nationals-india-no-1-joshna-chinappa-believes-sport-will-grow-if-kids-play-int-l-circuit/story-BhkOj5Htj7nTbRBV2h5CEM.html
Hindiustan Times,Action against officials responsible for delay of projects: Girish Bapat,pune news,2019-06-15,16:46:00,https://www.hindustantimes.com/pune-news/action-against-officials-responsible-for-delay-of-projects-girish-bapat/story-KymiSw8P9vVVSRZrd10DcN.html
Hindiustan Times,"Talent mobility will benefit everyone, says EU delegation to India at event in Pune",pune news,2019-06-15,16:42:00,https://www.hindustantimes.com/pune-news/talent-mobility-will-benefit-everyone-says-eu-delegation-to-india-at-event-in-pune/story-X9wwoyWvNpNNorTm8kn0jJ.html
Hindiustan Times,Squash Nationals: Third seed Khanna wins in straight games to make semis,pune news,2019-06-15,16:34:00,https://www.hindustantimes.com/pune-news/squash-nationals-third-seed-khanna-wins-in-straight-games-to-make-semis/story-hNaO3qMGcWSJkls4qFp2HI.html
Hindiustan Times,"Pune’s civic body, malls on collision course over parking fees",pune news,2019-06-15,16:29:00,https://www.hindustantimes.com/pune-news/pune-s-civic-body-malls-on-collision-course-over-parking-fees/story-OE8RIH9ccWNAuWn1OVYR6M.html
Hindiustan Times,Six months’ extension given to regularise  illegal properties in Pune,pune news,2019-06-15,16:19:00,https://www.hindustantimes.com/pune-news/six-months-extension-given-to-regularise-illegal-properties-in-pune/story-3VeV1na6n0ipuJ9fFMweSK.html
Hindiustan Times,"On video, woman in Karnataka seen tied to pole for not repaying loan",bengaluru news,2019-06-14,12:23:00,https://www.hindustantimes.com/india-news/on-video-woman-in-karnataka-seen-tied-to-pole-for-not-repaying-loan/story-TfUPw5rivwIvmZbu8TZlBM.html
