Source,Heading,Category,Date,Time,URL,Cluster,cluster_similarity_value
India Today, French Open 2019 Dominic Thiem ends Novak Djokovic streak to reach finalFrench Open 2019 In a rain interrupted mens singles semi final Dominic Thiem defeated Novak Djokovic in 5 sets to face Rafael Nadal in the final on Sunday,tennis,2019-06-17,14:59:00,https://www.indiatoday.in/sports/tennis/story/french-open-2019-dominic-thiem-beats-novak-djokovic-face-rafael-nadal-final-1545066-2019-06-08,3,0.16
Hindiustan Times, French Open 2019 Novak Djokovic Dominic Thiem blown off course in new Roland Garros schedule setback,tennis,2019-06-07,23:29:00,https://www.hindustantimes.com/tennis/french-open-2019-novak-djokovic-dominic-thiem-blown-off-course-in-new-roland-garros-schedule-setback/story-3mM0oaDOEJ1SIwQlAP4RFP.html,3,0.1
Hindiustan Times, French Open Rain rescues faltering Novak Djokovic at Roland Garros,tennis,2019-06-08,18:55:00,https://www.hindustantimes.com/tennis/french-open-rain-rescues-faltering-novak-djokovic-at-roland-garros/story-dYmBu4GVRLeMlPlLPmfcoK.html,3,0.19
Hindiustan Times, French Open 2019 Final Highlights Rafael Nadal vs Dominic Thiem Nadal wins 6 3 5 7 6 1 6 1,tennis,2019-06-09,21:49:00,https://www.hindustantimes.com/tennis/french-open-2019-final-live-updates-rafael-nadal-vs-dominic-thiem/story-TzfKCyblEU6o72sBePZSmL.html,3,0.11
Hindiustan Times, Rafael Nadal beats Dominic Thiem to claim record stretching 12th French Open title,tennis,2019-06-09,22:03:00,https://www.hindustantimes.com/tennis/rafael-nadal-beats-dominic-thiem-to-claim-record-stretching-12th-french-open-title/story-NJG3uQQH8drCYM8R4CZTkL.html,3,0.29
Hindiustan Times, Sluggish Dominic Thiem into French Open fourth round,tennis,2019-06-02,02:15:00,https://www.hindustantimes.com/tennis/sluggish-dominic-thiem-into-french-open-fourth-round/story-aDvuW9E9z5k8df6z1wzPPK.html,3,0.18
Time of India, Brown dumps top seed Zverev out of Stuttgart second round,tennis,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/tennis/top-stories/brown-dumps-top-seed-zverev-out-of-stuttgart-second-round/articleshow/69777708.cms,4,0.28
Hindiustan Times, Dustin Brown dumps top seed Alexander Zverev out of Stuttgart Open,tennis,2019-06-13,23:19:00,https://www.hindustantimes.com/tennis/dustin-brown-dumps-top-seed-alexander-zverev-out-of-stuttgart-open/story-KSwJtvSokYvtlK1TMBGpEO.html,4,0.29
Time of India, In form Matteo Berrettini cruises into Stuttgart semis,tennis,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/tennis/top-stories/in-form-matteo-berrettini-cruises-into-stuttgart-semis/articleshow/69788435.cms,4,0.44
Hindiustan Times, Thiem blasts Serena ‘ bad personality ’ in Roland Garros press conference row,tennis,2019-06-03,15:06:00,https://www.hindustantimes.com/tennis/thiem-blasts-serena-bad-personality-in-roland-garros-press-conference-row/story-lkuZtCUmZ73oeM1HeyVhvJ.html,5,0.22
Hindiustan Times, Serena Williams may seek grasscourt wildcard ahead of Wimbledon,tennis,2019-06-02,13:20:00,https://www.hindustantimes.com/tennis/serena-williams-may-seek-grasscourt-wildcard-ahead-of-wimbledon/story-zR9cvul6Q7x8aE5YtrdRtJ.html,5,0.2
India Today, Dominic Thiem extends olive branch to Serena Williams with mixed doubles offerDominic Thiem was left fuming after being asked to make way for Serena Williams at a post match news conference following her third round defeat in the first week of the French Open last month,tennis,2019-06-17,14:59:00,https://www.indiatoday.in/sports/tennis/story/dominic-thiem-serena-williams-french-open-controversy-1547120-2019-06-12,5,0.31
Hindiustan Times, Thiem seeks to end Serena row with mixed doubles offer,tennis,2019-06-12,13:05:00,https://www.hindustantimes.com/tennis/thiem-seeks-to-end-serena-row-with-mixed-doubles-offer/story-DgbAqLoM3KyZgjj8YjBDOJ.html,5,0.27
Hindiustan Times, Nadal considered ending season after Indian Wells injury,tennis,2019-06-12,12:03:00,https://www.hindustantimes.com/tennis/nadal-considered-ending-season-after-indian-wells-injury/story-JluBC7axetBLYtksvbKE5J.html,5,0.16
Hindiustan Times, French Open 2019 Here ’ s why Rafael Nadal won ’ t target Roger Federer ’ s Grand Slam record,tennis,2019-06-10,12:23:00,https://www.hindustantimes.com/tennis/french-open-2019-here-s-why-rafael-nadal-won-t-target-roger-federer-s-grand-slam-record/story-L4nbf9HCjgUaBf4QzuX8fN.html,6,0.17
Hindiustan Times, French Open Federer Nadal eye quarter finals,tennis,2019-06-02,10:18:00,https://www.hindustantimes.com/tennis/french-open-federer-nadal-eye-quarter-finals/story-7plv5EKwK1tBWZelTfnvlJ.html,6,0.18
India Today, French Open 2019 Rafael Nadal beats Dominic Thiem to clinch 12th title at Roland GarrosRafael Nadal won 6 3 5 7 6 1 6 1 against the fourth seeded Austrian and is now only two grand slam titles behind Roger Federers record of 20,tennis,2019-06-17,14:59:00,https://www.indiatoday.in/sports/tennis/story/-french-open-2019-rafael-nadal-beats-dominic-thiem-to-clinch-12th-title-at-roland-garros-1545610-2019-06-09,6,0.25
Hindiustan Times, French Open 2019 Here ’ s why Rafael Nadal won ’ t target Roger Federer ’ s Grand Slam record,tennis,2019-06-10,12:23:00,https://www.hindustantimes.com/tennis/french-open-2019-here-s-why-rafael-nadal-won-t-target-roger-federer-s-grand-slam-record/story-L4nbf9HCjgUaBf4QzuX8fN.html,6,0.23
Hindiustan Times, Roger Federer eases into 12th French Open quarter final,tennis,2019-06-02,23:54:00,https://www.hindustantimes.com/tennis/roger-federer-eases-into-12th-french-open-quarter-final/story-CDzt8AOOKvDUVjMl0iaCNK.html,6,0.21
Hindiustan Times, French Open Mission impossible How Federer can beat Nadal at Roland Garros,tennis,2019-06-05,17:56:00,https://www.hindustantimes.com/tennis/french-open-mission-impossible-how-federer-can-beat-nadal-at-roland-garros/story-B2ZmTkJhYDYxJwLsBDOL7M.html,6,0.24
Hindiustan Times, French Open 2019 Rafael Nadal braced for ‘ trouble ’ in Roger Federer showdown,tennis,2019-06-06,16:54:00,https://www.hindustantimes.com/tennis/french-open-2019-rafael-nadal-braced-for-trouble-in-roger-federer-showdown/story-5AVspVXLplW5BCBtaydYaP.html,6,0.14
Hindiustan Times, French Open 2019 Rafael Nadal hands Roger Federer worst Grand Slam loss in 11 years to reach final,tennis,2019-06-07,20:46:00,https://www.hindustantimes.com/tennis/french-open-2019-rafael-nadal-hands-roger-federer-worst-grand-slam-loss-in-11-years-to-reach-final/story-TsQwmhbh9ca2cf7KrF5o2O.html,6,0.3
Time of India, Federer becomes second man in history to win 100 ATP singles titles,tennis,2019-06-17,14:58,https://timesofindia.indiatimes.com/videos/sports/tennis/federer-becomes-second-man-in-history-to-win-100-atp-singles-titles/videoshow/68239899.cms,7,0.16
India Today, French Open womens singles final Highlights Ashleigh Barty wins maiden Grand Slam singles title,tennis,2019-06-17,14:59:00,https://www.indiatoday.in/sports/story/ashleigh-barty-vs-marketa-vondrousova-french-open-2019-women-s-singles-tennis-live-score-roland-garros-1545000-2019-06-08,7,0.25
India Today, French Open 2019 Mens Singles Final Highlights Rafael Nadal wins record extending 12th title,tennis,2019-06-17,14:59:00,https://www.indiatoday.in/sports/story/french-open-final-2019-rafael-nadal-vs-dominic-thiem-live-updates-1545479-2019-06-09,7,0.17
Time of India, Naomi Osaka beats Petra Kvitova to win Australian Open title,tennis,2019-06-17,14:58,https://timesofindia.indiatimes.com/videos/sports/tennis/naomi-osaka-beats-petra-kvitova-to-win-australian-open-title/videoshow/67703479.cms,7,0.15
Time of India, Vekic wins 12 consecutive games to reach Nottingham final,tennis,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/tennis/top-stories/vekic-wins-12-consecutive-games-to-reach-nottingham-final/articleshow/69804200.cms,7,0.2
Time of India, Rafael Nadal 18 Grand slams and still counting,tennis,2019-06-17,14:58,https://timesofindia.indiatimes.com/videos/sports/tennis/rafael-nadal-18-grand-slams-and-still-counting/videoshow/69728879.cms,7,0.18
Time of India, Roland Garros winner Nadal still lagging Djokovic in rankings,tennis,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/tennis/french-open/roland-garros-winner-nadal-still-lagging-djokovic-in-rankings/articleshow/69730256.cms,8,0.19
Hindiustan Times, Rafael Nadal racks up 90th Roland Garros win to reach quarter finals,tennis,2019-06-02,21:51:00,https://www.hindustantimes.com/tennis/rafael-nadal-racks-up-90th-roland-garros-win-to-reach-quarter-finals/story-EmyMOVcHb4oUsqFV9v9M5L.html,8,0.17
Hindiustan Times, Zverev to face Djokovic for Roland Garros semi final spot,tennis,2019-06-03,23:54:00,https://www.hindustantimes.com/tennis/zverev-to-face-djokovic-for-roland-garros-semi-final-spot/story-bjAV9dPvOIDok9sliXY5gJ.html,8,0.19
Hindiustan Times, Britain ’ s Johanna Konta powers into French Open last eight,tennis,2019-06-02,23:57:00,https://www.hindustantimes.com/tennis/britain-s-johanna-konta-powers-into-french-open-last-eight/story-aHX3bWcuLkxteoyxwfm1EK.html,8,0.16
Hindiustan Times, French Open 2019 Osaka crashes out of Roland Garros ending bid for third successive Slam,tennis,2019-06-01,19:51:00,https://www.hindustantimes.com/tennis/french-open-2019-osaka-crashes-out-of-roland-garros-ending-bid-for-third-successive-slam/story-fNezFfXbxsL7Uz0BSjoGWP.html,8,0.19
Hindiustan Times, ‘ Cactus ’ Djokovic eyes 13th Roland Garros quarter final,tennis,2019-06-03,12:25:00,https://www.hindustantimes.com/tennis/cactus-djokovic-eyes-13th-roland-garros-quarter-final/story-PrvTcIgY82g7YOeddnwm8H.html,8,0.2
Hindiustan Times, Johanna Konta first British woman in 36 years to reach Roland Garros semis,tennis,2019-06-04,20:05:00,https://www.hindustantimes.com/tennis/johanna-konta-first-british-woman-in-36-years-to-reach-roland-garros-semis/story-5kXUj0y145k8PFoBlp1j3L.html,8,0.21
Time of India, Fabio Fognini to make debut at Laver Cup,tennis,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/tennis/top-stories/fabio-fognini-to-make-debut-at-laver-cup/articleshow/69791731.cms,9,0.42
Time of India, Returning Sharapova inspired by ultimate fighter Nadal,tennis,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/tennis/top-stories/returning-sharapova-inspired-by-ultimate-fighter-nadal/articleshow/69813515.cms,9,0.33
India Today, Maria Sharapova to return to action at Mallorca OpenFormer world No 1 Maria Sharapova who has not played since her withdrawal from a second round match at the WTA St Petersburg Ladies Trophy will make a return at Mallorca Open,tennis,2019-06-17,14:59:00,https://www.indiatoday.in/sports/tennis/story/maria-sharapova-return-tennis-mallorca-open-wildcard-entry-1546085-2019-06-10,9,0.28
Time of India, Petra Kvitova out of Birmingham Classic still hopes to play Wimbledon,tennis,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/tennis/top-stories/petra-kvitova-out-of-birmingham-classic-still-hopes-to-play-wimbledon/articleshow/69765942.cms,10,0.37
Hindiustan Times, French Open 2019 Roger Federer delights fans with hint of Paris return,tennis,2019-06-07,21:35:00,https://www.hindustantimes.com/tennis/french-open-2019-roger-federer-delights-fans-with-hint-of-paris-return/story-VThxJ24bt3KVaJ7xEPH2pO.html,10,0.28
Hindiustan Times, French Open Roger Federer subdues Stan Wawrinka in Swiss classic,tennis,2019-06-04,23:00:00,https://www.hindustantimes.com/tennis/french-open-roger-federer-subdues-stan-wawrinka-in-swiss-classic/story-JRZAV3AoL7jf5l9VV0Pf1O.html,10,0.35
Hindiustan Times, Bjorn Borg Billie Jean King watch supermon Serena enter Wimbledon final,tennis,2018-07-13,21:05:00,https://www.hindustantimes.com/videos/tennis/bjorn-borg-billie-jean-king-watch-supermon-serena-enter-wimbledon-final/video-WZsfUKo4BWK3fLZARrAb2L.html,11,0.16
Time of India, Former American Tennis player John McEnroe turns 60 today,tennis,2019-06-17,14:58,https://timesofindia.indiatimes.com/videos/sports/tennis/former-american-tennis-player-john-mcenroe-turns-60-today/videoshow/68008187.cms,11,0.2
Time of India, Bengaluru Former tennis star Arantax named World 10K brand ambassador,tennis,2019-06-17,14:58,https://timesofindia.indiatimes.com/videos/sports/tennis/bengaluru-former-tennis-star-arantax-named-world-10k-brand-ambassador/videoshow/69374972.cms,11,0.15
India Today, Marketa Vondrousova will be new face of Czech tennis says Hana MandlikovaAccording to Hana Mandlikova a 1981 Roland Garros champion Marketa Vondrousovas pursuit to become the first Czech woman to win the French Open fell short but the 19 year old is destined to win a Grand Slam title Mandlikova was also 19 when she claimed the French Open,tennis,2019-06-17,14:59:00,https://www.indiatoday.in/sports/tennis/story/marketa-vondrousova-hana-mandlikova-french-open-2019-1545253-2019-06-09,11,0.16
Hindiustan Times, French Open 2019 17 year old Amanda Anisimova stuns defending champion Simona Halep to enter semis,tennis,2019-06-06,17:17:00,https://www.hindustantimes.com/tennis/french-open-2019-17-year-old-amanda-anisimova-stuns-defending-champion-simona-halep-to-enter-semis/story-X10K11PXnXOCb5NLJRwZuK.html,11,0.17
Time of India, Here are a few facts about Mahesh Shrinivas Bhupathi who turns 45 today,tennis,2019-06-17,14:58,https://timesofindia.indiatimes.com/videos/sports/tennis/here-are-a-few-facts-about-mahesh-shrinivas-bhupathi-who-turns-45-today/videoshow/69676694.cms,11,0.15
Hindiustan Times, French Open ‘ I ’ m ready for special moment ’ of facing Federer says Nadal,tennis,2019-06-05,01:22:00,https://www.hindustantimes.com/tennis/french-open-i-m-ready-for-special-moment-of-facing-federer-says-nadal/story-BCToJZ7EfiKz192xppxiuL.html,12,0.18
Time of India, Time for a changing of the guard at Wimbledon says Tsitsipas,tennis,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/tennis/wimbledon-2019/time-for-a-changing-of-the-guard-at-wimbledon-says-tsitsipas/articleshow/69816274.cms,12,0.2
Hindiustan Times, After many many hours Kevin Anderson beats John Isner in Wimbledon se,tennis,2018-07-14,16:23:00,https://www.hindustantimes.com/videos/tennis/after-many-many-hours-kevin-anderson-beats-john-isner-in-wimbledon-semifinal/video-CVPPIEw2gHpZseRKQ1ZJdO.html,12,0.2
Hindiustan Times, Kevin Anderson stuns Federer in Wimbledon quarter final cliffhanger,tennis,2018-07-12,12:48:00,https://www.hindustantimes.com/videos/tennis/kevin-anderson-stuns-federer-in-wimbledon-quarter-final-cliffhanger/video-WSdpD68LfQXLq5KyQCjGxM.html,12,0.22
Hindiustan Times, My son made it special Novak Djokovic after winning fourth Wimbledon t,tennis,2018-07-16,12:48:00,https://www.hindustantimes.com/videos/sports/my-son-made-it-special-wimbledon-winner-novak-djokovic/video-frqjhA152GIvULiLcZwBYP.html,12,0.19
Hindiustan Times, French Open 2019 Ashleigh Barty ends Australia ’ s 46 year wait for Roland Garros title,tennis,2019-06-08,21:49:00,https://www.hindustantimes.com/tennis/french-open-2019-ashleigh-barty-ends-australia-s-46-year-wait-for-roland-garros-title/story-flc94CEjy7KlneVqdATGFL.html,13,0.38
Hindiustan Times, Simona Halep reaches French Open quarters with 45 minute thrashing,tennis,2019-06-03,22:40:00,https://www.hindustantimes.com/tennis/simona-halep-reaches-french-open-quarters-with-45-minute-thrashing/story-Lvc423L2tP9GMVVnM8KOnM.html,13,0.31
India Today, Ashleigh Barty The cricket star who went on to become French Open 2019 championAshleigh Barty who came in the French Open seeded eighth became the first Australian in 46 years to lift the womens trophy at Roland Garros,tennis,2019-06-17,14:59:00,https://www.indiatoday.in/sports/tennis/story/ashleigh-barty-french-open-2019-champion-brisbane-heat-cricket-women-s-big-bash-league-1545235-2019-06-09,13,0.32
Hindiustan Times, French Open Ashleigh Barty Madison Keys reach quarter finals,tennis,2019-06-03,18:58:00,https://www.hindustantimes.com/tennis/french-open-ashleigh-barty-madison-keys-reach-quarter-finals/story-HyArZB1XgO0eI12pv79ZuO.html,13,0.25
