Source,Heading,Category,Date,Time,URL,Cluster,cluster_similarity_value
India Today, 03 16World Cup 2019 MS Dhoni and Harbhajan Singhs banter will leave you in splits,cricket,2019-06-17,14:59:00,https://www.indiatoday.in/sports/video/india-vs-pakistan-world-cup-2019-ms-dhoni-harbhajan-singh-old-trafford-1549580-2019-06-15,2,0.22
Hindiustan Times, India vs Pakistan ICC World Cup 2019 Rohit Sharma slams 24th ODI century surpasses Virat Kohli in elite list,cricket,2019-06-17,08:31:00,https://www.hindustantimes.com/cricket/india-vs-pakistan-icc-world-cup-2019-rohit-sharma-slams-24th-odi-century-surpasses-virat-kohli-in-elite-list/story-2CR1Y8o0yY0Y3ZFsygi9AM.html,2,0.21
Hindiustan Times, India vs Pakistan ICC World Cup 2019 Elevated KL Rahul looks the part as Rohit ’ s partner for India,cricket,2019-06-17,13:00:00,https://www.hindustantimes.com/cricket/india-vs-pakistan-icc-world-cup-2019-elevated-kl-rahul-looks-the-part-as-rohit-s-partner-for-india/story-7Hx2ASqhHNm76yMZeXLYOJ.html,2,0.18
Hindiustan Times, India vs Pakistan ICC World Cup 2019 Rohit Sharma shatters MS Dhoni ’ s massive record,cricket,2019-06-17,08:30:00,https://www.hindustantimes.com/cricket/india-vs-pakistan-icc-world-cup-2019-rohit-sharma-shatters-ms-dhoni-s-massive-record/story-QDLV4SDszzNmOc3d2JWTfO.html,2,0.27
Hindiustan Times, ICC World Cup 2019 updated points table leading run scorers and wicket takers,cricket,2019-06-17,09:56:00,https://www.hindustantimes.com/cricket/icc-world-cup-2019-updated-points-table-leading-run-scorers-and-wicket-takers/story-oHQEMt1sdqZaWgxNNPd66J.html,3,1.0
Hindiustan Times, West Indies va Bangladesh Live Score ICC World Cup 2019 Bangladesh win toss bowl first,cricket,2019-06-17,14:45:00,https://www.hindustantimes.com/cricket/west-indies-vs-bangladesh-icc-cricket-world-cup-2019-live-cricket-score-at-taunton/story-tszmDbCEMtNYGXGL4AeCnL.html,4,0.14
Time of India, World Cup Jason Holder calls for consistency ahead of Bangladesh game,cricket,2019-06-17,14:58,https://timesofindia.indiatimes.com/videos/sports/cricket/world-cup-jason-holder-calls-for-consistency-ahead-of-bangladesh-game/videoshow/69816006.cms,4,0.16
Hindiustan Times, ICC World Cup 2019 West Indies vs Bangladesh Top five player battles Chris Gayle threat looms,cricket,2019-06-17,01:20:00,https://www.hindustantimes.com/cricket/icc-world-cup-2019-west-indies-vs-bangladesh-top-five-player-battles-chris-gayle-threat-looms/story-hu6eNIUycP33WnXffKtbPK.html,4,0.14
Hindiustan Times, India vs Pakistan ICC World Cup 2019 Chris Gayle suits up to witness mega clash,cricket,2019-06-16,12:32:00,https://www.hindustantimes.com/cricket/india-vs-pakistan-icc-world-cup-2019-chris-gayle-suits-up-to-witness-mega-clash/story-Fatd7oX5XToeSYs4XcuGhP.html,4,0.18
Hindiustan Times, ICC World Cup 2019 Psychological advantage with Bangladesh against West Indies,cricket,2019-06-16,16:17:00,https://www.hindustantimes.com/cricket/icc-world-cup-2019-psychological-advantage-with-bangladesh-against-west-indies/story-9JBWfY1f8ZI2mCYcni8tnN.html,4,0.17
Time of India, ICC World Cup 2019 Rain threat looms large over much awaited India Pakistan clash fans optimistic,cricket,2019-06-17,14:58,https://timesofindia.indiatimes.com/videos/sports/cricket/icc-world-cup-2019-rain-threat-looms-large-over-much-awaited-india-pakistan-clash-fans-optimistic/videoshow/69809186.cms,4,0.18
India Today, India to begin World Test Championship vs West Indies in Antigua on August 22 India will begin their World Test Championship campaign against the West Indies in August in Antigua The Asian giants will play the first 2 matches of a 3 match T20I series in Florida The tour will also include a 3 match ODI series,cricket,2019-06-17,14:59:00,https://www.indiatoday.in/sports/cricket/story/india-tour-of-usa-and-the-west-indies-full-schedule-3-t20is-odis-2-tests-championship-1547711-2019-06-12,4,0.19
Hindiustan Times, ICC World Cup 2019 West indies Predicted XI against Bangladesh Kemar Roach to return,cricket,2019-06-16,17:41:00,https://www.hindustantimes.com/cricket/icc-world-cup-2019-west-indies-predicted-xi-against-bangladesh-kemar-roach-to-return/story-1kQ6PIBHlfowCbKrv8mysI.html,4,0.16
Hindiustan Times, West Indies vs Bangladesh ICC World Cup 2019 Live Streaming When and Where to Watch Live Telecast on TV and Online,cricket,2019-06-16,17:42:00,https://www.hindustantimes.com/cricket/west-indies-vs-bangladesh-icc-world-cup-2019-live-streaming-when-and-where-to-watch-live-telecast-on-tv-and-online/story-dYyXnRjQ70wbrLDhLH15bL.html,4,0.2
Hindiustan Times, India vs Pakistan ICC World Cup 2019 Rohit Sharma ton Kuldeep Yadav magic delivery inspire India ’ s commanding win over Pakistan,cricket,2019-06-17,09:04:00,https://www.hindustantimes.com/cricket/india-vs-pakistan-icc-world-cup-2019-rohit-sharma-ton-kuldeep-yadav-magic-delivery-inspire-india-s-crushing-win-over-pakistan/story-kBhR3q5Psxi4zsjXwDDL0M.html,5,1.0
Time of India, Bhuvneshwar ruled out of next 2 3 games says Kohli,cricket,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/cricket/icc-world-cup/bhuvneshwar-kumar-injury-bhuvneshwar-ruled-out-of-next-2-3-games-due-to-hamstring-niggle-says-kohli/articleshow/69817559.cms,6,0.58
Hindiustan Times, ICC World Cup 2019 Bhuvneshwar Kumar ruled for next 2 3 days says India captain Kohli,cricket,2019-06-17,08:14:00,https://www.hindustantimes.com/cricket/icc-world-cup-2019-bhuvneshwar-kumar-ruled-out-of-india-s-next-2-3-days-says-kohli/story-jWeseAyzY9rnWGhCNwjDgP.html,6,0.36
Hindiustan Times, ICC World Cup 2019 Bhuvneshwar Kumar ruled for next 2 3 days says India captain Kohli,cricket,2019-06-17,08:14:00,https://www.hindustantimes.com/cricket/icc-world-cup-2019-bhuvneshwar-kumar-ruled-out-of-india-s-next-2-3-days-says-kohli/story-jWeseAyzY9rnWGhCNwjDgP.html,6,0.36
Hindiustan Times, India vs Pakistan ICC World Cup 2019 Bhuvneshwar Kumar suffers injury unlikely to take field in Manchester,cricket,2019-06-17,08:27:00,https://www.hindustantimes.com/cricket/india-vs-pakistan-icc-world-cup-2019-bhuvneshwar-kumar-suffers-injury-unlikely-to-take-field-in-manchester/story-cxBkLAXMNLnhh4yrMKlqRJ.html,6,0.33
Hindiustan Times, India vs Pakistan World Cup 2019 Virat Kohli becomes the fastest to score 11000 ODI runs,cricket,2019-06-17,08:29:00,https://www.hindustantimes.com/cricket/india-vs-pakistan-world-cup-2019-virat-kohli-becomes-the-fastest-to-11000-odi-runs/story-txlAlipzLMcJn1NkTpmmkN.html,7,0.71
Hindiustan Times, India vs Pakistan ICC World Cup 2019 Shoaib Akhtar slams Sarfaraz Ahmed ’ s ‘ brainless captaincy ’ following loss,cricket,2019-06-17,14:39:00,https://www.hindustantimes.com/cricket/india-vs-pakistan-icc-world-cup-2019-shoaib-akhtar-slams-sarfaraz-ahmed-s-brainless-captaincy-following-loss/story-kT1hZMjqFVURBhMLQEKbFI.html,8,0.47
Time of India, Shoaib Akhtar slams Sarfarazs brainless captaincy after defeat to India,cricket,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/cricket/icc-world-cup/india-vs-pakistan-world-cup-2019-shoaib-akhtar-slams-sarfaraz-ahmeds-brainless-captaincy-after-defeat-to-india/articleshow/69823330.cms,8,0.51
India Today, Yuvraj Singh to Shoaib Akhtar It was terrifying to face youA day after announcing his retirement from international cricket Yuvraj Singh thanked long time rival Shoaib Akhtar for his tribute on social media,cricket,2019-06-17,14:59:00,https://www.indiatoday.in/sports/cricket/story/yuvraj-singh-retirement-shoaib-akhtar-terrified-1546712-2019-06-11,8,0.42
Hindiustan Times, India vs Pakistan ICC World Cup 2019 Adaptability helped me thrive against Pakistan Vijay Shankar,cricket,2019-06-17,11:55:00,https://www.hindustantimes.com/cricket/india-vs-pakistan-icc-world-cup-2019-adaptability-helped-me-thrive-against-pakistan-vijay-shankar/story-QLilgozj0R49j6F213SZzM.html,9,0.54
Time of India, Never got instructions from BCCI about what to say Gavaskar,cricket,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/cricket/icc-world-cup/icc-world-cup-2019-never-got-any-instructions-from-bcci-about-what-to-say-says-sunil-gavaskar/articleshow/69819796.cms,9,0.33
Hindiustan Times, India vs Pakistan ICC World Cup 2019 Here is Pakistan PM Imran Khan ’ s advice to Sarfaraz Khan Co,cricket,2019-06-16,13:32:00,https://www.hindustantimes.com/cricket/india-vs-pakistan-icc-world-cup-2019-here-is-pakistan-pm-imran-khan-s-advice-to-sarfraz-khan-co/story-NSLnDAclVPajQNVtQ9c91O.html,10,0.28
Hindiustan Times, India vs Pakistan ICC World Cup 2019 We were a good team in 90 ’ s now India are better concedes Sarfaraz Ahmed,cricket,2019-06-17,12:25:00,https://www.hindustantimes.com/cricket/india-vs-pakistan-icc-world-cup-2019-we-were-a-good-team-in-90-s-now-india-are-better-concedes-sarfaraz-ahmed/story-ANjP4BTC3DCYY5KZM3na5H.html,10,0.3
Hindiustan Times, ICC World Cup 2019 Tahir has single handedly made us a strong team Faf Du Plessis,cricket,2019-06-16,13:28:00,https://www.hindustantimes.com/cricket/icc-world-cup-2019-tahir-has-single-handedly-made-us-a-strong-team-faf-du-plessis/story-rjSSb46VqIJqAh79yu5YTL.html,10,0.22
Time of India, ICC World Cup 2019 Team India will steal the show against Pakistan say fans,cricket,2019-06-17,14:58,https://timesofindia.indiatimes.com/videos/sports/cricket/icc-world-cup-2019-team-india-will-steal-the-show-against-pakistan-say-fans/videoshow/69810814.cms,10,0.3
Time of India, Sarfaraz was confused Pakistan lacked imagination says Sachin Tendulkar,cricket,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/cricket/icc-world-cup/world-cup-2019-sarfaraz-ahmed-was-confused-pakistan-lacked-imagination-says-sachin-tendulkar/articleshow/69820660.cms,10,0.19
Hindiustan Times, India vs Pakistan ICC World Cup 2019 Blame the burgers Pakistan fans lash out at Sarfaraz Ahmed and team ’ s fitness after humiliating loss,cricket,2019-06-17,11:15:00,https://www.hindustantimes.com/cricket/india-vs-pakistan-icc-world-cup-2019-blame-the-burgers-pakistan-fans-lash-out-at-sarfaraz-ahmed-and-team-s-fitness-after-humiliating-loss/story-g36ggiTpIUEniczoTKjBQK.html,10,0.36
Time of India, Were supporting peace today Couple from India and Pakistan,cricket,2019-06-17,14:58,https://timesofindia.indiatimes.com/videos/sports/cricket/were-supporting-peace-today-couple-from-india-and-pakistan/videoshow/69812296.cms,11,0.29
Time of India, ICC World Cup 2019 Special aarti ‘ havan ’ performed ahead of India Pakistan clash,cricket,2019-06-17,14:58,https://timesofindia.indiatimes.com/videos/sports/cricket/icc-world-cup-2019-special-aarti-havan-performed-ahead-of-india-pakistan-clash/videoshow/69810684.cms,11,0.24
Time of India, ICC defends India Pakistan finish as pundits slam farce,cricket,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/cricket/icc-world-cup/icc-defends-india-pakistan-finish-as-pundits-slam-farce/articleshow/69819496.cms,11,0.26
Time of India, Watch Rishabh Pant Ziva Dhoni have a blast during India Pakistan clash,cricket,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/cricket/icc-world-cup/watch-rishabh-pant-ziva-dhoni-have-a-blast-during-india-pakistan-clash/articleshow/69823538.cms,11,0.25
India Today, 21 04Shikhar Dhawan injury big blow to India Harbhajan SinghHarbhajan Singh spoke to India Today after Shikhar Dhawan was ruled out of World Cup 2019 for 3 weeks with a fractured thumb Harbhajan told that Shikhar Dhawans injury is a big blow to India in World Cup 2019 Well it could be 3 weeks depending on how bad the injury is They are actually assuming In the end it will come down to how Shikhar Dhawan will feel batting with the injured finger Even if the injury heals it will depend on him to get fully fit added Harbhajan,cricket,2019-06-17,14:59:00,https://www.indiatoday.in/sports/video/shikhar-dhawan-injury-big-blow-to-india-harbhajan-singh-1546715-2019-06-11,11,0.26
Hindiustan Times, India vs Pakistan ICC World Cup 2019 Rohit Sharma Kuldeep Yadav star as India crush hapless Pakistan Watch highlights of match,cricket,2019-06-17,09:23:00,https://www.hindustantimes.com/cricket/india-vs-pakistan-icc-world-cup-2019-rohit-sharma-kuldeep-yadav-star-as-india-crush-hapless-pakistan-watch-highlights-of-match/story-u2SYf99q26jKRs5oBVUdvI.html,12,0.52
Hindiustan Times, ICC World Cup PCB complains to ICC on Star Sports ’ Indo Pak WC commercial,cricket,2019-06-17,08:32:00,https://www.hindustantimes.com/cricket/icc-world-cup-pcb-complains-to-icc-on-star-sports-indo-pak-wc-commercial/story-JfH1beusc83ikexAoKbX3I.html,12,0.26
Hindiustan Times, India vs Pakistan ICC World Cup 2019 I never lost my rhythm says Kuldeep Yadav,cricket,2019-06-17,12:20:00,https://www.hindustantimes.com/cricket/india-vs-pakistan-icc-world-cup-2019-i-never-lost-my-rhythm-says-kuldeep-yadav/story-UF4k3n5DZ8DKvB0IpQFQDO.html,12,0.37
Hindiustan Times, India vs Pakistan ICC World Cup 2019 ‘ This is not war ’ Fans make peace as India crush Pakistan,cricket,2019-06-17,09:23:00,https://www.hindustantimes.com/cricket/india-vs-pakistan-icc-world-cup-2019-this-is-not-war-fans-make-peace-as-india-crush-pakistan/story-mkND4pmvUY9kusb3v3ZX1H.html,12,0.38
Hindiustan Times, Pakistani journalist asks Rohit Sharma to advise Sarfaraz Co his answer leaves everyone in splits Watch,cricket,2019-06-17,14:12:00,https://www.hindustantimes.com/cricket/pakistani-journalist-asks-rohit-sharma-to-advise-sarfaraz-co-his-answer-leaves-everyone-in-splits-watch/story-ftXGvL0QMrmWoMPfe1oDzN.html,12,0.21
Hindiustan Times, India vs Pakistan ICC World Cup 2019 Virat Kohli walks off despite being given not out replays prove him wrong Watch,cricket,2019-06-17,08:28:00,https://www.hindustantimes.com/cricket/india-vs-pakistan-icc-world-cup-2019-virat-kohli-walks-off-despite-being-given-not-out-replays-prove-him-wrong-watch/story-sjOIlVQKuzDT3uCosStDDN.html,13,0.12
Hindiustan Times, India vs Pakistan ICC World Cup 2019 Sachin Tendulkar identifies big reason behind Pakistan ’ s humiliating defeat to India,cricket,2019-06-17,11:17:00,https://www.hindustantimes.com/cricket/india-vs-pakistan-icc-world-cup-2019-sachin-tendulkar-identifies-big-reason-behind-pakistan-s-humiliating-defeat-to-india/story-Gk1HggaRCXCi5dRVleiJmO.html,13,0.17
India Today, Virat Kohli only Indian in Forbes 2019 list of worlds highest paid athletesVirat Kohli who was ranked 83rd in Forbes 2018 list of highest paid athletes has been placed at the 100th spot in the recently updated list which is headed by Barcelona superstar Lionel Messi,cricket,2019-06-17,14:59:00,https://www.indiatoday.in/sports/cricket/story/virat-kohli-100-forbes-2019-list-worlds-highest-paid-athletes-lionel-messi-cristiano-ronaldo-neymar-federer-1546924-2019-06-11,13,0.18
Hindiustan Times, India vs Pakistan ICC World Cup 2019 ‘ Raring to go ’ Virat Kohli names Bhuvneshwar Kumar ’ s replacement,cricket,2019-06-17,09:02:00,https://www.hindustantimes.com/cricket/india-vs-pakistan-icc-world-cup-2019-raring-to-go-virat-kohli-names-bhuvneshwar-kumar-s-replacement/story-Md4xZJobVpF689HVmwzjoM.html,13,0.21
Hindiustan Times, India vs Pakistan ICC World Cup 2019 Sunil Gavaskar slams ECB for lack of preparation for rain this World Cup,cricket,2019-06-16,12:20:00,https://www.hindustantimes.com/cricket/india-vs-pakistan-icc-world-cup-2019-sunil-gavaskar-slams-ecb-for-lack-of-preparation-for-rain-this-world-cup/story-3Kz29HZBK1RkYhpIijLX7I.html,13,0.17
Hindiustan Times, India vs Pakistan ICC World Cup 2019 ‘ Mufasa ’ Shah Rukh Khan ready to witness clash along with ‘ Simba ’,cricket,2019-06-16,11:28:00,https://www.hindustantimes.com/cricket/india-vs-pakistan-icc-world-cup-2019-mufasa-shah-rukh-khan-ready-to-witness-clash-along-with-simba/story-vt2OjzxZCubsU8jQQxbOuN.html,13,0.15
Hindiustan Times, ICC World Cup 2019 All rounder Morris credits Gibson for bowling success,cricket,2019-06-16,13:11:00,https://www.hindustantimes.com/cricket/icc-world-cup-2019-all-rounder-morris-credits-gibson-for-bowling-success/story-tqHFwOKaiXxzEJX3HVtExL.html,13,0.18
Time of India, Twitter can ’ t stop laughing as India wins against Pak,cricket,2019-06-17,14:58,https://timesofindia.indiatimes.com/videos/sports/cricket/twitter-cant-stop-laughing-as-india-wins-against-pak/videoshow/69820909.cms,14,0.44
Time of India, ICC World Cup 2019 Indo Pak cricket fans cheer for their teams pray rain gods to stay away from Old Trafford,cricket,2019-06-17,14:58,https://timesofindia.indiatimes.com/videos/sports/cricket/icc-world-cup-2019-indo-pak-cricket-fans-cheer-for-their-teams-pray-rain-gods-to-stay-away-from-old-trafford/videoshow/69811781.cms,14,0.39
