Source,Heading,Category,Date,Time,URL
Hindiustan Times,Man held over terror attack hoax in Thane,mumbai news,2019-06-18,08:52:00,https://www.hindustantimes.com/mumbai-news/man-held-over-terror-attack-hoax-in-thane/story-24peagQoHPCJbyN5iXXhzJ.html
Hindiustan Times,FYJC seats to be increased by 8%?,mumbai news,2019-06-18,01:49:00,https://www.hindustantimes.com/mumbai-news/fyjc-seats-to-be-increased-by-8/story-EfHJql1L23GssBRLQU1LPN.html
Hindiustan Times,Compensation for rain mishaps: BMC may get new policy,mumbai news,2019-06-18,08:56:00,https://www.hindustantimes.com/mumbai-news/compensation-for-rain-mishaps-bmc-may-get-new-policy/story-eIFZUOBUOT8rbxRYICxSZK.html
Hindiustan Times,Police probe suspected IED found near Mumbai,mumbai news,2019-06-18,01:24:00,https://www.hindustantimes.com/mumbai-news/police-probe-suspected-ied-found-near-mumbai/story-Mfz2HsV3lH8LJA9JUxEH9J.html
Hindiustan Times,Cabinet reshuffle and the changing dynamics within the BJP in Maharashtra,mumbai news,2019-06-18,01:06:00,https://www.hindustantimes.com/mumbai-news/cabinet-reshuffle-and-the-changing-dynamics-within-the-bjp-in-maharashtra/story-C48VmtBN8RRLq0XcZwwmtK.html
Hindiustan Times,"Businessman killed in drunk-driving accident in Mumbai, teenager arrested ",mumbai news,2019-06-18,11:49:00,https://www.hindustantimes.com/mumbai-news/businessman-killed-in-drunk-driving-accident-in-mumbai-teenager-arrested/story-eaeByDJHcApdL1KqWxyuyH.html
Hindiustan Times,Malavika’s Mumbaistan: Advertising’s Great River ,mumbai news,2019-06-18,01:00:00,https://www.hindustantimes.com/mumbai-news/malavika-s-mumbaistan-advertising-s-great-river/story-JWXF3ErRmtkjR18WWV9bYN.html
Hindiustan Times,"Signal snag on CR leads to delays, cancellations of Mumbai suburban railway services",mumbai news,2019-06-18,08:53:00,https://www.hindustantimes.com/mumbai-news/signal-snag-on-cr-leads-to-delays-cancellations-of-mumbai-suburban-railway-services/story-MVYN6LUMcag7TNmRIomCeJ.html
Hindiustan Times,"Maharashtra economic survey: High goals, but state’s growth rate low",mumbai news,2019-06-18,08:56:00,https://www.hindustantimes.com/mumbai-news/maharashtra-economic-survey-high-goals-but-state-s-growth-rate-low/story-UdIGfV8oeYfyzHuXVSmyCK.html
Hindiustan Times,First merit lists of Mumbai University colleges: Arts cut-off touches 98%,mumbai news,2019-06-18,12:36:00,https://www.hindustantimes.com/mumbai-news/first-merit-lists-of-mumbai-university-colleges-arts-cut-off-touches-98/story-W0XUbuwoU4E7tJobTZm8gI.html
Hindiustan Times,"Having equal no of experts, councillors on tree authority not a must: BMC tells HC",mumbai news,2019-06-18,00:24:00,https://www.hindustantimes.com/mumbai-news/having-equal-no-of-experts-councillors-on-tree-authority-not-a-must-bmc-tells-hc/story-o176GhqRo2nXu2zBEsEruO.html
Hindiustan Times,"Karan Oberoi case: After lawyer, woman held for staging attack on self",mumbai news,2019-06-18,08:52:00,https://www.hindustantimes.com/mumbai-news/karan-oberoi-case-after-lawyer-woman-held-for-staging-attack-on-self/story-oVDcV1h6Uxm29ZdGiTg6RO.html
Hindiustan Times,Tiny toxic particles linger in Mumbai’s air longer,mumbai news,2019-06-17,13:40:00,https://www.hindustantimes.com/mumbai-news/tiny-toxic-particles-linger-in-mumbai-s-air-longer/story-G0CDMEesc2JUjS7F28SGiI.html
Hindiustan Times,Signalling system snag hits Central Railway suburban local trains in Mumbai ,mumbai news,2019-06-17,13:07:00,https://www.hindustantimes.com/mumbai-news/signalling-system-snag-hits-central-railway-suburban-local-trains-in-mumbai/story-R0SCARe34Y8j1UdKOVJizK.html
Hindiustan Times,"Bring ordinance, Sena will agitate for Ram temple, says Uddhav Thackeray ",mumbai news,2019-06-17,08:28:00,https://www.hindustantimes.com/lucknow/bring-ordinance-sena-will-agitate-for-ram-temple-says-uddhav-thackeray/story-I5HpfeC6x3H0tWG4sP44AN.html
Hindiustan Times,Nepalese citizen arrested with Indian voter ID card from airport,mumbai news,2019-06-17,08:35:00,https://www.hindustantimes.com/mumbai-news/nepalese-citizen-arrested-with-indian-voter-id-card-from-airport/story-9IUMFDKP42PBY3P0nwaY2K.html
Hindiustan Times,"HC upholds sentences of man for murdering senior citizen, grandson",mumbai news,2019-06-17,08:35:00,https://www.hindustantimes.com/mumbai-news/hc-upholds-sentences-of-man-for-murdering-senior-citizen-grandson/story-R2kfximoFDqAxbGblRs9DP.html
Hindiustan Times,"1 year on, murder of wine shop owner in Goregaon unsolved",mumbai news,2019-06-18,08:52:00,https://www.hindustantimes.com/mumbai-news/1-year-on-murder-of-wine-shop-owner-in-goregaon-unsolved/story-h2icDG5VziIy5lZLZZk0dK.html
Hindiustan Times,"Every drop, step counts: Mumbai students join fight against polio ",mumbai news,2019-06-17,02:49:00,https://www.hindustantimes.com/mumbai-news/every-drop-step-counts-city-students-join-fight-against-polio/story-TfkJPaioyVUfdWJW3VW04H.html
Hindiustan Times,"28-yr-old assaults, bites cop at GTB Nagar station; held",mumbai news,2019-06-17,08:34:00,https://www.hindustantimes.com/mumbai-news/28-yr-old-assaults-bites-cop-at-gtb-nagar-station-held/story-Tlbx6CDI7DvtNmCEMZOWAM.html
Hindiustan Times,Truck runs over 30-yr-old biker in Bhiwandi,mumbai news,2019-06-17,02:41:00,https://www.hindustantimes.com/mumbai-news/truck-runs-over-30-yr-old-biker-in-bhiwandi/story-lWnpU42lH6UEqvt5PjUZ6L.html
Hindiustan Times,"Wards must sort, process their own waste, says BMC",mumbai news,2019-06-17,02:28:00,https://www.hindustantimes.com/mumbai-news/wards-must-sort-process-their-own-waste-says-bmc/story-tgKlGshuL3X6KPAuBYFijI.html
Hindiustan Times,BJP-Sena upbeat before  last session of legislature,mumbai news,2019-06-17,08:34:00,https://www.hindustantimes.com/mumbai-news/bjp-sena-upbeat-before-last-session-of-legislature/story-56sZIVuDkSIPqwqWX6XkzJ.html
Hindiustan Times,Did law of land cost Prakash Mehta post of housing minister?,mumbai news,2019-06-17,02:17:00,https://www.hindustantimes.com/mumbai-news/did-law-of-land-cost-prakash-mehta-post-of-housing-minister/story-N2HMR3IiexD8Ep2HH0MHKL.html
Hindiustan Times,Malavika’s Mumbaistan: Two Men,mumbai news,2019-06-17,01:11:00,https://www.hindustantimes.com/mumbai-news/malavika-s-mumbaistan-two-men/story-K6aeMccpeT1chnWEBQxqcI.html
Hindiustan Times,"With poor pay on rise, demand for BEd in Maharashtra dips",mumbai news,2019-06-17,01:01:00,https://www.hindustantimes.com/mumbai-news/with-poor-pay-on-rise-demand-for-bed-in-maharashtra-dips/story-fY6ZqCos6hzRvFh0n47vqO.html
Hindiustan Times,32-kg gold bars worth ₹10 crore seized at Mumbai airport; 7 held,mumbai news,2019-06-17,00:58:00,https://www.hindustantimes.com/mumbai-news/32-kg-gold-bars-worth-10-crore-seized-at-mumbai-airport-7-held/story-laJHLYqDooctHn27ETda7H.html
Hindiustan Times,"Hi-tech ways for coastal road in Mumbai: Wi-Fi on stretch, sensor cams to curb speeding",mumbai news,2019-06-17,00:56:00,https://www.hindustantimes.com/mumbai-news/hi-tech-ways-for-coastal-road-in-mumbai-wi-fi-on-stretch-sensor-cams-to-curb-speeding/story-zQV7Ga7yIufsWLD16tFDbO.html
Hindiustan Times,Juvenile fishing: Eating ocean fish into extinction,mumbai news,2019-06-17,00:54:00,https://www.hindustantimes.com/mumbai-news/juvenile-fishing-eating-ocean-fish-into-extinction/story-NizZkwO8tvMSb86mn6B3AK.html
Hindiustan Times,"3,000 radiologists from Maharashtra to join protest today",mumbai news,2019-06-17,00:29:00,https://www.hindustantimes.com/mumbai-news/3-000-radiologists-from-maharashtra-to-join-protest-today/story-1MSHuCP55iftEdgzWLjTCK.html
Hindiustan Times,Applications for Mumbai University courses dip; BCom remains favourite,mumbai news,2019-06-17,00:17:00,https://www.hindustantimes.com/mumbai-news/applications-for-mumbai-university-courses-dip-bcom-remains-favourite/story-3nzNKDtlc9xNIE5vekRTAI.html
Hindiustan Times,"Breathe easy, solutions on the way to Mumbai’s air pollution, says Maharashtra Pollution Control Board",mumbai news,2019-06-17,00:14:00,https://www.hindustantimes.com/mumbai-news/breathe-easy-solutions-on-the-way-to-mumbai-s-air-pollution-says-maharashtra-pollution-control-board/story-rkz6NEhsq1Dl5XSTzltTMN.html
Hindiustan Times,Maharashtra cabinet reshuffle: Vikhe Patil gets housing portfolio,mumbai news,2019-06-17,08:34:00,https://www.hindustantimes.com/mumbai-news/maharashtra-cabinet-reshuffle-vikhe-patil-gets-housing-portfolio/story-IpE5P1PC1IphxZCjXTBzkK.html
Hindiustan Times,Metro lines 4 and 5 to be linked at station in Thane,mumbai news,2019-06-17,00:11:00,https://www.hindustantimes.com/mumbai-news/metro-lines-4-and-5-to-be-linked-at-station-in-thane/story-ExLA0iRu8QWQnm16T5v0QJ.html
Hindiustan Times,Mumbai’s first 250-m test track functional at Tardeo RTO,mumbai news,2019-06-17,00:05:00,https://www.hindustantimes.com/mumbai-news/mumbai-s-first-250-m-test-track-functional-at-tardeo-rto/story-Ir7WyUUEk2foEyO4bANHqN.html
Hindiustan Times,Arrival of generation next alters dynamics of Maharashtra’s Pawar family,mumbai news,2019-06-16,11:02:00,https://www.hindustantimes.com/mumbai-news/generation-next-arrival-alters-pawar-dynamics/story-tw2p3eEE2sVikhnBerlIoN.html
Hindiustan Times,Devendra Fadnavis to revamp his cabinet today; Shiv Sena likely to get two new berths,mumbai news,2019-06-16,03:50:00,https://www.hindustantimes.com/mumbai-news/devendra-fadnavis-to-revamp-his-cabinet-today-shiv-sena-likely-to-get-two-new-berths/story-shvlpYG7mC9Gjrx4bdGmhJ.html
Hindiustan Times,ATM fraud: Senior citizen loses Rs27K,mumbai news,2019-06-16,03:35:00,https://www.hindustantimes.com/mumbai-news/atm-fraud-senior-citizen-loses-rs27k/story-mAU5kfPVQKDT9lBCM75orI.html
Hindiustan Times,Man duped of Rs1L by ‘customer care staff’,mumbai news,2019-06-16,03:31:00,https://www.hindustantimes.com/mumbai-news/man-duped-of-rs1l-by-customer-care-staff/story-Yh2ww3PkoBaeFhO7jK02jN.html
Hindiustan Times,"Operation Thunder: Pune railway police arrest 8 touts, recover 261 e-tickets",pune news,2019-06-18,16:52:00,https://www.hindustantimes.com/pune-news/operation-thunder-pune-railway-police-arrest-8-touts-recover-261-e-tickets/story-4R9TMToxajZop5b3jLFjAK.html
Hindiustan Times,"Pune doctors, hospitals participate in nationwide strike ",pune news,2019-06-18,16:27:00,https://www.hindustantimes.com/pune-news/pune-doctors-hospitals-participate-in-nationwide-strike/story-UhcTDAvDkbLQvLjXxa8OaO.html
Hindiustan Times,60% of Pune school vehicles have  fitness certificates,pune news,2019-06-18,16:32:00,https://www.hindustantimes.com/pune-news/60-of-pune-school-vehicles-have-fitness-certificates/story-28NuVs1clhlAdXHStBb4BJ.html
Hindiustan Times,India-Pak cricket match euphoria cause momentary chaos in Pune,pune news,2019-06-18,17:40:00,https://www.hindustantimes.com/pune-news/india-pak-cricket-match-euphoria-cause-momentary-chaos-in-pune/story-qEyXS0FPgOiGhYUhiDs7AI.html
Hindiustan Times,Bangladeshi nationals among 21 women rescued from prostitution in Pune; 2 arrested,pune news,2019-06-18,17:32:00,https://www.hindustantimes.com/pune-news/bangladeshi-nationals-among-21-women-rescued-from-prostitution-in-pune-2-arrested/story-mo9hBgVdSmFWaAey6KUE2L.html
Hindiustan Times,Dabholkar murder: Court hears Punalekar’s bail plea,pune news,2019-06-18,17:32:00,https://www.hindustantimes.com/pune-news/dabholkar-murder-court-hears-punalekar-s-bail-plea/story-094ntNTaAcrczG2nHOHIOP.html
Hindiustan Times,Pune man killed for asking money to buy alcohol,pune news,2019-06-18,17:25:00,https://www.hindustantimes.com/pune-news/pune-man-killed-for-asking-money-to-buy-alcohol/story-cTJRirkLUxao6RFxJuUgIJ.html
Hindiustan Times,"#HTSpotlight: Police raids deteriorating our business, says sex worker in Pune’s Budhwar peth",pune news,2019-06-18,17:24:00,https://www.hindustantimes.com/pune-news/htspotlight-police-raids-deteriorating-our-business-says-sex-worker-in-pune-s-budhwar-peth/story-aSHrK0UwhM18b04a38OaeM.html
Hindiustan Times,Pune customs officials find Rs 53 lakh worth gold biscuits in aircraft lavatory,pune news,2019-06-18,17:12:00,https://www.hindustantimes.com/pune-news/pune-customs-officials-find-rs-53-lakh-worth-gold-biscuits-in-aircraft-lavatory/story-WGqODJhB69Ag5Oq4wcC9YO.html
Hindiustan Times,"#HTSpotlight: Sex workers face police abuse in Pune’s red-light area, allege NGOs  ",pune news,2019-06-18,17:04:00,https://www.hindustantimes.com/pune-news/htspotlight-sex-workers-face-police-abuse-in-pune-s-red-light-area-allege-ngos/story-5oHRyY1fgSkJea4tC8WQyL.html
Hindiustan Times,Top seeds reign supreme at squash nationals in Pune,pune news,2019-06-18,17:04:00,https://www.hindustantimes.com/pune-news/top-seeds-reign-supreme-at-squash-nationals-in-pune/story-8HhzQwvz5RaonkzcyqiKtK.html
Hindiustan Times,Fergusson College students protest over fee hike,pune news,2019-06-18,16:59:00,https://www.hindustantimes.com/pune-news/fergusson-college-students-protest-over-fee-hike/story-4h7YVZizQJK6ZaFhbw7CFP.html
Hindiustan Times,Pune parents oppose proposal to omit internal marks,pune news,2019-06-18,16:49:00,https://www.hindustantimes.com/pune-news/pune-parents-oppose-proposal-to-omit-internal-marks/story-SGzK9k9UZFviY6p3ReW24N.html
Hindiustan Times,"Operation Thunder: Pune railway police arrest 8 touts, recover 261 e-tickets",pune news,2019-06-18,16:52:00,https://www.hindustantimes.com/pune-news/operation-thunder-pune-railway-police-arrest-8-touts-recover-261-e-tickets/story-4R9TMToxajZop5b3jLFjAK.html
Hindiustan Times,Society of Magicians and Illusionists keep the art of magic alive,pune news,2019-06-18,16:40:00,https://www.hindustantimes.com/pune-news/society-of-magicians-and-illusionists-keep-the-art-of-magic-alive/story-6Q6GAmkhgegluDUqxfU8xI.html
Hindiustan Times,60% of Pune school vehicles have  fitness certificates,pune news,2019-06-18,16:32:00,https://www.hindustantimes.com/pune-news/60-of-pune-school-vehicles-have-fitness-certificates/story-28NuVs1clhlAdXHStBb4BJ.html
Hindiustan Times,"Pune doctors, hospitals participate in nationwide strike ",pune news,2019-06-18,16:27:00,https://www.hindustantimes.com/pune-news/pune-doctors-hospitals-participate-in-nationwide-strike/story-UhcTDAvDkbLQvLjXxa8OaO.html
Hindiustan Times,Helmet-less driver killed in accident in Pune,pune news,2019-06-17,17:14:00,https://www.hindustantimes.com/pune-news/helmet-less-driver-killed-in-accident-in-pune/story-xe4NfmD7wellg8kX6Nh3HN.html
Hindiustan Times,Market Watch: Prices of seasonal fruits drop by 15% in Pune,pune news,2019-06-17,17:08:00,https://www.hindustantimes.com/pune-news/market-watch-prices-of-seasonal-fruits-drop-by-15-in-pune/story-Fu5iKSkwKLbJTgx9HvtlqK.html
Hindiustan Times,"Man kicks sleeping daughter, attacks wife with a knife",pune news,2019-06-17,17:02:00,https://www.hindustantimes.com/pune-news/man-kicks-sleeping-daughter-attacks-wife-with-a-knife/story-RUHRCkds8rJ8xLtRDmeZLL.html
Hindiustan Times,Battery cars start operations at Pune railway station,pune news,2019-06-17,17:00:00,https://www.hindustantimes.com/pune-news/battery-cars-start-operations-at-pune-railway-station/story-v92cxFgES43DsGoNCQTK1M.html
Hindiustan Times,"Pro Kabaddi League’s best raider, Pardeep Narwal, says PKL can boost careers of budding stars",pune news,2019-06-17,16:47:00,https://www.hindustantimes.com/pune-news/pro-kabaddi-league-s-best-raider-pardeep-narwal-says-pkl-can-boost-careers-of-budding-stars/story-4FqRu5GdCxp7kExOYHGInO.html
Hindiustan Times,Pune advocate cheated to the tune of Rs 65 lakh,pune news,2019-06-17,16:49:00,https://www.hindustantimes.com/pune-news/pune-advocate-cheated-to-the-tune-of-rs-65-lakh/story-jjYCzgxAt65GDGt1hfATIP.html
Hindiustan Times,21-year-old Pune man beaten up over monetary dispute ,pune news,2019-06-17,16:40:00,https://www.hindustantimes.com/pune-news/21-year-old-pune-man-beaten-up-over-monetary-dispute/story-xUZqImOAbKwseSXl0tz70M.html
Hindiustan Times,Pune girl Sehej Maini clinches bronze medal in World Powerlifting Championship,pune news,2019-06-17,16:39:00,https://www.hindustantimes.com/pune-news/pune-girl-sehej-maini-clinches-bronze-medal-in-world-powerlifting-championship/story-8zCyOxaWs8XGmXAG2JavrM.html
Hindiustan Times,PMC serves notice to 1K hawkers for not paying operational charges ,pune news,2019-06-17,16:31:00,https://www.hindustantimes.com/pune-news/pmc-serves-notice-to-1k-hawkers-for-not-paying-operational-charges/story-tgKzUBvmsuh4vS0UiqrbMO.html
Hindiustan Times,State RTE admissions 2nd lottery declared,pune news,2019-06-17,16:25:00,https://www.hindustantimes.com/pune-news/state-rte-admissions-2nd-lottery-declared/story-5kl3D3NQDyQBZQF79jWhWP.html
Hindiustan Times,Pune-based educationist Tanaji Sawant: Thriving in the business of politics,pune news,2019-06-17,15:03:00,https://www.hindustantimes.com/pune-news/pune-based-educationist-tanaji-sawant-thriving-in-the-business-of-politics/story-QhGjmjtAMbxQT362zazy1K.html
Hindiustan Times,"80 astronomers graviate to NCRA, Pune for future roadmap",pune news,2019-06-17,14:56:00,https://www.hindustantimes.com/pune-news/80-astronomers-graviate-to-ncra-pune-for-future-roadmap/story-V4Y3xo2bWh1CIwCKkQZL9H.html
Hindiustan Times,"Road to Sinhagad fort in Pune almost ready, but with reduced width ",pune news,2019-06-17,14:47:00,https://www.hindustantimes.com/pune-news/road-to-sinhagad-fort-in-pune-almost-ready-but-with-reduced-width/story-PTXZGsPzqEGSkWSZDDrUYL.html
Hindiustan Times,Monday Musings: Why we should not lose hope in Pune Bicycle Plan ,pune news,2019-06-17,15:05:00,https://www.hindustantimes.com/pune-news/monday-musings-why-we-should-not-lose-hope-in-pune-bicycle-plan/story-EddaGqsZIAW2syflxxXrWJ.html
Hindiustan Times,"Pune police raid pubs, restaurants; 14 persons booked",pune news,2019-06-17,14:29:00,https://www.hindustantimes.com/pune-news/pune-police-raid-pubs-restaurants-14-persons-booked/story-5U7AYVmKXxKjPsuVSuCJ6M.html
Hindiustan Times,Your Space: Fire safety audit at tuition classes a must ,pune news,2019-06-16,17:50:00,https://www.hindustantimes.com/pune-news/your-space-fire-safety-audit-at-tuition-classes-a-must/story-JecGW7qoJJEcxm1kyOJX4J.html
Hindiustan Times,Udayanraje Bhosale’s supporters burn Nimbalkar’s effigies in Satara,pune news,2019-06-16,17:04:00,https://www.hindustantimes.com/pune-news/udayanraje-bhosale-s-supporters-burn-nimbalkar-s-effigies-in-satara/story-10oeABiZ3jGiMm1IhneZXP.html
Hindiustan Times,Pride month: Curating a safe space for Pune Gays,pune news,2019-06-16,17:03:00,https://www.hindustantimes.com/pune-news/pride-month-curating-a-safe-space-for-pune-gays/story-1KHI9GmCKit77oBtafbaiM.html
Hindiustan Times,"3 held, juvenile apprehended for ransacking BJP corporator’s office in Pune",pune news,2019-06-16,17:01:00,https://www.hindustantimes.com/pune-news/3-held-juvenile-apprehended-for-ransacking-bjp-corporator-s-office-in-pune/story-l4wfKITVNNM6cO0EHCmXCM.html
Hindiustan Times,"Light showers, thunderstorm forecast for Pune from June 16-18",pune news,2019-06-16,16:58:00,https://www.hindustantimes.com/pune-news/light-showers-thunderstorm-forecast-for-pune-from-june-16-18/story-bFH2SQ8R5jZotwDKnEVRUM.html
Hindiustan Times,Stories from inside the NDA via the eyes of a young cadet,pune news,2019-06-16,16:50:00,https://www.hindustantimes.com/pune-news/stories-from-inside-the-nda-via-the-eyes-of-a-young-cadet/story-tGRPAdvvPUuU5vtZ9TedVL.html
Hindiustan Times,Fake notes deposited during demonetisation; case filed by Union Bank in Pune,pune news,2019-06-16,16:50:00,https://www.hindustantimes.com/pune-news/fir-against-unidentified-persons-for-depositing-fake-notes-during-demonetisation/story-nnPVr4wT2JJ4bm5iC097pJ.html
Hindiustan Times,Squash Nationals: Glass court in Pune will help audience get closer to the game,pune news,2019-06-16,16:44:00,https://www.hindustantimes.com/pune-news/squash-nationals-glass-court-in-pune-will-help-audience-get-closer-to-the-game/story-rPsqg5sIeE8qX2IvsYfqSL.html
Hindiustan Times,Pune’s German bakery case: Yasin Bhatkal’s trial postponed to June 19,pune news,2019-06-16,17:07:00,https://www.hindustantimes.com/pune-news/german-bakery-blast-case-yasin-bhatkal-s-trial-postponed-to-june-19/story-PZYgSCmtu0o9pBh0Sya98H.html
Hindiustan Times,FIRs against 300 in Pune for driving on wrong side of the road,pune news,2019-06-16,16:32:00,https://www.hindustantimes.com/pune-news/firs-against-300-in-pune-for-driving-on-wrong-side-of-the-road/story-t8mCw53zGPxNMHRTjgxsiO.html
Hindiustan Times,Squash Nationals: Fourth seed Kuruvilla rallies from two games down to make it to final,pune news,2019-06-16,16:30:00,https://www.hindustantimes.com/pune-news/squash-nationals-fourth-seed-kuruvilla-rallies-from-two-games-down-to-make-it-to-final/story-5EXq1mZyaQt27O8YR7IyqI.html
Hindiustan Times,Arun Khore: Pune postman who became a leading Dalit chronicler,pune news,2019-06-16,18:34:00,https://www.hindustantimes.com/pune-news/how-a-pune-postman-became-a-leading-dalit-chronicler/story-OOvyNNILEmMAFUfNlOuJMM.html
Hindiustan Times,2007 rape case: Preparations underway to execute accused at Yerawada jail,pune news,2019-06-15,17:01:00,https://www.hindustantimes.com/pune-news/2007-rape-case-preparations-underway-to-execute-accused-at-yerawada-jail/story-RkBs9Ho42Ftpv7YbPyWgUJ.html
Hindiustan Times,BJP leader shot in Pune: Cops yet to nab attackers  ,pune news,2019-06-15,16:56:00,https://www.hindustantimes.com/pune-news/bjp-leader-shot-in-pune-cops-yet-to-nab-attackers/story-DTUeW88DkZL3bH75TMbVjK.html
Hindiustan Times,Most violations of RTO rules in Pune are done by oversized vehicles,pune news,2019-06-15,16:55:00,https://www.hindustantimes.com/pune-news/most-violations-of-rto-rules-in-pune-are-done-by-oversized-vehicles/story-bBrtKJL73cVGirkS7j3AII.html
Hindiustan Times,Squash Nationals: India No. 1 Joshna Chinappa believes sport will grow if kids play int’l circuit,pune news,2019-06-15,16:50:00,https://www.hindustantimes.com/pune-news/squash-nationals-india-no-1-joshna-chinappa-believes-sport-will-grow-if-kids-play-int-l-circuit/story-BhkOj5Htj7nTbRBV2h5CEM.html
Hindiustan Times,Action against officials responsible for delay of projects: Girish Bapat,pune news,2019-06-15,16:46:00,https://www.hindustantimes.com/pune-news/action-against-officials-responsible-for-delay-of-projects-girish-bapat/story-KymiSw8P9vVVSRZrd10DcN.html
Hindiustan Times,"Talent mobility will benefit everyone, says EU delegation to India at event in Pune",pune news,2019-06-15,16:42:00,https://www.hindustantimes.com/pune-news/talent-mobility-will-benefit-everyone-says-eu-delegation-to-india-at-event-in-pune/story-X9wwoyWvNpNNorTm8kn0jJ.html
Hindiustan Times,Squash Nationals: Third seed Khanna wins in straight games to make semis,pune news,2019-06-15,16:34:00,https://www.hindustantimes.com/pune-news/squash-nationals-third-seed-khanna-wins-in-straight-games-to-make-semis/story-hNaO3qMGcWSJkls4qFp2HI.html
Hindiustan Times,"Pune’s civic body, malls on collision course over parking fees",pune news,2019-06-15,16:29:00,https://www.hindustantimes.com/pune-news/pune-s-civic-body-malls-on-collision-course-over-parking-fees/story-OE8RIH9ccWNAuWn1OVYR6M.html
Hindiustan Times,Six months’ extension given to regularise  illegal properties in Pune,pune news,2019-06-15,16:19:00,https://www.hindustantimes.com/pune-news/six-months-extension-given-to-regularise-illegal-properties-in-pune/story-3VeV1na6n0ipuJ9fFMweSK.html
Hindiustan Times,"On video, woman in Karnataka seen tied to pole for not repaying loan",bengaluru news,2019-06-14,12:23:00,https://www.hindustantimes.com/india-news/on-video-woman-in-karnataka-seen-tied-to-pole-for-not-repaying-loan/story-TfUPw5rivwIvmZbu8TZlBM.html
