Source,Heading,Category,Date,Time,URL,Cluster,cluster_similarity_value
CNN, The secret drink recipe used to cure royals,europe,2019-06-11,00:10,/travel/article/unicum-hungary-national-drink/index.html,4,0.04
CNN, England vs Scotland breaks UK TV viewing record for womens game,europe,2019-06-11,00:10,/2019/06/10/sport/wwc-england-scotland-tv-viewing-record-broken-spt-intl/index.html,4,0.04
Times of India, Hungary boat tragedy captain already under investigation over earlier accidents,europe,2019-06-11,00:09,https://timesofindia.indiatimes.com/world/europe/hungary-boat-tragedy-captain-already-under-investigation-over-earlier-accidents/articleshow/69680754.cms,4,0.04
Times of India, Clooneys fighting to save their children from jihadis,europe,2019-06-11,00:09,https://timesofindia.indiatimes.com/world/europe/clooneys-fighting-to-save-their-children-from-jihadis/articleshow/69683917.cms,4,0.03
Times of India, Cigarette lighter helps French police identify murdered Indian man,europe,2019-06-11,00:09,https://timesofindia.indiatimes.com/world/europe/cigarette-lighter-helps-french-police-identify-murdered-indian-man/articleshow/69643614.cms,4,0.04
CNN, Greenpeace activists scale 27000 ton oil rig bound for North Sea,europe,2019-06-11,00:10,/2019/06/10/europe/greenpeace-activists-scale-bp-oil-rig-gbr-intl/index.html,4,0.03
CNN, How Azerbaijan became the Land of Fire,europe,2019-06-11,00:10,/travel/article/yanar-dag-azerbaijan-land-of-fire/index.html,4,0.03
CNN, UK village considers the unfathomable tearing itself down before nature does,europe,2019-06-11,00:10,/2019/06/09/europe/fairbourne-wales-climate-change-sea-level-rise-intl-gbr/index.html,4,0.03
CNN, A380 Flying turtle ready for takeoff,europe,2019-06-11,00:10,/travel/article/flying-turtle-airbus-a380/index.html,4,0.04
CNN, 11 of Budapests best festivals,europe,2019-06-11,00:10,/travel/article/budapests-best-festivals/index.html,4,0.03
CNN, Brexit chaos could push the UK economy into reverse this quarter,europe,2019-06-11,00:10,/2019/06/10/economy/brexit-uk-gdp-economy/index.html,4,0.03
CNN, Theresa Mays days are ending but the Brexit fantasy lives on,europe,2019-06-11,00:10,/2019/06/07/uk/theresa-may-conservative-leadership-luke-mcgee-intl-gbr/index.html,4,0.04
CNN, Caspian Sea finally open for tourism and business,europe,2019-06-11,00:10,/travel/article/caspian-sea-cruises/index.html,4,0.04
CNN, The week that finally laid bare the Brexit myths,europe,2019-06-11,00:10,/2019/06/09/uk/brexit-claims-trump-week-gbr-intl/index.html,4,0.04
Times of India, Swiss women strike for equal pay again three decades on,europe,2019-06-11,00:09,https://timesofindia.indiatimes.com/world/europe/swiss-women-strike-for-equal-pay-again-three-decades-on/articleshow/69643936.cms,4,0.05
CNN, This small town could be underwater within a generation,europe,2019-06-11,00:10,/videos/world/2019/06/08/climate-change-sea-level-fairbourne-wales-coastal-town-black-pkg-ndwknd-vpx.cnn,4,0.04
CNN, Britains race to choose a new prime minister makes US system look good,europe,2019-06-11,00:10,/2019/06/09/politics/uk-prime-minister-race-us-president/index.html,5,0.31
Times of India, Troubled Dutch teen was not euthanised minister,europe,2019-06-11,00:09,https://timesofindia.indiatimes.com/world/europe/troubled-dutch-teen-was-not-euthanised-minister/articleshow/69669294.cms,5,0.27
Times of India, Crisis talks as Merkels coalition suffers new blow,europe,2019-06-11,00:09,https://timesofindia.indiatimes.com/world/europe/crisis-talks-as-merkels-coalition-suffers-new-blow/articleshow/69628564.cms,5,0.28
Times of India, EU talks delay risks toppling Macedonia government PM,europe,2019-06-11,00:09,https://timesofindia.indiatimes.com/world/europe/eu-talks-delay-risks-toppling-macedonia-government-pm/articleshow/69665247.cms,6,0.23
Times of India, Pope to beatify 7 Romanian martyrs in deeply symbolic Mass,europe,2019-06-11,00:09,https://timesofindia.indiatimes.com/world/europe/pope-to-beatify-7-romanian-martyrs-in-deeply-symbolic-mass/articleshow/69619991.cms,6,0.23
Times of India, Italian coalition leaders keep sniping even after PM ultimatum,europe,2019-06-11,00:09,https://timesofindia.indiatimes.com/world/europe/italian-coalition-leaders-keep-sniping-even-after-pm-ultimatum/articleshow/69647681.cms,6,0.23
CNN, Michael Gove British PM hopeful I deeply regret taking cocaine,europe,2019-06-11,00:10,/2019/06/08/uk/michael-gove-cocaine-gbr-intl/index.html,6,0.43
Times of India, Is a rooster ’ s morning call legal France to decide,europe,2019-06-11,00:09,https://timesofindia.indiatimes.com/world/europe/is-a-roosters-morning-call-legal-france-to-decide/articleshow/69657693.cms,7,0.24
Times of India, Russias role in WWII gets short shrift in France,europe,2019-06-11,00:09,https://timesofindia.indiatimes.com/world/europe/who-won-wwii-russias-role-gets-short-shrift-in-france/articleshow/69608335.cms,7,0.28
Times of India, IAEA worried about increasing tensions over Iran nuclear issue,europe,2019-06-11,00:09,https://timesofindia.indiatimes.com/world/europe/iaea-worried-about-increasing-tensions-over-iran-nuclear-issue/articleshow/69724417.cms,7,0.22
Times of India, How QR coded champagne is putting a cork in bogus bubbly,europe,2019-06-11,00:09,https://timesofindia.indiatimes.com/world/europe/how-qr-coded-champagne-is-putting-a-cork-in-bogus-bubbly/articleshow/69661880.cms,8,1.0
Times of India, Kremlin says wont change behaviour to improve ties with Britain,europe,2019-06-11,00:09,https://timesofindia.indiatimes.com/world/europe/kremlin-says-wont-change-behaviour-to-improve-ties-with-britain/articleshow/69688920.cms,9,0.2
Times of India, Donald Trump says relations with Macron outstanding,europe,2019-06-11,00:09,https://timesofindia.indiatimes.com/world/europe/donald-trump-says-relations-with-macron-outstanding/articleshow/69679606.cms,9,0.25
Times of India, Putin says Russia prepared to drop START treaty,europe,2019-06-11,00:09,https://timesofindia.indiatimes.com/world/europe/putin-says-russia-prepared-to-drop-start-treaty/articleshow/69679214.cms,9,0.26
CNN, Sagrada Familia gets building permit after 137 years,europe,2019-06-11,00:10,/travel/article/spain-sagrada-familia-permit-intl/index.html,10,1.0
CNN, Lesbian couple viciously beaten in homophobic attack on London bus,europe,2019-06-11,00:10,/2019/06/07/europe/homophobic-attack-london-intl-scli-gbr/index.html,11,0.53
CNN, Theater cancels shows after actors targeted in homophobic assault,europe,2019-06-11,00:10,/2019/06/10/europe/uk-homophobic-assault-scli-intl-gbr/index.html,12,1.0
CNN, She killed her husband Now shes been freed in a landmark case,europe,2019-06-11,00:10,/2019/06/07/europe/uk-sally-challen-intl-scli-gbr/index.html,13,0.3
Times of India, German nurse accused of killing 100 patients faces verdict,europe,2019-06-11,00:09,https://timesofindia.indiatimes.com/world/europe/german-nurse-accused-of-killing-100-patients-faces-verdict/articleshow/69673290.cms,13,0.35
Times of India, The German killer nurse who took himself for God,europe,2019-06-11,00:09,https://timesofindia.indiatimes.com/world/europe/the-german-killer-nurse-who-took-himself-for-god/articleshow/69643652.cms,13,0.25
